***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.97,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.56,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3092,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:36:30,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2271136,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,11min 49sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.388182383463562,65443,26772
904.844796792001,0.391479512067963,82171,33361
910.021073788255,0.404637958321635,99678,39261
913.898249598708,0.401823624980981,110587,43841
917.771112320529,0.404833998663773,123185,48498
921.639661953718,0.40537414622094,139111,54700
925.503898498276,0.403807933282037,159569,62971
929.363821954203,0.402694985667469,183258,72505
933.219432321497,0.398214447020381,207371,82896
937.070729600159,0.393976783980136,229890,92799
942.199083389394,0.38638575596191,255937,105135
946.040316794582,0.382682681657678,272586,112933
949.877237111139,0.376742144048413,287311,120673
953.709844339064,0.373153412157809,300732,127358
957.538138478358,0.369903889394406,313797,133889
961.362119529019,0.36770038212314,326713,140109
965.181787491049,0.36649520797931,339646,146060
968.997142364448,0.364618863583219,353609,152723
974.077572946662,0.36532965545995,373087,160872
977.882863946587,0.364591642271638,388028,167599
981.683841857879,0.363843588450371,402790,174275
985.48050668054,0.363725821364382,417062,180499
989.272858414569,0.364644372380106,431192,186220
993.060897059966,0.364686844087901,444758,192060
996.844622616732,0.364860836823545,456216,196929
1000.62403508487,0.366025383093367,468463,201674
1005.65654246006,0.366842533747062,482450,207305
1009.42589105472,0.3676714319239,491458,210773
1013.19092656075,0.368834038905175,499843,213796
1016.95164897815,0.36895775433843,506896,216751
1020.70805830691,0.36944106843352,512583,218939
1024.46015454704,0.368931239902454,516710,220961
1028.20793769854,0.367723883782555,519030,222571
1031.95140776141,0.365289572122501,518900,223766
1036.93599192959,0.364097071529378,518793,224335
1040.66939811898,0.362782643107046,518378,224835
1044.39849121975,0.361168746013131,517629,225346
1048.12327123188,0.359630049642117,517016,225878
1051.84373815538,0.358733406955195,515671,225756
1055.55989199025,0.358682389169366,513781,224955
1059.27173273648,0.357641460320948,511708,224585
1064.21414448248,0.356717367169542,508349,223586
1067.91592135525,0.356176448580185,506188,222913
1071.61338513938,0.354360030284129,504263,222996
1075.30653583488,0.352893742004786,502196,222833
1078.99537344174,0.352018211569796,500791,222658
1082.67989795998,0.351786745007957,499607,222250
1086.36010938958,0.350220797131482,499034,222797
1090.03600773056,0.349884127440551,498043,222527
1094.93049626954,0.349582547875819,499075,223143
1098.59633073703,0.349070255394782,500696,224132
1102.2578521159,0.349035114020843,501788,224639
1105.91506040614,0.348692402370896,503305,225496
1109.56795560774,0.348192948915303,505112,226566
1113.21653772071,0.34872780734355,507576,227391
1116.86080674505,0.349100079205344,510261,228398
1120.50076268076,0.350134805421241,513048,229099
1125.34732801272,0.351539050536196,517118,230171
1128.97722007495,0.354298105487289,520581,230245
1132.60279904855,0.357725016069058,524427,230123
1136.22406493352,0.363185361911563,528466,228998
1139.84101772986,0.370822783729965,532886,226888
1143.45365743757,0.38312264999689,536838,222188
1147.06198405664,0.395256842531381,541119,217789
1150.66599758709,0.405003860120905,545478,214671
1155.46463971203,0.414118262411168,551844,212666
1159.058589369,0.418830286203755,557161,212398
1162.64822593734,0.428073072127311,562302,209844
1166.23354941704,0.441573271170222,568178,205547
1169.81455980812,0.456697548717114,574011,200550
1173.39125711056,0.471512740687913,580020,195853
1176.96364132437,0.489812290670418,586541,189883
1180.53171244955,0.513211459778163,592702,181813
1185.28243136747,0.554758036044548,603044,168109
1188.84043861918,0.578665467787812,610496,161071
1192.39413278225,0.586618504048574,618069,160110
1195.94351385669,0.582005405673553,626553,164041
1199.4885818425,0.573789466979637,634739,169358
1203.02933673968,0.568187470785473,642902,173763
1206.56577854822,0.567065972728432,651802,176624
1210.09790726814,0.570079878767339,661001,177878
1214.80070297904,0.562198120804725,673300,184506
1218.32276782548,0.545297009996407,682816,194539
1221.84051958329,0.522214323202242,693202,208279
1225.35395825247,0.497349328273176,703688,223888
1228.86308383301,0.473706802842193,714299,239979
1232.36789632493,0.453951591223925,724449,254716
1235.86839572821,0.436949935399288,735243,268832
1240.52901901693,0.419981423021403,749881,285109
1244.01945454674,0.408969190831682,760472,296561
1247.50557698792,0.401135403554669,769166,305411
1250.98738634046,0.39498283163352,778059,313350
1254.46488260438,0.389665743180135,786671,320721
1257.93806577966,0.385109542639543,795425,327710
1261.40693586631,0.380591922205251,803958,334689
1264.87149286432,0.37691204452313,812971,341321
1269.48419294603,0.373784752282076,824682,348740
1272.93868607057,0.370765896638529,834168,355212
1276.38886610648,0.368972325231474,843200,360544
1279.83473305376,0.367043147835267,852194,366012
1283.27628691241,0.365405385864523,860946,371168
1286.71352768243,0.363611125183307,868884,376141
1290.14645536381,0.36318064401803,877344,380180
1293.57506995657,0.361660675649251,885846,385210
1298.13984683125,0.361418115080195,896395,390015
1301.55839755053,0.360484997343301,903365,393893
1304.97263518118,0.359548380350623,910138,397703
1308.3825597232,0.359064881668727,917549,401388
1311.78817117658,0.359456080268416,924224,403944
1315.18946954133,0.359485810849764,929653,406289
1318.58645481745,0.360088452130765,934649,407906
1321.97912700494,0.360236146762857,939707,409974
1326.49598067261,0.36130122621492,945677,411568
1329.87858898662,0.363412459338215,950103,411489
1333.25688421201,0.364651222767903,953845,411933
1336.63086634876,0.366607755486958,957047,411458
1340.00053539688,0.36926914029414,959726,410089
1343.36589135636,0.37304173584156,961442,407269
1346.72693422722,0.378839076345491,962546,402330
1350.08366400944,0.388988957845362,963028,393233
1354.55259447009,0.410671198179861,961157,373356
1357.89926037884,0.431223729831146,960021,355678
1361.24161319896,0.448587405411857,959327,341491
1364.57965293045,0.464733147566028,958722,328821
1367.9133795733,0.47781513338387,958383,318951
1371.24279312752,0.49362467531909,958255,307508
1374.56789359312,0.508956524039195,957143,296497
1378.99465163159,0.531440401846233,953901,280584
1382.30968822371,0.548607501628654,950611,268779
1385.62041172719,0.563185861713186,946429,258763
1388.92682214204,0.577844047397645,942188,249054
1392.22891946827,0.592006820397019,937857,239955
1395.52670370586,0.601385530295783,933593,233761
1398.82017485482,0.597958106853565,929852,234669
1402.10933291514,0.589893398571233,927291,238409
1406.4881677466,0.584147747440047,924838,240945
1409.76726193345,0.589396197996269,922749,237513
1413.04204303167,0.59695434289057,921309,233051
1416.31251104126,0.600224869491532,919833,230932
1419.57866596222,0.600610712787247,918729,230450
1422.84050779454,0.600794760348185,917208,229971
1426.09803653824,0.603186745088721,915833,228365
1429.3512521933,0.607040560515961,915750,226327
1433.68216381773,0.609979831520976,915121,224646
1436.92531559932,0.610312035153949,913363,224043
1440.16415429228,0.608524263932683,912936,224862
1443.3986798966,0.607024412978934,911585,225306
1446.6288924123,0.603560795106035,910497,226839
1449.85479183936,0.599146117688243,908051,228541
1453.07637817779,0.596330073249565,905727,229439
1456.29365142759,0.59205885340897,903172,231053
1460.576639845,0.58813775493005,898347,231903
1463.78384922132,0.584132629953529,894476,233043
1466.98674550902,0.580679964497683,889693,233647
1470.18532870808,0.576770845745795,885619,234680
1473.37959881851,0.573466971201376,880836,235195
1476.5695558403,0.570274371939371,875537,235505
1479.75519977347,0.567246619384126,869901,235626
1482.936530618,0.566377814205249,864338,234588
1487.1715958284,0.562411541750764,856064,234474
1490.34286279946,0.559845730566419,849780,234132
1493.50981668188,0.556158679084267,843557,234399
1496.67245747568,0.551322656979518,836401,235013
1499.83078518084,0.545995236337788,829213,235869
1502.98479979738,0.540537056687488,821641,236671
1506.13450132528,0.53649822587567,814056,236677
1510.3273941135,0.529354048979395,803437,237464
1513.46703176792,0.525697838296551,794826,236905
1516.60235633372,0.521559641899156,785238,236288
1519.73336781088,0.517629773064335,777058,235952
1522.86006619941,0.51454864581181,768275,234946
1525.98245149931,0.510863540568964,758619,233970
1529.10052371058,0.508038777391264,748669,232408
1532.21428283322,0.506062838064883,738857,230408
1536.35925241442,0.50346152301886,725937,227739
1539.46294766358,0.501562800664217,715458,225435
1542.56232982411,0.501141421379143,704428,222175
1545.65739889601,0.499024801680689,693680,219854
1548.74815487928,0.498302504315265,682501,216671
1551.83459777391,0.49927389594052,671114,212580
1554.91672757992,0.498180575098304,659970,209577
1557.99454429729,0.499432255804218,647979,205177
1562.09159067147,0.499057246959384,631488,200128
1565.15934351537,0.499888043071095,619340,195903
1568.22278327063,0.500110909610367,606917,191875
1571.28190993727,0.500133755152615,594685,187998
1574.33672351527,0.501265247859644,582323,183611
1577.38722400464,0.501889159029277,569357,179265
1580.43341140538,0.502873396460753,556948,174961
1583.47528571749,0.502779784185719,544505,171089
1587.52440888465,0.503078165415467,527863,165746
1590.55621932328,0.505005172724302,515169,161044
1593.58371667328,0.50426817198516,502141,157238
1596.60690093465,0.505139699827488,490126,153168
1599.62577210739,0.506122499272019,477824,148986
1602.6403301915,0.506286520856839,465418,145063
1605.65057518697,0.507464349844221,452768,140738
1608.65650709382,0.507919384658793,439298,136408
1612.65770705396,0.509543053269184,420391,130050
1615.65357508733,0.51114010483635,406918,125420
1618.64513003206,0.517652465961367,394191,119689
1621.63237188817,0.519910176498196,381894,115354
1624.61530065564,0.524299021743017,369376,110451
1627.59391633449,0.529687801507012,357586,105607
1630.5682189247,0.531663855046459,345747,101647
1633.53820842628,0.535531267035185,334364,97429
1637.4914851794,0.536938780087166,319040,92663
1640.4514108075,0.537725290170349,307846,89250
1643.40702334698,0.537270607645036,296739,86120
1646.35832279782,0.536727791885974,284919,82793
1649.30530916003,0.536565692957292,273144,79401
1652.2479824336,0.53302626638899,260926,76470
1655.18634261855,0.535056917404381,248001,72343
1659.09744694949,0.529733332954169,228681,67530
1662.02574326097,0.524037196091797,212222,63497
1664.94972648381,0.515699866565096,193672,59070
1667.86939661802,0.510681824519828,173346,53485
1670.78475366359,0.503357419693533,152416,47827
1673.69579762054,0.493182913028154,131239,42158
1676.60252848885,0.503986078566608,111046,34795
1679.50494626853,0.531334297610572,93078,27385
1683.36812739246,0.616196094383027,72973,17659
1686.26048129867,0.7076979159618,60866,11931
1689.14852211624,0.868311477591736,50915,6895
1692.03224984519,1.04244519874113,42552,3859
1694.9116644855,1.19821765201244,35956,2278
1697.78676603718,1.24202730254515,30257,1733
1700.65755450023,1.23868426741772,25607,1478
