***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.6,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,30.26,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3042,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/11T02:46:20,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2558732,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,9min 48sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.326903762046312,65443,30829
904.844796792001,0.331372412641807,82171,38313
910.021073788255,0.339624948892159,99678,45601
913.898249598708,0.346544505722969,110587,49792
917.771112320529,0.341695616902053,123185,56087
921.639661953718,0.345906955216323,139111,62727
925.503898498276,0.345055425217086,159569,72093
929.363821954203,0.344859551867024,183258,82833
933.219432321497,0.343754173503618,207371,93971
937.070729600159,0.343444016630554,229890,104250
942.199083389394,0.341270670781855,255937,116644
946.040316794582,0.337947783855581,272586,125186
949.877237111139,0.337518481600121,287311,132079
953.709844339064,0.337307221585799,300732,138316
957.538138478358,0.336051217535655,313797,144743
961.362119529019,0.336511618916421,326713,150541
965.181787491049,0.336359561761808,339646,156555
968.997142364448,0.337830329257752,353609,162440
974.077572946662,0.338438288136896,373087,171148
977.882863946587,0.338963063643785,388028,177787
981.683841857879,0.340204213437099,402790,184024
985.48050668054,0.341479022408017,417062,189986
989.272858414569,0.342230751846792,431192,196083
993.060897059966,0.343316683180095,444758,201747
996.844622616732,0.344033888948977,456216,206603
1000.62403508487,0.345615510855247,468463,211378
1005.65654246006,0.346708477131473,482450,217142
1009.42589105472,0.347469638031035,491458,220809
1013.19092656075,0.348601106914397,499843,223992
1016.95164897815,0.348374841284278,506896,227271
1020.70805830691,0.348017480578101,512583,230010
1024.46015454704,0.347667165426314,516710,232049
1028.20793769854,0.347091609140871,519030,233400
1031.95140776141,0.345621040817784,518900,234133
1036.93599192959,0.344475466743317,518793,234703
1040.66939811898,0.34277000190416,518378,235438
1044.39849121975,0.342167865189982,517629,235424
1048.12327123188,0.340971233465856,517016,235794
1051.84373815538,0.340669577876067,515671,235344
1055.55989199025,0.338746559092902,513781,235522
1059.27173273648,0.338139189971131,511708,234900
1064.21414448248,0.336143228386696,508349,234433
1067.91592135525,0.335294620950649,506188,233893
1071.61338513938,0.334251198888366,504263,233564
1075.30653583488,0.333114906942621,502196,233216
1078.99537344174,0.331654293521367,500791,233347
1082.67989795998,0.329451634134867,499607,233979
1086.36010938958,0.329270768875145,499034,233808
1090.03600773056,0.328699196367754,498043,233651
1094.93049626954,0.327364155610706,499075,234856
1098.59633073703,0.326244587284415,500696,236227
1102.2578521159,0.326063385065084,501788,236841
1105.91506040614,0.325119276038582,503305,238074
1109.56795560774,0.324978882613905,505112,239006
1113.21653772071,0.324922651725253,507576,240203
1116.86080674505,0.324386372731563,510261,241772
1120.50076268076,0.323996255284854,513048,243311
1125.34732801272,0.326449085623766,517118,243860
1128.97722007495,0.327419734580397,520581,244945
1132.60279904855,0.330605826361184,524427,244951
1136.22406493352,0.335415469009558,528466,244119
1139.84101772986,0.341845565560733,532886,242543
1143.45365743757,0.351538032379887,536838,238949
1147.06198405664,0.362524410284083,541119,234838
1150.66599758709,0.372522753657766,545478,231342
1155.46463971203,0.380158359352873,551844,229963
1159.058589369,0.385271827266856,557161,229461
1162.64822593734,0.392999681292357,562302,227494
1166.23354941704,0.404715546825438,568178,223753
1169.81455980812,0.418174776617923,574011,219152
1173.39125711056,0.432984550825857,580020,214022
1176.96364132437,0.448790493113597,586541,208693
1180.53171244955,0.472097471874656,592702,199866
1185.28243136747,0.508519006567639,603044,186995
1188.84043861918,0.532662414444447,610496,179069
1192.39413278225,0.542494823204056,618069,177232
1195.94351385669,0.540146293396906,626553,180639
1199.4885818425,0.531550901851762,634739,186657
1203.02933673968,0.526904543663634,642902,191091
1206.56577854822,0.525258608108797,651802,194472
1210.09790726814,0.52616378193268,661001,196806
1214.80070297904,0.521354865774937,673300,202700
1218.32276782548,0.507777353983909,682816,212093
1221.84051958329,0.486801333862371,693202,225974
1225.35395825247,0.463109188384757,703688,242254
1228.86308383301,0.441722010114897,714299,258320
1232.36789632493,0.421187102970711,724449,274676
1235.86839572821,0.406420583886976,735243,288410
1240.52901901693,0.39019584782127,749881,305349
1244.01945454674,0.380525680937451,760472,316634
1247.50557698792,0.373051669808463,769166,325813
1250.98738634046,0.367677147743521,778059,333684
1254.46488260438,0.362102408810437,786671,341736
1257.93806577966,0.358231989292685,795425,348632
1261.40693586631,0.354199558076059,803958,355659
1264.87149286432,0.35061850971038,812971,362624
1269.48419294603,0.347498303181474,824682,370500
1272.93868607057,0.345090768204955,834168,376845
1276.38886610648,0.343608099869297,843200,382228
1279.83473305376,0.342009066998654,852194,387730
1283.27628691241,0.340668461355903,860946,392923
1286.71352768243,0.339976615434383,868884,397178
1290.14645536381,0.338252992977146,877344,402640
1293.57506995657,0.337435288259193,885846,407308
1298.13984683125,0.336360134110671,896395,413180
1301.55839755053,0.336462065501728,903365,416295
1304.97263518118,0.335795919334536,910138,420060
1308.3825597232,0.33539351261522,917549,423873
1311.78817117658,0.334629868442653,924224,427708
1315.18946954133,0.334780716356915,929653,430071
1318.58645481745,0.335437323686137,934649,431729
1321.97912700494,0.335809048100762,939707,433694
1326.49598067261,0.337009035864157,945677,435245
1329.87858898662,0.337967559523774,950103,436318
1333.25688421201,0.339588089734771,953845,436405
1336.63086634876,0.34099379313364,957047,436455
1340.00053539688,0.343296740927213,959726,435362
1343.36589135636,0.346784374444942,961442,432652
1346.72693422722,0.352430519726594,962546,427554
1350.08366400944,0.360615102043413,963028,419782
1354.55259447009,0.380415252687975,961157,400294
1357.89926037884,0.399533497214813,960021,382602
1361.24161319896,0.417428425580413,959327,366892
1364.57965293045,0.431963760138026,958722,354592
1367.9133795733,0.445638911676757,958383,343479
1371.24279312752,0.459081205138875,958255,332966
1374.56789359312,0.474436620026189,957143,321026
1378.99465163159,0.495541064077234,953901,304763
1382.30968822371,0.511422863656352,950611,292806
1385.62041172719,0.523781682458786,946429,283339
1388.92682214204,0.537737953728559,942188,273149
1392.22891946827,0.551855689509592,937857,263197
1395.52670370586,0.562044874788041,933593,255925
1398.82017485482,0.560662720537105,929852,255712
1402.10933291514,0.552570211392699,927291,259804
1406.4881677466,0.545092252466741,924838,263617
1409.76726193345,0.549869769500174,922749,260144
1413.04204303167,0.556898839363691,921309,255568
1416.31251104126,0.562367044758916,919833,251966
1419.57866596222,0.562884346491634,918729,251364
1422.84050779454,0.563206109064908,917208,250762
1426.09803653824,0.565149759163025,915833,249268
1429.3512521933,0.569479286531576,915750,246773
1433.68216381773,0.572542940326314,915121,244870
1436.92531559932,0.573778974991351,913363,243705
1440.16415429228,0.573597278642421,912936,243693
1443.3986798966,0.570992853213444,911585,244796
1446.6288924123,0.567570843613081,910497,246438
1449.85479183936,0.564403453306314,908051,247575
1453.07637817779,0.560667175397516,905727,249075
1456.29365142759,0.557903424124978,903172,249958
1460.576639845,0.55244876684233,898347,251765
1463.78384922132,0.549785727236483,894476,252222
1466.98674550902,0.546916876349428,889693,252536
1470.18532870808,0.543418035013197,885619,253413
1473.37959881851,0.540247749903709,880836,253891
1476.5695558403,0.536146673235915,875537,254758
1479.75519977347,0.534683991090979,869901,253972
1482.936530618,0.531940520203097,864338,253947
1487.1715958284,0.529234680217815,856064,253088
1490.34286279946,0.527198228119342,849780,252411
1493.50981668188,0.522944134520807,843557,253029
1496.67245747568,0.518873663862367,836401,253245
1499.83078518084,0.513982875814549,829213,253912
1502.98479979738,0.50873501107322,821641,254652
1506.13450132528,0.504340674649392,814056,254867
1510.3273941135,0.497967361771645,803437,255261
1513.46703176792,0.494446077048739,794826,254581
1516.60235633372,0.490999360524723,785238,253514
1519.73336781088,0.487638573388715,777058,252822
1522.86006619941,0.483814671787903,768275,252175
1525.98245149931,0.481538575359635,758619,250314
1529.10052371058,0.479162737078328,748669,248386
1532.21428283322,0.476238113592573,738857,246787
1536.35925241442,0.474972864129131,725937,243179
1539.46294766358,0.473353507746528,715458,240564
1542.56232982411,0.473110254360084,704428,236988
1545.65739889601,0.471551884839725,693680,234211
1548.74815487928,0.472152701208629,682501,230118
1551.83459777391,0.471956324645621,671114,226381
