***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.16,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.46,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3095,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:36:49,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2336206,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,11min 55sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.378842357209419,65443,27354
904.844796792001,0.388650813778115,82171,33579
910.021073788255,0.401562650476308,99678,39540
913.898249598708,0.402765728077558,110587,43746
917.771112320529,0.403519620117314,123185,48645
921.639661953718,0.405715681992483,139111,54657
925.503898498276,0.405611722601405,159569,62710
929.363821954203,0.404177005812498,183258,72258
933.219432321497,0.39758621823746,207371,83016
937.070729600159,0.393270686168431,229890,92950
942.199083389394,0.385877961240984,255937,105258
946.040316794582,0.381308136478478,272586,113291
949.877237111139,0.376655778157043,287311,120697
953.709844339064,0.372822765238072,300732,127455
957.538138478358,0.37046865860937,313797,133715
961.362119529019,0.368252477739406,326713,139931
965.181787491049,0.366471421448364,339646,146068
968.997142364448,0.36521644614615,353609,152513
974.077572946662,0.363672549994188,373087,161487
977.882863946587,0.364811956206063,388028,167514
981.683841857879,0.365031406570959,402790,173799
985.48050668054,0.364460295549084,417062,180194
989.272858414569,0.365066698273739,431192,186039
993.060897059966,0.365003533655903,444758,191920
996.844622616732,0.36605556505997,456216,196388
1000.62403508487,0.366451975251774,468463,201476
1005.65654246006,0.367824080675642,482450,206837
1009.42589105472,0.368259067362388,491458,210488
1013.19092656075,0.368718267393421,499843,213853
1016.95164897815,0.36933861596631,506896,216561
1020.70805830691,0.369449003035381,512583,218935
1024.46015454704,0.369141597226095,516710,220854
1028.20793769854,0.366994724002045,519030,222945
1031.95140776141,0.366430343391697,518900,223179
1036.93599192959,0.363427759431455,518793,224681
1040.66939811898,0.362653244233914,518378,224902
1044.39849121975,0.362081285757206,517629,224873
1048.12327123188,0.360864249126745,517016,225237
1051.84373815538,0.359835179150531,515671,225184
1055.55989199025,0.357849176749782,513781,225387
1059.27173273648,0.357786516874441,511708,224510
1064.21414448248,0.35598375817303,508349,223964
1067.91592135525,0.355767504692523,506188,223123
1071.61338513938,0.354186733464035,504263,223085
1075.30653583488,0.352636554340029,502196,222965
1078.99537344174,0.352449486189318,500791,222437
1082.67989795998,0.351437105306242,499607,222429
1086.36010938958,0.350643997745929,499034,222580
1090.03600773056,0.349655844575977,498043,222644
1094.93049626954,0.348336783114318,499075,223784
1098.59633073703,0.348549333948028,500696,224401
1102.2578521159,0.348507643686513,501788,224912
1105.91506040614,0.348051533424053,503305,225829
1109.56795560774,0.34872616218552,505112,226288
1113.21653772071,0.348540677287777,507576,227489
