***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.21,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,25.12,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3084,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/03T17:27:49,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2620317,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,7min 7sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.400522527262619,65443,26022
904.844796792001,0.39944096849031,82171,32755
910.021073788255,0.409185935390206,99678,38852
913.898249598708,0.408662892271215,110587,43156
917.771112320529,0.41278667716359,123185,47618
921.639661953718,0.408929709501318,139111,54254
925.503898498276,0.415856611616024,159569,61248
929.363821954203,0.408927007421521,183258,71472
933.219432321497,0.408676047280194,207371,80923
937.070729600159,0.403008755122326,229890,90889
942.199083389394,0.396795275949143,255937,102645
946.040316794582,0.39351904524708,272586,110150
949.877237111139,0.389409819959095,287311,117204
953.709844339064,0.385736220928523,300732,123721
957.538138478358,0.383795879723001,313797,129674
961.362119529019,0.383742580468323,326713,135028
965.181787491049,0.383551145689272,339646,140435
968.997142364448,0.382087275420996,353609,146702
974.077572946662,0.381940978120575,373087,154835
977.882863946587,0.381837621517541,388028,161074
981.683841857879,0.382195804386521,402790,167064
985.48050668054,0.382951036542702,417062,172683
989.272858414569,0.383285582305899,431192,178396
993.060897059966,0.383700294038505,444758,183833
996.844622616732,0.38447013403985,456216,188235
1000.62403508487,0.384486131359811,468463,193281
1005.65654246006,0.385538674930415,482450,198570
1009.42589105472,0.38547120554762,491458,202309
1013.19092656075,0.387372206179148,499843,204862
1016.95164897815,0.386830474456571,506896,208012
1020.70805830691,0.387393961019669,512583,210073
1024.46015454704,0.385426292720619,516710,212726
1028.20793769854,0.383696330566115,519030,214534
1031.95140776141,0.382612892392501,518900,215016
1036.93599192959,0.381516604819015,518793,215515
1040.66939811898,0.380369781454319,518378,215912
1044.39849121975,0.379556805985517,517629,216004
1048.12327123188,0.378692488743483,517016,216178
1051.84373815538,0.376970978856508,515671,216472
1055.55989199025,0.376770876299698,513781,215778
1059.27173273648,0.375994314502611,511708,215292
1064.21414448248,0.375170202179691,508349,214285
1067.91592135525,0.374088878721574,506188,213906
1071.61338513938,0.373039589464015,504263,213608
1075.30653583488,0.37176024654565,502196,213360
1078.99537344174,0.371491053495359,500791,212895
1082.67989795998,0.369877982357078,499607,213182
1086.36010938958,0.370105453145094,499034,212826
1090.03600773056,0.368550941960298,498043,213165
1094.93049626954,0.368491377551963,499075,213636
1098.59633073703,0.367849298917532,500696,214647
1102.2578521159,0.367536760359062,501788,215270
1105.91506040614,0.367126238563051,503305,216125
1109.56795560774,0.367138145715576,505112,216895
1113.21653772071,0.367451179596186,507576,217796
1116.86080674505,0.367933663908952,510261,218705
1120.50076268076,0.367745188570937,513048,219995
1125.34732801272,0.370681625377069,517118,220246
1128.97722007495,0.370589433482176,520581,221768
1132.60279904855,0.373717627232508,524427,221803
1136.22406493352,0.377919867079002,528466,221359
1139.84101772986,0.385280914654656,532886,219459
1143.45365743757,0.396097815029332,536838,215648
1147.06198405664,0.40666203006624,541119,212144
1150.66599758709,0.416788907362387,545478,208924
1155.46463971203,0.425336454582402,551844,207243
1159.058589369,0.430083801377923,557161,206965
1162.64822593734,0.437477035928386,562302,205349
1166.23354941704,0.449776362339237,568178,201701
1169.81455980812,0.464775971116669,574011,196854
1173.39125711056,0.478349455008467,580020,192794
1176.96364132437,0.49621298198701,586541,187105
1180.53171244955,0.520065861259609,592702,178966
1185.28243136747,0.558869558468074,603044,166525
1188.84043861918,0.581676857382284,610496,159958
1192.39413278225,0.591081682083448,618069,158473
1195.94351385669,0.587271259983066,626553,162064
1199.4885818425,0.579153759716961,634739,167279
1203.02933673968,0.573875587799769,642902,171502
1206.56577854822,0.57219334750377,651802,174551
1210.09790726814,0.574213466248059,661001,176193
1214.80070297904,0.567939214256964,673300,182083
1218.32276782548,0.553183926321275,682816,191038
1221.84051958329,0.531896495326017,693202,203687
1225.35395825247,0.507924728537694,703688,218502
1228.86308383301,0.484818256664124,714299,233917
1232.36789632493,0.465655965606782,724449,247943
1235.86839572821,0.448864550968671,735243,261557
1240.52901901693,0.431669895523359,749881,277538
1244.01945454674,0.422403084819054,760472,287528
1247.50557698792,0.414336798715176,769166,296267
1250.98738634046,0.408654978212189,778059,303639
1254.46488260438,0.402954557621235,786671,311056
1257.93806577966,0.397965943994488,795425,318151
1261.40693586631,0.394506092723924,803958,324136
1264.87149286432,0.390176214214037,812971,331054
1269.48419294603,0.387435349804228,824682,337949
1272.93868607057,0.384885759966629,834168,343849
1276.38886610648,0.383483632390664,843200,348696
1279.83473305376,0.381383111020356,852194,354124
1283.27628691241,0.379916547740806,860946,358971
1286.71352768243,0.378854225680671,868884,363168
1290.14645536381,0.377169879271413,877344,368129
1293.57506995657,0.37693088234506,885846,371901
1298.13984683125,0.375654953787118,896395,377437
1301.55839755053,0.37538877092712,903365,380605
1304.97263518118,0.374932125633401,910138,383862
1308.3825597232,0.374449471432607,917549,387418
1311.78817117658,0.374851854206095,924224,389875
1315.18946954133,0.375052534752555,929653,391984
1318.58645481745,0.374873538947937,934649,394253
1321.97912700494,0.375705441406392,939707,395628
1326.49598067261,0.377062821912124,945677,396899
1329.87858898662,0.379041447641849,950103,396944
1333.25688421201,0.381032028855791,953845,396685
1336.63086634876,0.382490772037875,957047,396682
1340.00053539688,0.385063368254227,959726,395443
1343.36589135636,0.38885334155911,961442,392708
1346.72693422722,0.394804729782898,962546,387808
1350.08366400944,0.404035930410794,963028,379842
1354.55259447009,0.425083866503266,961157,361169
1357.89926037884,0.445389122617907,960021,344264
1361.24161319896,0.463409300588441,959327,330033
1364.57965293045,0.478760555902994,958722,318370
1367.9133795733,0.491842120772297,958383,308814
1371.24279312752,0.506378200889287,958255,298609
1374.56789359312,0.522698647674847,957143,287262
1378.99465163159,0.544497132416764,953901,272274
1382.30968822371,0.560463055502502,950611,261541
1385.62041172719,0.575051286255011,946429,251789
1388.92682214204,0.588987275443091,942188,242745
1392.22891946827,0.603719563519669,937857,233570
1395.52670370586,0.614227399667989,933593,226950
1398.82017485482,0.612768864428227,929852,226801
1402.10933291514,0.604635563131723,927291,230452
1406.4881677466,0.599605351570719,924838,232520
1409.76726193345,0.60514001482651,922749,229057
1413.04204303167,0.612809972428699,921309,224696
1416.31251104126,0.617655426099608,919833,221847
1419.57866596222,0.617962733263932,918729,221424
1422.84050779454,0.619800438017824,917208,220124
1426.09803653824,0.621717366506132,915833,218826
1429.3512521933,0.627570553206046,915750,215877
1433.68216381773,0.632200674591852,915121,213441
1436.92531559932,0.632722815329654,913363,212775
1440.16415429228,0.631708135941042,912936,213173
1443.3986798966,0.628888502161533,911585,214244
1446.6288924123,0.626369660083944,910497,215233
1449.85479183936,0.622953341493582,908051,216350
1453.07637817779,0.620361496819038,905727,217088
1456.29365142759,0.6164522147001,903172,218433
1460.576639845,0.610877358106075,898347,220073
1463.78384922132,0.60897430175213,894476,220087
1466.98674550902,0.605123105773436,889693,220860
1470.18532870808,0.600637753551807,885619,222131
1473.37959881851,0.598299570428224,880836,222124
1476.5695558403,0.594755197062155,875537,222597
1479.75519977347,0.591426011670753,869901,222866
1482.936530618,0.590242608670224,864338,222045
1487.1715958284,0.586505533122078,856064,221820
1490.34286279946,0.584038665545154,849780,221446
1493.50981668188,0.579346925415218,843557,222212
1496.67245747568,0.575588406674265,836401,222242
1499.83078518084,0.570174318463637,829213,223096
1502.98479979738,0.563711507728342,821641,224373
1506.13450132528,0.559451477962394,814056,224493
1510.3273941135,0.553592353551906,803437,224574
1513.46703176792,0.549859278801301,794826,224085
1516.60235633372,0.546787987753668,785238,222953
1519.73336781088,0.543039497693122,777058,222543
1522.86006619941,0.539095262383629,768275,222035
1525.98245149931,0.536585578988601,758619,220515
1529.10052371058,0.532778169084679,748669,219539
1532.21428283322,0.53010987518986,738857,217997
1536.35925241442,0.529107345738595,725937,214680
1539.46294766358,0.528029142739139,715458,212107
1542.56232982411,0.526124288172689,704428,209755
1545.65739889601,0.525283249865948,693680,206955
1548.74815487928,0.526361294896016,682501,203115
1551.83459777391,0.525254137622889,671114,200236
1554.91672757992,0.525424076269429,659970,196834
1557.99454429729,0.525394237549732,647979,193271
1562.09159067147,0.525879345805744,631488,188142
1565.15934351537,0.525777429682823,619340,184566
1568.22278327063,0.52648610952471,606917,180569
1571.28190993727,0.528042062151216,594685,176297
1574.33672351527,0.527268489127735,582323,172940
1577.38722400464,0.528807956633124,569357,168491
1580.43341140538,0.529638186223619,556948,164504
1583.47528571749,0.530121142197718,544505,160650
1587.52440888465,0.531103744737769,527863,155388
1590.55621932328,0.530823883885646,515169,151749
1593.58371667328,0.53098085570803,502141,147858
1596.60690093465,0.531164824051252,490126,144259
1599.62577210739,0.531638003767224,477824,140485
1602.6403301915,0.531684066982472,465418,136823
1605.65057518697,0.531576958215975,452768,133137
1608.65650709382,0.531503435267196,439298,129198
1612.65770705396,0.532193978496447,420391,123441
1615.65357508733,0.53557237373349,406918,118559
1618.64513003206,0.538923777430609,394191,113968
1621.63237188817,0.543191570232796,381894,109333
1624.61530065564,0.545341485049624,369376,105227
1627.59391633449,0.550057868254209,357586,100768
1630.5682189247,0.554406660593433,345747,96461
1633.53820842628,0.556119658739209,334364,92918
1637.4914851794,0.558199324612196,319040,88236
1640.4514108075,0.557348845608377,307846,85307
1643.40702334698,0.554895377261535,296739,82695
1646.35832279782,0.556775587986587,284919,79058
1649.30530916003,0.550759095758859,273144,76848
1652.2479824336,0.552802024044221,260926,73066
1655.18634261855,0.549603631203474,248001,69960
1659.09744694949,0.544889243536508,228681,65214
1662.02574326097,0.543680421565997,212222,60689
1664.94972648381,0.535526003591587,193672,56434
1667.86939661802,0.524693071417427,173346,51787
1670.78475366359,0.521359823791137,152416,45885
1673.69579762054,0.510147031150849,131239,40543
1676.60252848885,0.519655086338621,111046,33562
1679.50494626853,0.53907861839677,93078,26901
1683.36812739246,0.618761367140401,72973,17555
1686.26048129867,0.725493422317881,60866,11452
1689.14852211624,0.85393898930665,50915,7127
1692.03224984519,0.993838541301651,42552,4316
1694.9116644855,1.15059582553753,35956,2542
