***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.94,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,13.1,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3085,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/26T19:17:58,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2245608,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,16min 22sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.33500862844289,65443,30259
904.844796792001,0.335770080596157,82171,37927
910.021073788255,0.346430361208132,99678,44892
913.898249598708,0.352374992322434,110587,49128
917.771112320529,0.353357231102679,123185,54601
921.639661953718,0.35267528164979,139111,61757
925.503898498276,0.35445766116959,159569,70549
929.363821954203,0.354695896218273,183258,80978
933.219432321497,0.351249991370451,207371,92363
937.070729600159,0.347600577252268,229890,103257
942.199083389394,0.341713963396512,255937,116525
946.040316794582,0.339769456570023,272586,124662
949.877237111139,0.335523878749763,287311,132687
953.709844339064,0.333530724033543,300732,139524
957.538138478358,0.330224594325087,313797,146698
961.362119529019,0.331412335682937,326713,152319
965.181787491049,0.330148658535715,339646,158810
968.997142364448,0.331005150068724,353609,165013
974.077572946662,0.333149407213585,373087,173245
977.882863946587,0.332183796730879,388028,180584
981.683841857879,0.335248303024062,402790,186136
985.48050668054,0.335702210707737,417062,192530
989.272858414569,0.33700646105113,431192,198456
993.060897059966,0.337772504928148,444758,204339
996.844622616732,0.339119823150684,456216,208954
1000.62403508487,0.340267610199543,468463,213997
1005.65654246006,0.340897387641547,482450,220067
1009.42589105472,0.341921390154427,491458,223648
1013.19092656075,0.343579458671343,499843,226597
1016.95164897815,0.343873217153034,506896,229639
1020.70805830691,0.34382717573038,512583,232240
1024.46015454704,0.343233679067586,516710,234430
1028.20793769854,0.341284196331235,519030,236542
1031.95140776141,0.340221726640553,518900,237062
1036.93599192959,0.337631387324914,518793,238431
1040.66939811898,0.336027027308601,518378,239122
1044.39849121975,0.335248346268979,517629,239205
1048.12327123188,0.334015357039352,517016,239601
1051.84373815538,0.332762656738513,515671,239668
1055.55989199025,0.331351045282798,513781,239567
1059.27173273648,0.330413569657532,511708,239116
1064.21414448248,0.328764646800543,508349,238450
1067.91592135525,0.327822485875886,506188,237952
1071.61338513938,0.325994390601202,504263,238047
1075.30653583488,0.325476694178822,502196,237354
1078.99537344174,0.324560140223871,500791,237190
1082.67989795998,0.322864338873906,499607,237555
1086.36010938958,0.321819676457919,499034,237854
1090.03600773056,0.321261411291825,498043,237687
1094.93049626954,0.31950451028703,499075,239145
1098.59633073703,0.318556565231823,500696,240446
1102.2578521159,0.319060419884109,501788,240691
1105.91506040614,0.317899245183199,503305,242065
1109.56795560774,0.318711762855965,505112,242480
1113.21653772071,0.318953960181829,507576,243527
1116.86080674505,0.31901999384681,510261,244778
1120.50076268076,0.319067562253698,513048,246088
1125.34732801272,0.321510296066752,517118,246649
1128.97722007495,0.323946116028647,520581,246912
1132.60279904855,0.326757816621231,524427,247131
1136.22406493352,0.332703818693704,528466,245648
1139.84101772986,0.341210371712009,532886,242898
1143.45365743757,0.352140048417547,536838,238618
1147.06198405664,0.365359429657698,541119,233310
1150.66599758709,0.376964515532498,545478,228988
1155.46463971203,0.387957773125499,551844,225870
1159.058589369,0.395701670931288,557161,224016
1162.64822593734,0.405168799012534,562302,221208
1166.23354941704,0.420682593359473,568178,215676
1169.81455980812,0.435513405671204,574011,210575
1173.39125711056,0.449194327308108,580020,206181
1176.96364132437,0.46930564872568,586541,199064
1180.53171244955,0.49193947448592,592702,190940
1185.28243136747,0.533943985580093,603044,176362
1188.84043861918,0.556833514552807,610496,169375
1192.39413278225,0.568258081330381,618069,167024
1195.94351385669,0.565865591373295,626553,170252
1199.4885818425,0.557951974204467,634739,175648
1203.02933673968,0.55473407201734,642902,179230
1206.56577854822,0.554586313812066,651802,181773
1210.09790726814,0.556861989660252,661001,183375
1214.80070297904,0.550168756951053,673300,189688
1218.32276782548,0.531287004261751,682816,200917
1221.84051958329,0.507344018182486,693202,215534
1225.35395825247,0.481037516393949,703688,232457
1228.86308383301,0.456992299854681,714299,249395
1232.36789632493,0.43622473388397,724449,265328
1235.86839572821,0.418429913553629,735243,280544
1240.52901901693,0.400307067921615,749881,298322
1244.01945454674,0.390170069980346,760472,309680
1247.50557698792,0.381727320113056,769166,319369
1250.98738634046,0.375004976620494,778059,328101
1254.46488260438,0.36879000364439,786671,336514
1257.93806577966,0.364283258646042,795425,343808
1261.40693586631,0.360257969388285,803958,350732
1264.87149286432,0.356747988729385,812971,357542
1269.48419294603,0.352001661618088,824682,366678
1272.93868607057,0.350463155067622,834168,372212
1276.38886610648,0.3480529299633,843200,378336
1279.83473305376,0.346157487733461,852194,384044
1283.27628691241,0.344403785128829,860946,389558
1286.71352768243,0.342460369656188,868884,394913
1290.14645536381,0.341133805891666,877344,399978
1293.57506995657,0.339843158816231,885846,405056
1298.13984683125,0.338639640396111,896395,411017
1301.55839755053,0.337551527389435,903365,415252
1304.97263518118,0.336493318675777,910138,419386
1308.3825597232,0.336750132398996,917549,422551
1311.78817117658,0.336147493023702,924224,426216
1315.18946954133,0.336224126093911,929653,428644
1318.58645481745,0.33689435771784,934649,430283
1321.97912700494,0.337294636633643,939707,432213
1326.49598067261,0.339036333546053,945677,433218
1329.87858898662,0.340622325392892,950103,433659
1333.25688421201,0.343520816997993,953845,432471
1336.63086634876,0.345752223595019,957047,431699
1340.00053539688,0.349789189074116,959726,428902
1343.36589135636,0.354449353166176,961442,425083
1346.72693422722,0.361590108488385,962546,418631
1350.08366400944,0.372136526272577,963028,408792
1354.55259447009,0.394687409337608,961157,387353
1357.89926037884,0.415114332519221,960021,369119
1361.24161319896,0.434837116408425,959327,352476
1364.57965293045,0.450558794214938,958722,339730
1367.9133795733,0.465588468608296,958383,328058
1371.24279312752,0.481366798841564,958255,316311
1374.56789359312,0.498006109942824,957143,304068
1378.99465163159,0.521736427376545,953901,286924
1382.30968822371,0.538100405260012,950611,275361
1385.62041172719,0.553524461391896,946429,264584
1388.92682214204,0.568596562455227,942188,254414
1392.22891946827,0.583884405449166,937857,244485
1395.52670370586,0.592763902638353,933593,238448
1398.82017485482,0.591689091508018,929852,238081
1402.10933291514,0.584041825814573,927291,241643
1406.4881677466,0.580740076494391,924838,242843
1409.76726193345,0.586916519332421,922749,238873
1413.04204303167,0.597524953761338,921309,232745
1416.31251104126,0.603782482341391,919833,229048
1419.57866596222,0.605481214463144,918729,227880
1422.84050779454,0.609144139519143,917208,225592
1426.09803653824,0.614421865550792,915833,222533
1429.3512521933,0.620251398416115,915750,219546
1433.68216381773,0.626490273842457,915121,216266
1436.92531559932,0.628801256214516,913363,214705
1440.16415429228,0.629235808766583,912936,214390
1443.3986798966,0.627775024586621,911585,214794
1446.6288924123,0.625527042811626,910497,215651
1449.85479183936,0.622401665306352,908051,216625
1453.07637817779,0.620926017467588,905727,216806
1456.29365142759,0.617612900922833,903172,217850
1460.576639845,0.614346620673656,898347,218322
1463.78384922132,0.610399376116908,894476,219366
1466.98674550902,0.607991673741254,889693,219406
1470.18532870808,0.604419749402056,885619,220205
1473.37959881851,0.601236396395423,880836,220627
1476.5695558403,0.598098448799676,875537,220890
1479.75519977347,0.596928721466383,869901,220060
1482.936530618,0.59424710780193,864338,220007
1487.1715958284,0.592308090779491,856064,218876
1490.34286279946,0.589970361361828,849780,218442
1493.50981668188,0.586515933514076,843557,218574
