***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.05,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,30.02,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3084,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:35:06,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2660205,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,8min 39sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.374655249750242,65443,27619
904.844796792001,0.380832174030648,82171,34189
910.021073788255,0.390994191693532,99678,40514
913.898249598708,0.392115963090865,110587,44832
917.771112320529,0.394210177520103,123185,49699
921.639661953718,0.397132181184742,139111,55748
925.503898498276,0.396280242721757,159569,64072
929.363821954203,0.398006369619828,183258,73292
933.219432321497,0.394458633916195,207371,83616
937.070729600159,0.390285992630819,229890,93591
942.199083389394,0.387506655298854,255937,104864
946.040316794582,0.383861030593569,272586,112627
949.877237111139,0.380319786949126,287311,119683
953.709844339064,0.378385091751757,300732,125833
957.538138478358,0.375851186216939,313797,132068
961.362119529019,0.376062748784798,326713,137437
965.181787491049,0.375292798750827,339646,143131
968.997142364448,0.375098099705128,353609,149082
974.077572946662,0.37659702586047,373087,156752
977.882863946587,0.376140249774469,388028,163201
981.683841857879,0.376006352190045,402790,169462
985.48050668054,0.377972355916686,417062,174674
989.272858414569,0.378689420605879,431192,180294
993.060897059966,0.380970820920655,444758,184992
996.844622616732,0.380654695611537,456216,189896
1000.62403508487,0.383366343695686,468463,193780
1005.65654246006,0.384926715416282,482450,198850
1009.42589105472,0.385630089585051,491458,202235
1013.19092656075,0.38700137561381,499843,205037
1016.95164897815,0.388208540994251,506896,207353
1020.70805830691,0.389406011815666,512583,209102
1024.46015454704,0.389922561968677,516710,210535
1028.20793769854,0.388508484468343,519030,212170
1031.95140776141,0.388180729351354,518900,212277
1036.93599192959,0.387214366945925,518793,212706
1040.66939811898,0.386008089956073,518378,213127
1044.39849121975,0.386296031947522,517629,212678
1048.12327123188,0.385638497271049,517016,212748
1051.84373815538,0.385177303994599,515671,212420
1055.55989199025,0.385266481216329,513781,211598
1059.27173273648,0.384058998662623,511708,211331
1064.21414448248,0.383893048017428,508349,210024
1067.91592135525,0.384124001892389,506188,209020
1071.61338513938,0.383049343548349,504263,208741
1075.30653583488,0.383125309851325,502196,207849
1078.99537344174,0.383501581489913,500791,207088
1082.67989795998,0.382729508445393,499607,206966
1086.36010938958,0.38173409674731,499034,207203
1090.03600773056,0.382620276294335,498043,206370
1094.93049626954,0.380999137842453,499075,207571
1098.59633073703,0.38095991652132,500696,208264
1102.2578521159,0.381987400418442,501788,208225
1105.91506040614,0.381510444823036,503305,209084
1109.56795560774,0.381791326782697,505112,209699
1113.21653772071,0.382800191237265,507576,210233
1116.86080674505,0.382677121117953,510261,211405
1120.50076268076,0.384063935269442,513048,211882
1125.34732801272,0.384733201286561,517118,213234
1128.97722007495,0.386370935455739,520581,213854
1132.60279904855,0.388948712865429,524427,214159
1136.22406493352,0.393731065462612,528466,213445
1139.84101772986,0.399917584763919,532886,212186
1143.45365743757,0.409647095336404,536838,209024
1147.06198405664,0.421405476671664,541119,205063
1150.66599758709,0.429872072685298,545478,202724
1155.46463971203,0.436897315193745,551844,201799
1159.058589369,0.441427712994909,557161,201629
1162.64822593734,0.448577147973931,562302,200167
1166.23354941704,0.460896482191783,568178,196602
1169.81455980812,0.474257167587392,574011,192603
1173.39125711056,0.486965080120339,580020,189007
1176.96364132437,0.503423908855664,586541,184024
1180.53171244955,0.526347659978095,592702,176396
1185.28243136747,0.563433959995633,603044,164784
1188.84043861918,0.584717476087479,610496,158842
1192.39413278225,0.594811019352549,618069,157118
1195.94351385669,0.590310008004571,626553,160934
1199.4885818425,0.582701679279096,634739,165918
1203.02933673968,0.575250267651695,642902,170960
1206.56577854822,0.57648902032077,651802,172833
1210.09790726814,0.577340303053804,661001,174929
1214.80070297904,0.573264366997249,673300,179864
1218.32276782548,0.558907096804426,682816,188537
1221.84051958329,0.538600328503091,693202,200567
1225.35395825247,0.514909366759048,703688,215016
1228.86308383301,0.493911826298097,714299,229070
1232.36789632493,0.474537393650591,724449,242924
1235.86839572821,0.459448133526912,735243,255260
1240.52901901693,0.444038946530336,749881,269745
1244.01945454674,0.434732493708939,760472,279480
1247.50557698792,0.42791125794102,769166,287150
1250.98738634046,0.422077675384192,778059,294398
1254.46488260438,0.417552848998569,786671,300774
1257.93806577966,0.413257200748797,795425,307144
1261.40693586631,0.40946291631776,803958,313163
1264.87149286432,0.406579900511727,812971,318783
1269.48419294603,0.402979667758351,824682,326067
1272.93868607057,0.401110749637983,834168,331240
1276.38886610648,0.399087520996374,843200,336390
1279.83473305376,0.397764989724417,852194,341015
1283.27628691241,0.396536660016837,860946,345493
1286.71352768243,0.395967168055677,868884,349136
1290.14645536381,0.394833323346787,877344,353457
1293.57506995657,0.39396193282251,885846,357599
1298.13984683125,0.393588151459894,896395,362169
1301.55839755053,0.393005585460214,903365,365475
1304.97263518118,0.392157389687819,910138,368935
1308.3825597232,0.392110843667644,917549,371979
1311.78817117658,0.391896555766275,924224,374870
1315.18946954133,0.391294640239324,929653,377595
1318.58645481745,0.391040988260079,934649,379846
1321.97912700494,0.391089431077293,939707,381859
1326.49598067261,0.391149295215116,945677,384232
1329.87858898662,0.391488398042356,950103,385729
1333.25688421201,0.391357429612277,953845,387365
1336.63086634876,0.392533811553572,957047,387614
1340.00053539688,0.393772455943606,959726,387592
1343.36589135636,0.395684831791907,961442,386579
1346.72693422722,0.39948629103994,962546,383650
1350.08366400944,0.407326364520495,963028,376975
1354.55259447009,0.425648190890854,961157,360700
1357.89926037884,0.443154429782063,960021,346040
1361.24161319896,0.459879928745906,959327,332726
1364.57965293045,0.472582955896458,958722,322931
1367.9133795733,0.484779608485657,958383,313877
1371.24279312752,0.497792544770492,958255,304571
1374.56789359312,0.511744085000025,957143,294600
1378.99465163159,0.531188179886142,953901,280747
1382.30968822371,0.546086100118069,950611,270344
1385.62041172719,0.557586223121594,946429,262121
1388.92682214204,0.568919312621288,942188,254225
1392.22891946827,0.580959721290864,937857,246137
1395.52670370586,0.584592421156089,933593,242977
1398.82017485482,0.579623705517015,929852,244788
1402.10933291514,0.565708666806238,927291,252062
1406.4881677466,0.552065559066677,924838,259418
1409.76726193345,0.549557696599034,922749,260331
1413.04204303167,0.549599034179081,921309,259900
1416.31251104126,0.546639388414732,919833,261258
1419.57866596222,0.53885471788538,918729,265664
1422.84050779454,0.531867168002035,917208,269526
1426.09803653824,0.528086446507077,915833,271475
1429.3512521933,0.525584055724302,915750,273019
1433.68216381773,0.521962673048835,915121,275116
1436.92531559932,0.51849458788793,913363,276789
1440.16415429228,0.513232670881128,912936,280032
1443.3986798966,0.508904797156718,911585,282418
1446.6288924123,0.503280121551995,910497,285758
1449.85479183936,0.497791342379163,908051,288615
1453.07637817779,0.492118953888281,905727,291661
1456.29365142759,0.487405408838816,903172,294012
1460.576639845,0.481551270459718,898347,296410
1463.78384922132,0.477658582608371,894476,297790
1466.98674550902,0.473616920091496,889693,298967
1470.18532870808,0.469875299602555,885619,300173
1473.37959881851,0.46653060488694,880836,300860
1476.5695558403,0.462738061821507,875537,301673
1479.75519977347,0.460663889273689,869901,301166
1482.936530618,0.459100797695986,864338,300319
1487.1715958284,0.456231229901966,856064,299416
1490.34286279946,0.454417460658305,849780,298462
1493.50981668188,0.451071174679714,843557,298568
1496.67245747568,0.447512402735935,836401,298471
1499.83078518084,0.442421558934231,829213,299395
1502.98479979738,0.438206979305204,821641,299554
1506.13450132528,0.434163210887553,814056,299565
1510.3273941135,0.429449161246725,803437,298884
1513.46703176792,0.426380914884299,794826,297777
1516.60235633372,0.424055997104852,785238,295764
1519.73336781088,0.421531857642706,777058,294389
1522.86006619941,0.418262390135046,768275,293261
1525.98245149931,0.416102371572581,758619,291019
1529.10052371058,0.413507735087995,748669,288923
1532.21428283322,0.411626806552693,738857,286374
1536.35925241442,0.410121907410351,725937,282343
1539.46294766358,0.408808747427318,715458,279110
1542.56232982411,0.408221322124398,704428,275179
1545.65739889601,0.408252386782474,693680,270961
1548.74815487928,0.40716607800408,682501,267262
1551.83459777391,0.407744757270464,671114,262453
1554.91672757992,0.407025007435398,659970,258523
1557.99454429729,0.407514445292025,647979,253540
1562.09159067147,0.408502373051381,631488,246526
1565.15934351537,0.4090749404758,619340,241465
1568.22278327063,0.40824537509067,606917,237074
1571.28190993727,0.410244683251454,594685,231229
1574.33672351527,0.410412226173488,582323,226335
1577.38722400464,0.412656111195571,569357,220155
1580.43341140538,0.41372982826885,556948,214825
1583.47528571749,0.414208808647891,544505,209794
1587.52440888465,0.416392258643285,527863,202362
1590.55621932328,0.416952526004319,515169,197241
1593.58371667328,0.418362183529268,502141,191630
