***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.92,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,30.08,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3084,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:34:43,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2551819,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,8min 35sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.364952373766304,65443,28243
904.844796792001,0.37386375630602,82171,34742
910.021073788255,0.382870147661898,99678,41279
913.898249598708,0.386935297430529,110587,45370
917.771112320529,0.392718459627605,123185,49870
921.639661953718,0.390522022833976,139111,56603
925.503898498276,0.395535277188936,159569,64182
929.363821954203,0.393438188147876,183258,74067
933.219432321497,0.390271808540966,207371,84426
937.070729600159,0.38727558615519,229890,94242
942.199083389394,0.38316330340744,255937,105918
946.040316794582,0.378907382733817,272586,113919
949.877237111139,0.375459220437318,287311,121030
953.709844339064,0.373948676616018,300732,127125
957.538138478358,0.371463658456576,313797,133409
961.362119529019,0.370739387428208,326713,139132
965.181787491049,0.369502782983523,339646,145052
968.997142364448,0.370268870165203,353609,150749
974.077572946662,0.370399335400381,373087,159005
977.882863946587,0.370445733669285,388028,165355
981.683841857879,0.371131212061347,402790,171375
985.48050668054,0.370923975858213,417062,177532
989.272858414569,0.373129490702575,431192,182617
993.060897059966,0.373155838298164,444758,188351
996.844622616732,0.375419388665856,456216,192199
1000.62403508487,0.375946807985383,468463,197119
1005.65654246006,0.376879326570123,482450,202569
1009.42589105472,0.377593890608147,491458,206012
1013.19092656075,0.379925480218626,499843,208405
1016.95164897815,0.380937019946948,506896,210854
1020.70805830691,0.381629337010665,512583,212880
1024.46015454704,0.381823619485643,516710,214498
1028.20793769854,0.381153095587282,519030,215794
1031.95140776141,0.380302311655736,518900,216163
1036.93599192959,0.37866448142552,518793,216935
1040.66939811898,0.378785646321326,518378,216701
1044.39849121975,0.378923932943793,517629,216319
1048.12327123188,0.378728651656198,517016,216160
1051.84373815538,0.378055701209423,515671,215932
1055.55989199025,0.376712512176782,513781,215807
1059.27173273648,0.377269058555234,511708,214661
1064.21414448248,0.37682105459794,508349,213472
1067.91592135525,0.376989699764751,506188,212482
1071.61338513938,0.377416552789468,504263,211466
1075.30653583488,0.375801137470269,502196,211384
1078.99537344174,0.376687159632709,500791,210363
1082.67989795998,0.375621999547572,499607,210381
1086.36010938958,0.375309449603023,499034,210291
1090.03600773056,0.375409608678456,498043,209825
1094.93049626954,0.374812632355549,499075,210549
1098.59633073703,0.374528719822929,500696,211371
1102.2578521159,0.37546665056949,501788,211375
1105.91506040614,0.374594952097931,503305,212440
1109.56795560774,0.375232424245584,505112,212890
1113.21653772071,0.375790050889902,507576,213654
1116.86080674505,0.375485234101147,510261,214935
1120.50076268076,0.377263264604019,513048,215226
1125.34732801272,0.378119718691671,517118,216506
1128.97722007495,0.379786482758415,520581,217121
1132.60279904855,0.382237762554316,524427,217494
1136.22406493352,0.387192211458256,528466,216683
1139.84101772986,0.393156807831648,532886,215515
1143.45365743757,0.402723498618794,536838,212383
1147.06198405664,0.413786982194426,541119,208692
1150.66599758709,0.423813278354074,545478,205572
1155.46463971203,0.430626353421379,551844,204734
1159.058589369,0.434218374180279,557161,205004
1162.64822593734,0.442011729532508,562302,203216
1166.23354941704,0.453198259868058,568178,200118
1169.81455980812,0.466848093047873,574011,195917
1173.39125711056,0.480995333891643,580020,191623
1176.96364132437,0.496795976012169,586541,186854
1180.53171244955,0.519270636395741,592702,179294
1185.28243136747,0.556056848090485,603044,167607
1188.84043861918,0.579113283093199,610496,160905
1192.39413278225,0.587115170989273,618069,159927
1195.94351385669,0.582903828412525,626553,163702
1199.4885818425,0.575181577613458,634739,168816
1203.02933673968,0.570844895105162,642902,172703
1206.56577854822,0.569180819357533,651802,175766
1210.09790726814,0.570817847478302,661001,177576
1214.80070297904,0.565790750722934,673300,182986
1218.32276782548,0.551305667585322,682816,191866
1221.84051958329,0.530514919500856,693202,204336
1225.35395825247,0.50861298306269,703688,218156
1228.86308383301,0.486177569387205,714299,233186
1232.36789632493,0.467949588121591,724449,246637
1235.86839572821,0.452203172226907,735243,259554
1240.52901901693,0.436939154389366,749881,274191
1244.01945454674,0.427774063576663,760472,283994
1247.50557698792,0.420325004295635,769166,292210
1250.98738634046,0.414767987469897,778059,299395
1254.46488260438,0.40884436820981,786671,306866
1257.93806577966,0.40512983174873,795425,312946
1261.40693586631,0.40168235494598,803958,318824
1264.87149286432,0.398410899889095,812971,324836
1269.48419294603,0.394749639592551,824682,332305
