***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.87,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,30.13,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3082,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:34:36,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2671253,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,8min 33sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.37773239955192,65443,27424
904.844796792001,0.374076317848616,82171,34725
910.021073788255,0.390715571096972,99678,40540
913.898249598708,0.387452508572151,110587,45316
917.771112320529,0.387937759775331,123185,50422
921.639661953718,0.39155137559715,139111,56469
925.503898498276,0.392601732395377,159569,64617
929.363821954203,0.392805387560405,183258,74175
933.219432321497,0.387911952733697,207371,84886
937.070729600159,0.387815091067592,229890,94125
942.199083389394,0.382384946284737,255937,106108
946.040316794582,0.379193400105559,272586,113844
949.877237111139,0.374523677058,287311,121291
953.709844339064,0.372141812596658,300732,127655
957.538138478358,0.371590636104104,313797,133370
961.362119529019,0.371207858476787,326713,138982
965.181787491049,0.370272939038953,339646,144795
968.997142364448,0.369788024287247,353609,150916
974.077572946662,0.36881260585517,373087,159587
977.882863946587,0.368995737312376,388028,165908
981.683841857879,0.370632266029771,402790,171572
985.48050668054,0.371577626529204,417062,177265
989.272858414569,0.37281093262861,431192,182751
993.060897059966,0.372124078948288,444758,188799
996.844622616732,0.374665334449433,456216,192533
1000.62403508487,0.375651678195161,468463,197253
1005.65654246006,0.37675499622075,482450,202627
1009.42589105472,0.378205671129449,491458,205722
1013.19092656075,0.380071377487998,499843,208335
1016.95164897815,0.381452248668244,506896,210604
1020.70805830691,0.38133362457569,512583,213025
1024.46015454704,0.381315716449014,516710,214749
1028.20793769854,0.380662312760342,519030,216038
1031.95140776141,0.379978965914401,518900,216324
1036.93599192959,0.379117159483081,518793,216709
1040.66939811898,0.37866341229641,518378,216762
1044.39849121975,0.379140814108199,517629,216211
1048.12327123188,0.378588035018446,517016,216230
1051.84373815538,0.377623496351906,515671,216147
1055.55989199025,0.377780407025046,513781,215277
1059.27173273648,0.377621231903319,511708,214487
1064.21414448248,0.37787617155741,508349,212954
1067.91592135525,0.377044888891738,506188,212455
1071.61338513938,0.377480223147131,504263,211435
1075.30653583488,0.37572307239855,502196,211422
1078.99537344174,0.376055881559492,500791,210669
1082.67989795998,0.374473690701538,499607,210938
1086.36010938958,0.374131814391526,499034,210862
1090.03600773056,0.374390397229755,498043,210318
1094.93049626954,0.374080998804294,499075,210904
1098.59633073703,0.375289608325991,500696,211001
1102.2578521159,0.375181152790363,501788,211514
1105.91506040614,0.374717628380062,503305,212380
1109.56795560774,0.375063137679461,505112,212973
1113.21653772071,0.375479159095943,507576,213807
1116.86080674505,0.376255760196156,510261,214554
1120.50076268076,0.377408574344196,513048,215154
1125.34732801272,0.378183912989081,517118,216474
1128.97722007495,0.379464563182408,520581,217282
1132.60279904855,0.382311650858374,524427,217457
1136.22406493352,0.387130083068065,528466,216714
1139.84101772986,0.393066135666681,532886,215560
1143.45365743757,0.40282166321375,536838,212335
1147.06198405664,0.413995135150311,541119,208592
1150.66599758709,0.423110346748925,545478,205905
1155.46463971203,0.429835842533128,551844,205107
1159.058589369,0.433979053210628,557161,205117
1162.64822593734,0.44211218521242,562302,203169
1166.23354941704,0.454045460548591,568178,199728
1169.81455980812,0.467036555719334,574011,195832
1173.39125711056,0.479680547351336,580020,192204
1176.96364132437,0.497263400715263,586541,186653
1180.53171244955,0.519796582491218,592702,179077
1185.28243136747,0.55648719174211,603044,167441
1188.84043861918,0.579129477838396,610496,160899
1192.39413278225,0.587666783789975,618069,159724
1195.94351385669,0.582333816740349,626553,163917
1199.4885818425,0.574392509511688,634739,169123
1203.02933673968,0.569225941452584,642902,173348
1206.56577854822,0.570195058388459,651802,175356
1210.09790726814,0.569979787570185,661001,177919
1214.80070297904,0.564750086721134,673300,183425
1218.32276782548,0.550993412701718,682816,192004
1221.84051958329,0.530525546600229,693202,204331
1225.35395825247,0.50862890937029,703688,218148
1228.86308383301,0.486101216138887,714299,233227
1232.36789632493,0.467652103831363,724449,246806
1235.86839572821,0.452419073021811,735243,259425
1240.52901901693,0.436522785125127,749881,274454
1244.01945454674,0.427651741746242,760472,284074
1247.50557698792,0.420261100634477,769166,292253
1250.98738634046,0.414415641055288,778059,299638
1254.46488260438,0.409136009205087,786671,306660
1257.93806577966,0.405000789081209,795425,313039
1261.40693586631,0.401694614705302,803958,318815
1264.87149286432,0.39796191169536,812971,325172
1269.48419294603,0.39476009504064,824682,332297
1272.93868607057,0.392921846370221,834168,337545
1276.38886610648,0.390604824862464,843200,343025
1279.83473305376,0.389838690829632,852194,347296
1283.27628691241,0.388254386261462,860946,352145
1286.71352768243,0.386950997252652,868884,356460
