***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.5,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,30.44,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3077,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:33:57,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2595331,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,8min 24sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.382269358773558,65443,27139
904.844796792001,0.379108026349476,82171,34325
910.021073788255,0.391369540373363,99678,40479
913.898249598708,0.393163437895081,110587,44724
917.771112320529,0.394743553134949,123185,49638
921.639661953718,0.397724649067412,139111,55672
925.503898498276,0.398236772291454,159569,63784
929.363821954203,0.396722427804525,183258,73509
933.219432321497,0.396379430318663,207371,83247
937.070729600159,0.392691701481164,229890,93074
942.199083389394,0.387481806996794,255937,104870
946.040316794582,0.382832685731262,272586,112894
949.877237111139,0.379866435339524,287311,119808
953.709844339064,0.379217666095548,300732,125592
957.538138478358,0.378096390907567,313797,131387
961.362119529019,0.377033939506967,326713,137130
965.181787491049,0.375985158140589,339646,142903
968.997142364448,0.377434874995632,353609,148282
974.077572946662,0.377451204991408,373087,156444
977.882863946587,0.377256685221277,388028,162782
981.683841857879,0.378393728273615,402790,168533
985.48050668054,0.378562012547517,417062,174437
989.272858414569,0.380378871327809,431192,179594
993.060897059966,0.381243232492095,444758,184876
996.844622616732,0.382582344615839,456216,189055
1000.62403508487,0.383720593451471,468463,193622
1005.65654246006,0.384034364298417,482450,199259
1009.42589105472,0.385059236738657,491458,202501
1013.19092656075,0.387202644344741,499843,204942
1016.95164897815,0.389141581366298,506896,206908
1020.70805830691,0.388646512468425,512583,209468
1024.46015454704,0.389164109195266,516710,210903
1028.20793769854,0.388987727483428,519030,211936
1031.95140776141,0.387804449434469,518900,212461
1036.93599192959,0.387639260688417,518793,212498
1040.66939811898,0.386750456435234,518378,212763
1044.39849121975,0.386745510676904,517629,212458
1048.12327123188,0.387188608477337,517016,211990
1051.84373815538,0.38618027037006,515671,211930
1055.55989199025,0.385469721392899,513781,211499
1059.27173273648,0.384896207973933,511708,210924
1064.21414448248,0.385118933469039,508349,209432
1067.91592135525,0.383557142098923,506188,209293
1071.61338513938,0.383207493555725,504263,208665
1075.30653583488,0.384030994552977,502196,207416
1078.99537344174,0.383495290087183,500791,207091
1082.67989795998,0.382507136508095,499607,207072
1086.36010938958,0.382224834506398,499034,206969
1090.03600773056,0.381195800714112,498043,207048
1094.93049626954,0.381608415462427,499075,207280
1098.59633073703,0.381508698974511,500696,208001
1102.2578521159,0.381291335367926,501788,208559
1105.91506040614,0.381832519245507,503305,208929
1109.56795560774,0.382191221063202,505112,209506
1113.21653772071,0.381824176297338,507576,210706
1116.86080674505,0.382578524732307,510261,211453
1120.50076268076,0.384059835889294,513048,211884
1125.34732801272,0.383984340323852,517118,213602
1128.97722007495,0.385784430763671,520581,214143
1132.60279904855,0.389137349154538,524427,214066
1136.22406493352,0.393165789585139,528466,213723
1139.84101772986,0.399886884402074,532886,212201
1143.45365743757,0.408323525434781,536838,209662
1147.06198405664,0.42020208379708,541119,205632
1150.66599758709,0.430260001169241,545478,202543
1155.46463971203,0.43617695471419,551844,202134
1159.058589369,0.440010588597981,557161,202288
1162.64822593734,0.447095629869028,562302,200851
1166.23354941704,0.45893270674325,568178,197493
1169.81455980812,0.471918412738344,574011,193643
1173.39125711056,0.484757946250848,580020,189970
1176.96364132437,0.501854993981207,586541,184690
1180.53171244955,0.523117194387506,592702,177713
1185.28243136747,0.559451528584421,603044,166302
1188.84043861918,0.581199270710216,610496,160134
1192.39413278225,0.590312284892583,618069,158754
1195.94351385669,0.58621671138578,626553,162458
1199.4885818425,0.578741155470289,634739,167438
1203.02933673968,0.572664306940545,642902,171981
1206.56577854822,0.573331884938121,651802,174094
1210.09790726814,0.573693687880008,661001,176404
1214.80070297904,0.56837830295628,673300,181899
1218.32276782548,0.55478959617299,682816,190333
1221.84051958329,0.534917597208989,693202,202275
1225.35395825247,0.511633479399249,703688,216644
1228.86308383301,0.490719511837897,714299,230760
1232.36789632493,0.47233330100213,724449,244160
1235.86839572821,0.457714488502015,735243,256281
1240.52901901693,0.44211281177506,749881,270944
1244.01945454674,0.432743354016502,760472,280763
1247.50557698792,0.425729771169982,769166,288596
1250.98738634046,0.42017295589941,778059,295692
1254.46488260438,0.415386600465999,786671,302278
1257.93806577966,0.410883973983599,795425,308827
1261.40693586631,0.407095180624516,803958,314875
1264.87149286432,0.403752707103724,812971,320865
1269.48419294603,0.400872366774078,824682,327653
1272.93868607057,0.399160260351722,834168,332731
1276.38886610648,0.396561849925009,843200,338352
1279.83473305376,0.395701678267917,852194,342639
1283.27628691241,0.394358672289813,860946,347230
1286.71352768243,0.393482732028234,868884,351139
1290.14645536381,0.392351073746929,877344,355483
1293.57506995657,0.392226279763489,885846,359031
1298.13984683125,0.390891262964692,896395,364425
1301.55839755053,0.391154596976817,903365,367036
1304.97263518118,0.390605142375993,910138,370256
1308.3825597232,0.389567266483393,917549,374164
1311.78817117658,0.389984578206501,924224,376524
1315.18946954133,0.389472016829311,929653,379183
1318.58645481745,0.38953097287695,934649,381169
1321.97912700494,0.389030092128856,939707,383674
1326.49598067261,0.389726330307872,945677,385493
1329.87858898662,0.390051868997706,950103,387007
1333.25688421201,0.390553188639014,953845,388083
1336.63086634876,0.391191372091722,957047,388814
1340.00053539688,0.392053662477326,959726,389129
1343.36589135636,0.394274971075937,961442,387836
1346.72693422722,0.397655173413858,962546,385271
1350.08366400944,0.405095970344216,963028,378916
1354.55259447009,0.423965808392205,961157,362100
1357.89926037884,0.440978627515957,960021,347778
1361.24161319896,0.457782226518104,959327,334337
1364.57965293045,0.469897536499181,958722,324934
1367.9133795733,0.481505820804788,958383,316252
1371.24279312752,0.494628569858459,958255,306798
1374.56789359312,0.508264248534621,957143,296970
1378.99465163159,0.528026970345738,953901,282798
1382.30968822371,0.541908599133613,950611,272957
1385.62041172719,0.554004021824215,946429,264292
1388.92682214204,0.564618658904443,942188,256755
1392.22891946827,0.576005304517363,937857,248961
1395.52670370586,0.58202617752728,933593,244417
1398.82017485482,0.575295094603754,929852,247240
1402.10933291514,0.561361056953834,927291,254598
1406.4881677466,0.548565740276175,924838,261517
1409.76726193345,0.546389615303533,922749,262237
1413.04204303167,0.546571720838281,921309,261718
1416.31251104126,0.543081674212669,919833,263407
1419.57866596222,0.535094766309649,918729,267974
1422.84050779454,0.528090572793616,917208,271880
1426.09803653824,0.524154495474188,915833,273944
1429.3512521933,0.522441075012482,915750,275002
1433.68216381773,0.51883259217528,915121,277106
1436.92531559932,0.514595803528573,913363,279285
1440.16415429228,0.510613403928613,912936,281726
1443.3986798966,0.505856889001764,911585,284407
1446.6288924123,0.499218515309492,910497,288443
1449.85479183936,0.494450132129865,908051,290844
1453.07637817779,0.489170267124245,905727,293648
1456.29365142759,0.484767890946718,903172,295803
1460.576639845,0.478291782211469,898347,298643
1463.78384922132,0.474697953022252,894476,299827
1466.98674550902,0.469945654957081,889693,301505
1470.18532870808,0.466184291488592,885619,302735
1473.37959881851,0.46339223249104,880836,303042
1476.5695558403,0.459669580318981,875537,303812
1479.75519977347,0.457925448134879,869901,303071
1482.936530618,0.456659407516398,864338,302012
1487.1715958284,0.453691641087833,856064,301172
1490.34286279946,0.451758404406133,849780,300295
1493.50981668188,0.448443420677561,843557,300380
1496.67245747568,0.444976369357917,836401,300219
1499.83078518084,0.439704448534671,829213,301274
1502.98479979738,0.435698826525142,821641,301289
1506.13450132528,0.431572997786527,814056,301357
1510.3273941135,0.426942625647679,803437,300614
1513.46703176792,0.424895832385916,794826,298797
1516.60235633372,0.421455949562164,785238,297540
1519.73336781088,0.418283753522469,777058,296599
1522.86006619941,0.416424028806913,768275,294505
1525.98245149931,0.413402215801163,758619,292834
1529.10052371058,0.411320158634061,748669,290382
1532.21428283322,0.409253867087752,738857,287943
1536.35925241442,0.408531268947586,725937,283379
1539.46294766358,0.406651278578223,715458,280500
1542.56232982411,0.405907505505775,704428,276649
1545.65739889601,0.405980768796045,693680,272382
1548.74815487928,0.405180029808072,682501,268487
1551.83459777391,0.405256533666228,671114,263961
1554.91672757992,0.405247947169248,659970,259583
1557.99454429729,0.405854373939391,647979,254511
1562.09159067147,0.405570324185161,631488,248196
1565.15934351537,0.40628890032012,619340,243019
1568.22278327063,0.407032524383167,606917,237737
1571.28190993727,0.407492467282749,594685,232699
1574.33672351527,0.408983145700639,582323,227081
1577.38722400464,0.410841101880202,569357,221077
1580.43341140538,0.410802303887573,556948,216278
1583.47528571749,0.41242803867327,544505,210656
1587.52440888465,0.413459841367287,527863,203733
1590.55621932328,0.414445268224939,515169,198383
1593.58371667328,0.415624056145971,502141,192842
1596.60690093465,0.417498759586887,490126,187417
1599.62577210739,0.419860451637483,477824,181722
1602.6403301915,0.420422329660183,465418,176775
