***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.07,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.75,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3091,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:29:45,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.242675,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,11min 22sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.413275144383824,65443,25269
904.844796792001,0.421176877090786,82171,31156
910.021073788255,0.43366116279877,99678,36723
913.898249598708,0.434045648433512,110587,40706
917.771112320529,0.436275373400258,123185,45111
921.639661953718,0.442787544068554,139111,50185
925.503898498276,0.440555082416809,159569,57862
929.363821954203,0.443249301774491,183258,66041
933.219432321497,0.438927638160935,207371,75478
937.070729600159,0.439095671403561,229890,83642
942.199083389394,0.430121559352439,255937,95063
946.040316794582,0.429872665847217,272586,101305
949.877237111139,0.426455230589784,287311,107621
953.709844339064,0.425485700621851,300732,112900
957.538138478358,0.423814584998665,313797,118259
961.362119529019,0.422077676260153,326713,123620
965.181787491049,0.423138479101942,339646,128200
968.997142364448,0.422781870947036,353609,133580
974.077572946662,0.423429600966506,373087,140728
977.882863946587,0.425075755340304,388028,145810
981.683841857879,0.426447004465662,402790,150880
985.48050668054,0.427691709911828,417062,155779
989.272858414569,0.429192952075315,431192,160501
993.060897059966,0.430884677574858,444758,164907
996.844622616732,0.432485560810524,456216,168533
1000.62403508487,0.433307522243897,468463,172730
1005.65654246006,0.436336210471789,482450,176651
1009.42589105472,0.437615556608474,491458,179420
1013.19092656075,0.439277958987025,499843,181784
1016.95164897815,0.439950008452754,506896,184064
1020.70805830691,0.440615654155101,512583,185844
1024.46015454704,0.440187692487103,516710,187525
1028.20793769854,0.44112240338661,519030,187962
1031.95140776141,0.440738745489745,518900,188081
1036.93599192959,0.438884017507922,518793,188847
1040.66939811898,0.437372077976396,518378,189354
1044.39849121975,0.437416648875663,517629,189061
1048.12327123188,0.43888667187116,517016,188199
1051.84373815538,0.437483181508581,515671,188317
1055.55989199025,0.437311453312901,513781,187701
1059.27173273648,0.436672285549462,511708,187219
1064.21414448248,0.43700875544362,508349,185846
1067.91592135525,0.435986661429634,506188,185492
1071.61338513938,0.4358705417611,504263,184836
1075.30653583488,0.434084338147405,502196,184837
1078.99537344174,0.435315734023743,500791,183798
1082.67989795998,0.435108431192212,499607,183451
1086.36010938958,0.434233805217892,499034,183610
1090.03600773056,0.434009613449532,498043,183340
1094.93049626954,0.433820308390103,499075,183800
1098.59633073703,0.434407115468196,500696,184148
1102.2578521159,0.434055727092153,501788,184699
1105.91506040614,0.435298516573944,503305,184728
1109.56795560774,0.435521641946163,505112,185296
1113.21653772071,0.435796713734397,507576,186082
1116.86080674505,0.434988028574645,510261,187415
1120.50076268076,0.435160094631347,513048,188364
1125.34732801272,0.437725704376546,517118,188740
1128.97722007495,0.439046432025417,520581,189427
1132.60279904855,0.44150325857477,524427,189750
1136.22406493352,0.445944447547063,528466,189266
1139.84101772986,0.4526058449116,532886,187944
1143.45365743757,0.460683021096569,536838,185849
1147.06198405664,0.471547104766215,541119,182703
1150.66599758709,0.481688141886676,545478,179924
1155.46463971203,0.488282059028708,551844,179281
1159.058589369,0.492742079485545,557161,179159
1162.64822593734,0.499386186268053,562302,178067
1166.23354941704,0.511518339794477,568178,174971
1169.81455980812,0.524613043190713,574011,171517
1173.39125711056,0.537317567311877,580020,168316
1176.96364132437,0.553952662572901,586541,163812
1180.53171244955,0.576895249184232,592702,157015
1185.28243136747,0.613271037126708,603044,146919
1188.84043861918,0.63551607311307,610496,141308
1192.39413278225,0.643002221852701,618069,140616
1195.94351385669,0.639398301965052,626553,143734
1199.4885818425,0.629741321071607,634739,148886
1203.02933673968,0.625213957504717,642902,152381
