***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.19,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,29.92,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3087,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:35:23,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2762478,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,8min 44sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.371896521420446,65443,27795
904.844796792001,0.375830792243569,82171,34585
910.021073788255,0.390126769712528,99678,40595
913.898249598708,0.389392741487274,110587,45114
917.771112320529,0.39536519344501,123185,49567
921.639661953718,0.392413605897795,139111,56357
925.503898498276,0.398522837390327,159569,63742
929.363821954203,0.396297256750143,183258,73581
933.219432321497,0.393918802296778,207371,83720
937.070729600159,0.392015640517063,229890,93219
942.199083389394,0.386489038913692,255937,105110
946.040316794582,0.383996013050546,272586,112592
949.877237111139,0.379732333984998,287311,119845
953.709844339064,0.377626456414231,300732,126053
957.538138478358,0.378007152654648,313797,131414
961.362119529019,0.376284001855283,326713,137367
965.181787491049,0.374156444940047,339646,143506
968.997142364448,0.375759883011452,353609,148855
974.077572946662,0.374171241009713,373087,157630
977.882863946587,0.376696776488032,388028,162992
981.683841857879,0.377053228759638,402790,169054
985.48050668054,0.377912688470056,417062,174698
989.272858414569,0.378280115379726,431192,180464
993.060897059966,0.379190270089994,444758,185752
996.844622616732,0.381941902201237,456216,189334
1000.62403508487,0.382703462669735,468463,194076
1005.65654246006,0.38428726544512,482450,199143
1009.42589105472,0.385836296072342,491458,202139
1013.19092656075,0.387215359186189,499843,204936
1016.95164897815,0.388327942153422,506896,207296
1020.70805830691,0.388408145937036,512583,209583
1024.46015454704,0.38956378062509,516710,210709
1028.20793769854,0.388508484468343,519030,212170
1031.95140776141,0.387796273055863,518900,212465
1036.93599192959,0.387008198187293,518793,212807
1040.66939811898,0.385977525137936,518378,213142
1044.39849121975,0.385826619229235,517629,212908
1048.12327123188,0.384938875867149,517016,213091
1051.84373815538,0.384813533884634,515671,212598
1055.55989199025,0.384815176614629,513781,211818
1059.27173273648,0.384826207298783,511708,210958
1064.21414448248,0.384503487458026,508349,209729
1067.91592135525,0.383708647536032,506188,209220
1071.61338513938,0.382623041671878,504263,208946
1075.30653583488,0.382736842014044,502196,208035
1078.99537344174,0.381956636437952,500791,207826
1082.67989795998,0.382146548670895,499607,207244
1086.36010938958,0.381212509697873,499034,207452
1090.03600773056,0.381063674875625,498043,207111
1094.93049626954,0.3805871562113,499075,207768
1098.59633073703,0.380899446813715,500696,208293
1102.2578521159,0.381222622993114,501788,208592
1105.91506040614,0.381186533489632,503305,209240
1109.56795560774,0.382672410853111,505112,209274
1113.21653772071,0.382822915378027,507576,210222
1116.86080674505,0.382504592129793,510261,211489
1120.50076268076,0.383488351228701,513048,212163
1125.34732801272,0.383695722582257,517118,213744
1128.97722007495,0.386393274818896,520581,213843
1132.60279904855,0.389610314149944,524427,213833
1136.22406493352,0.392822509900081,528466,213892
1139.84101772986,0.400335325287198,532886,211982
1143.45365743757,0.409142501305098,536838,209267
1147.06198405664,0.420857297348604,541119,205322
1150.66599758709,0.430656861067058,545478,202358
1155.46463971203,0.436295140901433,551844,202079
1159.058589369,0.440534751248713,557161,202044
1162.64822593734,0.447972234104233,562302,200446
1166.23354941704,0.459555480623558,568178,197210
1169.81455980812,0.472892862317106,574011,193209
1173.39125711056,0.486434619504642,580020,189238
1176.96364132437,0.503006391689707,586541,184201
1180.53171244955,0.524706121703304,592702,177064
1185.28243136747,0.563389158161818,603044,164801
1188.84043861918,0.585396069904345,610496,158594
1192.39413278225,0.593230054304274,618069,157691
1195.94351385669,0.589983601606937,626553,161055
1199.4885818425,0.580881085851185,634739,166615
1203.02933673968,0.575873094409886,642902,170715
1206.56577854822,0.574906331926886,651802,173464
