***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,27.92,,,,,,System Temp (C):,25.78,,,,,,,
Humidity (%):,33.09,,,,,,Humidity (%):,34.72,,,,,,,
Lamp Intensity:,3036,,,,,,Lamp Intensity:,3010,,,,,,,
Data Date-Time:,2022/10/10T03:07:24,,,,,,Data Date-Time:,2022/10/10T03:04:56,,,,,,,
Total Measurement Time in sec:,3.1504454,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,9min 32sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1235.86839572821,0.0322232465409314,348268,323363
1240.52901901693,0.0324627129193408,370924,344209
1244.01945454674,0.0325259333444776,385571,357749
1247.50557698792,0.0326229588080846,398092,369284
1250.98738634046,0.0331764037036667,409822,379681
1254.46488260438,0.0335680212981151,420198,388943
1257.93806577966,0.0328571331337689,429766,398451
1261.40693586631,0.033414419132721,439111,406593
1264.87149286432,0.0336395881233281,448506,415077
1269.48419294603,0.033979732282811,459947,425332
1272.93868607057,0.0340159504420703,468675,433367
1276.38886610648,0.0339676534577124,476387,440547
1279.83473305376,0.0338278331059942,484005,447736
1283.27628691241,0.0337419228846583,491357,454627
1286.71352768243,0.0341382525993542,498200,460538
1290.14645536381,0.0344459022728917,505136,466619
1293.57506995657,0.0346722624395629,511533,472282
1298.13984683125,0.0343825875973841,519680,480124
1301.55839755053,0.0343413932154555,525435,485487
1304.97263518118,0.0344527504237505,530005,489584
1308.3825597232,0.0343776135029118,534876,494169
1311.78817117658,0.0344369626332282,539421,498300
1315.18946954133,0.0341663688344354,542310,501281
1318.58645481745,0.0344149865659599,545278,503736
1321.97912700494,0.0351173341883876,547634,505095
1326.49598067261,0.034243607878332,549417,507760
1329.87858898662,0.0342392233551237,549511,507852
1333.25688421201,0.0341622851991867,549167,507624
1336.63086634876,0.0339593043632234,547815,506611
1340.00053539688,0.0341309820396647,545404,504182
1343.36589135636,0.0347829043412814,541191,499537
1346.72693422722,0.0341262854911417,533580,493257
1350.08366400944,0.034426727488567,521874,482102
1354.55259447009,0.0339402854918585,495353,458115
1357.89926037884,0.033607743808794,471717,436590
1361.24161319896,0.034146820785318,451184,417068
1364.57965293045,0.0332661630668218,434457,402421
1367.9133795733,0.033222367129075,420248,389299
1371.24279312752,0.033859684589545,405797,375361
1374.56789359312,0.0332910505243432,390169,361378
1378.99465163159,0.0331099026653814,368941,341859
1382.30968822371,0.0331491147256068,353471,327495
1385.62041172719,0.0337837334144844,339973,314529
1388.92682214204,0.0341149434930146,326514,301847
1392.22891946827,0.0331318680237081,312410,289463
1395.52670370586,0.0341428637519994,302701,279815
1398.82017485482,0.0332288856556213,300264,278147
1402.10933291514,0.0333967440037217,304189,281674
1406.4881677466,0.034126821872959,305868,282753
1409.76726193345,0.0339965675489509,299982,277395
1413.04204303167,0.0340273664833241,292980,270901
1416.31251104126,0.0337600712310562,287923,266389
1419.57866596222,0.0344872292458877,286277,264423
1422.84050779454,0.034456825629485,284540,262837
1426.09803653824,0.0334967429416374,281114,260247
1429.3512521933,0.0339722362573289,278007,257089
1433.68216381773,0.0337911051547623,274537,253986
1436.92531559932,0.0347626358352859,273360,252332
1440.16415429228,0.0338296716828882,272955,252500
1443.3986798966,0.0333868780676012,273679,253428
1446.6288924123,0.0338153934547138,275402,254772
1449.85479183936,0.0340966624602766,276833,255930
1453.07637817779,0.0325997308706316,277824,257733
1456.29365142759,0.0335458016308018,279306,258544
1460.576639845,0.0333870231741772,280908,260122
1463.78384922132,0.0336962403143463,281750,260716
1466.98674550902,0.0333969584458703,282638,261718
1470.18532870808,0.0335832972118148,283481,262386
1473.37959881851,0.0332163299331887,284429,263486
1476.5695558403,0.0337211398373326,285164,263860
1479.75519977347,0.0338184847753375,285002,263651
1482.936530618,0.0330505318649649,284874,263999
1487.1715958284,0.0323427724899565,283642,263286
1490.34286279946,0.0344889447630212,284102,262413
1493.50981668188,0.0339753376848998,284481,263074
1496.67245747568,0.0336903798558976,285334,264036
1499.83078518084,0.0336691231040418,286392,265028
1502.98479979738,0.0343454283508241,287965,266069
1506.13450132528,0.0345570453623615,288846,266753
1510.3273941135,0.0345701247381658,289682,267517
1513.46703176792,0.0354245150290644,289353,266688
1516.60235633372,0.0341311048006651,288459,266657
1519.73336781088,0.0346049486580675,288266,266188
1522.86006619941,0.0344482641653504,287611,265679
1525.98245149931,0.0350523049657397,286434,264224
1529.10052371058,0.0341810495526408,284764,263211
1532.21428283322,0.0343668588156939,282627,261124
1536.35925241442,0.0353277781680687,279771,257914
1539.46294766358,0.0356360965222763,277016,255193
1542.56232982411,0.0359634367986175,273741,251986
1545.65739889601,0.0350924264420584,269630,248700
1548.74815487928,0.0354898726900415,265826,244967
1551.83459777391,0.0358521445598682,261759,241018
1554.91672757992,0.035364527646103,257485,237349
1557.99454429729,0.0361941291776646,253246,232996
1562.09159067147,0.0364268224233361,246636,226793
1565.15934351537,0.0358986869401776,241871,222682
1568.22278327063,0.0361557147346616,236441,217554
1571.28190993727,0.0360967951848365,231708,213228
1574.33672351527,0.0356345728069622,226758,208895
1577.38722400464,0.036933750589222,221619,203551
1580.43341140538,0.0375182275599987,216958,199002
1583.47528571749,0.0369750870402439,211702,194424
1587.52440888465,0.0369013203639635,205331,188605
1590.55621932328,0.0370274536420249,200782,184373
1593.58371667328,0.0386267247738039,196144,179452
1596.60690093465,0.0374909732598877,191379,175551
1599.62577210739,0.0365539328905801,186488,171434
1602.6403301915,0.0384348627249851,182239,166804
1605.65057518697,0.038614040827459,177516,162414
1608.65650709382,0.0381721686945486,172160,157674
1612.65770705396,0.0412415299391297,165753,150737
1615.65357508733,0.0371056289203106,159261,146219
1618.64513003206,0.0390894939098179,153459,140250
1621.63237188817,0.038429490876574,147641,135138
1624.61530065564,0.040017675728212,141560,129099
1627.59391633449,0.0383223965691629,135722,124259
1630.5682189247,0.0380205346182894,130406,119475
1633.53820842628,0.0387565590905698,125436,114727
1637.4914851794,0.0391086089343669,119758,109445
1640.4514108075,0.0401574787717542,115546,105341
1643.40702334698,0.0346776718094218,110576,102090
1646.35832279782,0.0384500618346058,107036,97967
1649.30530916003,0.036698348658442,102358,94064
1652.2479824336,0.0372216869954842,97582,89567
1655.18634261855,0.0351310514488522,92051,84898
1659.09744694949,0.0346506411625214,84083,77635
1662.02574326097,0.0312155054986552,77126,71777
1664.94972648381,0.0243181338184409,69102,65339
1667.86939661802,0.0208021223935576,60937,58087
1670.78475366359,0.0172842246523675,52362,50319
1673.69579762054,0.00879677755166269,43438,42567
1676.60252848885,0.0127128226896323,35115,34102
1679.50494626853,0.00331511710008879,26827,26623
1683.36812739246,0.00125322837255748,17005,16956
1686.26048129867,-0.023915738503782,10828,11441
1689.14852211624,-0.0421927735654881,6557,7226
1692.03224984519,0.0093283619872738,4047,3961
1694.9116644855,-0.0777048894465996,2210,2643
1697.78676603718,0.0130776024812259,1753,1701
1700.65755450023,0.0045992281169553,1329,1315
