***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,26.46,,,,,,System Temp (C):,25.78,,,,,,,
Humidity (%):,34.13,,,,,,Humidity (%):,34.72,,,,,,,
Lamp Intensity:,3019,,,,,,Lamp Intensity:,3010,,,,,,,
Data Date-Time:,2022/10/10T03:05:35,,,,,,Data Date-Time:,2022/10/10T03:04:56,,,,,,,
Total Measurement Time in sec:,3.1718007,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,9min 10sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1329.87858898662,-0.00553950146273927,549511,556565
1333.25688421201,-0.00592381020282282,549167,556709
1336.63086634876,-0.00552288486779043,547815,554826
1340.00053539688,-0.00566112425944434,545404,552560
1343.36589135636,-0.00500976022876436,541191,547470
1346.72693422722,-0.00520628069172067,533580,540015
1350.08366400944,-0.00464939349700918,521874,527491
1354.55259447009,-0.0046870796611475,495353,500728
1357.89926037884,-0.00385151550503469,471717,475919
1361.24161319896,-0.00302345996936989,451184,454336
1364.57965293045,-0.00236267499618702,434457,436827
1367.9133795733,-0.00233544860246743,420248,422514
1371.24279312752,-0.00189977074555312,405797,407576
1374.56789359312,-0.000938436075967579,390169,391013
1378.99465163159,-0.000550551485745178,368941,369409
1382.30968822371,0.000358916000660892,353471,353179
1385.62041172719,0.00137670320928489,339973,338897
1388.92682214204,0.0021681367089147,326514,324888
1392.22891946827,0.00127802963317894,312410,311492
1395.52670370586,0.00259888460132398,302701,300895
1398.82017485482,0.00137768593071483,300264,299313
1402.10933291514,0.00204787750874813,304189,302758
1406.4881677466,0.00187258747634696,305868,304552
1409.76726193345,0.00171605659017941,299982,298799
1413.04204303167,0.000989844555901123,292980,292313
1416.31251104126,0.000847021151525514,287923,287362
1419.57866596222,0.0010465023836739,286277,285588
1422.84050779454,0.000494804194972025,284540,284216
1426.09803653824,7.87973134362489E-05,281114,281063
1429.3512521933,-0.000304516566401558,278007,278202
1433.68216381773,-0.00125265114259534,274537,275330
1436.92531559932,-0.00105839036293298,273360,274027
1440.16415429228,-0.002501919834093,272955,274532
1443.3986798966,-0.0017863167564554,273679,274807
1446.6288924123,-0.00210641609606232,275402,276741
1449.85479183936,-0.00270713087156737,276833,278564
1453.07637817779,-0.00405161480152323,277824,280428
1456.29365142759,-0.0041703831327767,279306,282001
1460.576639845,-0.00458904671408802,280908,283892
1463.78384922132,-0.00426566550503786,281750,284531
1466.98674550902,-0.00444705047351781,282638,285547
1470.18532870808,-0.00466433174621339,283481,286542
1473.37959881851,-0.00551511252324445,284429,288064
1476.5695558403,-0.00509025697962344,285164,288526
1479.75519977347,-0.00555374453816634,285002,288670
1482.936530618,-0.00466276095768531,284874,287949
1487.1715958284,-0.00630063297877325,283642,287787
1490.34286279946,-0.00543839828381453,284102,287682
1493.50981668188,-0.00569344957923277,284481,288235
1496.67245747568,-0.00610898449806167,285334,289376
1499.83078518084,-0.00647817354944349,286392,290696
1502.98479979738,-0.00684258220837678,287965,292538
1506.13450132528,-0.0065257505696826,288846,293219
1510.3273941135,-0.00610662940554639,289682,293784
1513.46703176792,-0.0072146789212818,289353,294200
1516.60235633372,-0.00669754867528416,288459,292942
1519.73336781088,-0.00719572467200709,288266,293082
1522.86006619941,-0.00719266954139918,287611,292414
1525.98245149931,-0.00798927399433039,286434,291752
1529.10052371058,-0.00866703192309357,284764,290504
1532.21428283322,-0.00892614740216845,282627,288496
1536.35925241442,-0.00880950205434023,279771,285504
1539.46294766358,-0.00833984566804442,277016,282387
1542.56232982411,-0.00827836310834658,273741,279009
1545.65739889601,-0.0094842118504918,269630,275583
1548.74815487928,-0.00951455960864606,265826,271714
1551.83459777391,-0.00985218618975814,261759,267765
1554.91672757992,-0.00939862541598743,257485,263118
1557.99454429729,-0.00945356044755276,253246,258819
1562.09159067147,-0.0099365146571378,246636,252344
1565.15934351537,-0.00937681462416364,241871,247150
1568.22278327063,-0.0112933026566784,236441,242670
1571.28190993727,-0.011106423448399,231708,237710
1574.33672351527,-0.0109313150205349,226758,232538
1577.38722400464,-0.0105833696065983,221619,227086
1580.43341140538,-0.00902943186862823,216958,221516
1583.47528571749,-0.0105686285125972,211702,216917
1587.52440888465,-0.0112842101563445,205331,210736
1590.55621932328,-0.0102518606896141,200782,205578
1593.58371667328,-0.00902135277701268,196144,200261
1596.60690093465,-0.0109773430699512,191379,196278
1599.62577210739,-0.0108369965752854,186488,191200
1602.6403301915,-0.0100165540907412,182239,186491
1605.65057518697,-0.00972525858618309,177516,181536
1608.65650709382,-0.0104432100172133,172160,176350
1612.65770705396,-0.00857432931434494,165753,169058
1615.65357508733,-0.0088428012373263,159261,162537
1618.64513003206,-0.00741888561085909,153459,156103
1621.63237188817,-0.00820830646421531,147641,150458
1624.61530065564,-0.00774150951779577,141560,144106
1627.59391633449,-0.00746480111004977,135722,138075
1630.5682189247,-0.00904359696383907,130406,133150
1633.53820842628,-0.00881830846165877,125436,128009
1637.4914851794,-0.00901892959430673,119758,122271
1640.4514108075,-0.00719423502749114,115546,117476
1643.40702334698,-0.00946368517785195,110576,113012
1646.35832279782,-0.00699922108498002,107036,108775
1649.30530916003,-0.00792510990309188,102358,104243
1652.2479824336,-0.00854065236059,97582,99520
1655.18634261855,-0.00885440553397319,92051,93947
1659.09744694949,-0.0075118153740286,84083,85550
1662.02574326097,-0.00914901037712098,77126,78768
1664.94972648381,-0.0112719859413362,69102,70919
1667.86939661802,-0.0116169431918221,60937,62589
1670.78475366359,-0.0096540288356672,52362,53539
1673.69579762054,-0.0105097084168474,43438,44502
1676.60252848885,-0.012627642390697,35115,36151
1679.50494626853,-0.012714456079529,26827,27624
1683.36812739246,-0.00919817889777834,17005,17369
1686.26048129867,-0.0295726587311531,10828,11591
1689.14852211624,-0.0254045797740948,6557,6952
1692.03224984519,0.0286085991165735,4047,3789
1694.9116644855,-0.103850138949328,2210,2807
1697.78676603718,0.0260348428310013,1753,1651
1700.65755450023,0.0719865904274045,1329,1126
