***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,26.26,,,,,,System Temp (C):,25.78,,,,,,,
Humidity (%):,34.29,,,,,,Humidity (%):,34.72,,,,,,,
Lamp Intensity:,3015,,,,,,Lamp Intensity:,3010,,,,,,,
Data Date-Time:,2022/10/10T03:05:23,,,,,,Data Date-Time:,2022/10/10T03:04:56,,,,,,,
Total Measurement Time in sec:,3.1722447,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,9min 8sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1293.57506995657,0.0366390631746001,511533,470148
1298.13984683125,0.0364016989807597,519680,477897
1301.55839755053,0.0363803887061782,525435,483213
1304.97263518118,0.0356154780079561,530005,488275
1308.3825597232,0.0359121359148589,534876,492426
1311.78817117658,0.036173949004785,539421,496311
1315.18946954133,0.0354044409133994,542310,499854
1318.58645481745,0.035723107365409,545278,502221
1321.97912700494,0.0356120165259001,547634,504520
1326.49598067261,0.0355868160192663,549417,506192
1329.87858898662,0.0352006308767504,549511,506729
1333.25688421201,0.0352098775345002,549167,506401
1336.63086634876,0.0353580216784816,547815,504982
1340.00053539688,0.0356868416216367,545404,502379
1343.36589135636,0.0357786317068053,541191,498393
1346.72693422722,0.0358925590382491,533580,491255
1350.08366400944,0.0357303891475682,521874,480657
1354.55259447009,0.0358071183488032,495353,456150
1357.89926037884,0.0359316998458587,471717,434260
1361.24161319896,0.0364814398502044,451184,414832
1364.57965293045,0.0363343615149951,434457,399588
1367.9133795733,0.0359619314326258,420248,386851
1371.24279312752,0.0362264115462214,405797,373321
1374.56789359312,0.0363373894975422,390169,358852
1378.99465163159,0.0363717809527378,368941,339301
1382.30968822371,0.0368086407844166,353471,324747
1385.62041172719,0.0373970284422497,339973,311923
1388.92682214204,0.0379431211888501,326514,299198
1392.22891946827,0.037918748308098,312410,286290
1395.52670370586,0.0386093499521336,302701,276952
1398.82017485482,0.039271125113805,300264,274304
1402.10933291514,0.0396943196297916,304189,277619
1406.4881677466,0.0407509498297114,305868,278473
1409.76726193345,0.0401267503437052,299982,273507
1413.04204303167,0.0413771209205698,292980,266355
1416.31251104126,0.0414145570773157,287923,261735
1419.57866596222,0.0417663418095598,286277,260028
1422.84050779454,0.0422711977913489,284540,258150
1426.09803653824,0.041229882667999,281114,255654
1429.3512521933,0.041424710845155,278007,252715
1433.68216381773,0.0419308699353425,274537,249270
1436.92531559932,0.0407432226980576,273360,248881
1440.16415429228,0.0412787784438503,272955,248206
1443.3986798966,0.0408450824526377,273679,249113
1446.6288924123,0.0404941245400738,275402,250884
1449.85479183936,0.0402472503073706,276833,252331
1453.07637817779,0.0397318385294361,277824,253535
1456.29365142759,0.0399575487055176,279306,254755
1460.576639845,0.0408571586521895,280908,255686
1463.78384922132,0.0401978816578407,281750,256842
1466.98674550902,0.0408279002778607,282638,257278
1470.18532870808,0.039432166577186,283481,258876
1473.37959881851,0.0398750063023996,284429,259477
1476.5695558403,0.0396989535091706,285164,260253
1479.75519977347,0.0395689907310132,285002,260183
1482.936530618,0.0402594689297703,284874,259653
1487.1715958284,0.0401436978505494,283642,258599
1490.34286279946,0.0406711473541507,284102,258704
1493.50981668188,0.0406294354171374,284481,259074
1496.67245747568,0.0399744679492783,285334,260243
1499.83078518084,0.0411264810020857,286392,260516
1502.98479979738,0.0411727017627577,287965,261919
1506.13450132528,0.0406363066429609,288846,263045
1510.3273941135,0.0418534871982226,289682,263068
1513.46703176792,0.0412048111459664,289353,263162
1516.60235633372,0.0412725574909208,288459,262308
1519.73336781088,0.0401217915576017,288266,262828
1522.86006619941,0.0407230607711139,287611,261868
1525.98245149931,0.0397439066115737,286434,261385
1529.10052371058,0.0402222220347012,284764,259575
1532.21428283322,0.0397943030028296,282627,257881
1536.35925241442,0.0403987853633353,279771,254920
1539.46294766358,0.0411146536281898,277016,251994
1542.56232982411,0.0418055341441653,273741,248619
1545.65739889601,0.0399990862465535,269630,245906
1548.74815487928,0.04027451375502,265826,242283
1551.83459777391,0.0393656418495862,261759,239076
1554.91672757992,0.0403202706171254,257485,234656
1557.99454429729,0.0397802355710502,253246,231080
1562.09159067147,0.0401500561956834,246636,224857
1565.15934351537,0.0401968723935595,241871,220489
1568.22278327063,0.0393615348177264,236441,215954
1571.28190993727,0.0395505815941854,231708,211539
1574.33672351527,0.0392147891360451,226758,207180
1577.38722400464,0.0404384075919733,221619,201915
1580.43341140538,0.040969122464084,216958,197427
1583.47528571749,0.0397155909491072,211702,193201
1587.52440888465,0.0400814045352325,205331,187229
1590.55621932328,0.0412121109494407,200782,182605
1593.58371667328,0.0421843046578275,196144,177988
1596.60690093465,0.0422620119882794,191379,173633
1599.62577210739,0.0408231997307051,186488,169757
1602.6403301915,0.0426996374643294,182239,165174
1605.65057518697,0.0421608339370748,177516,161093
1608.65650709382,0.0426656979468765,172160,156051
1612.65770705396,0.0447533954822114,165753,149523
1615.65357508733,0.0431020154848149,159261,144214
1618.64513003206,0.0441445389805435,153459,138627
1621.63237188817,0.045355337123935,147641,133000
1624.61530065564,0.0460746245230389,141560,127311
1627.59391633449,0.0451563288740202,135722,122319
1630.5682189247,0.0447610169913679,130406,117635
1633.53820842628,0.0456974818633613,125436,112908
1637.4914851794,0.0492252755987271,119758,106925
1640.4514108075,0.0477180666055185,115546,103523
1643.40702334698,0.0444085052797447,110576,99828
1646.35832279782,0.048558942038861,107036,95713
1649.30530916003,0.0477145691997208,102358,91708
1652.2479824336,0.0481018338069178,97582,87351
1655.18634261855,0.0508878066923585,92051,81873
1659.09744694949,0.0494964057812406,84083,75026
1662.02574326097,0.0511363336995622,77126,68559
1664.94972648381,0.0482492287120114,69102,61836
1667.86939661802,0.0538082851320925,60937,53836
1670.78475366359,0.0567023571806617,52362,45953
1673.69579762054,0.0498223239925079,43438,38730
1676.60252848885,0.0547758944953537,35115,30954
1679.50494626853,0.055604902874714,26827,23603
1683.36812739246,0.047278315192929,17005,15251
1686.26048129867,0.0644804505493317,10828,9334
1689.14852211624,0.0345910361874443,6557,6055
1692.03224984519,0.0487846956299469,4047,3617
1694.9116644855,-0.00817611249419789,2210,2252
1697.78676603718,0.0542916023944274,1753,1547
1700.65755450023,0.101096609757245,1329,1053
