***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.79,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.66,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3087,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:34:43,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2423903,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,11min 33sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1308.3825597232,0.287554244524909,917549,473233
1311.78817117658,0.287666945431576,924224,476552
1315.18946954133,0.287336671345341,929653,479716
1318.58645481745,0.287205236859933,934649,482440
1321.97912700494,0.287637731262402,939707,484568
1326.49598067261,0.28807922821608,945677,487151
1329.87858898662,0.289970713130228,950103,487304
1333.25688421201,0.291980951375075,953845,486964
1336.63086634876,0.294054003037614,957047,486272
1340.00053539688,0.297124269225452,959726,484198
1343.36589135636,0.301163722877153,961442,480573
1346.72693422722,0.307502074923969,962546,474154
1350.08366400944,0.317642587589184,963028,463443
1354.55259447009,0.338642413603709,961157,440709
1357.89926037884,0.359216574355073,960021,419821
1361.24161319896,0.37796322061306,959327,401794
1364.57965293045,0.392915817671948,958722,387951
1367.9133795733,0.407238075936631,958383,375233
1371.24279312752,0.422656167331257,958255,362097
1374.56789359312,0.438592140578328,957143,348646
1378.99465163159,0.461103875105545,953901,329913
1382.30968822371,0.478205818755222,950611,316080
1385.62041172719,0.492623417494941,946429,304414
1388.92682214204,0.508736869827441,942188,292012
1392.22891946827,0.52529512278843,937857,279796
1395.52670370586,0.535057316506623,933593,272333
1398.82017485482,0.534535235646244,929852,271568
1402.10933291514,0.527198495461123,927291,275434
1406.4881677466,0.524947354610613,924838,276133
1409.76726193345,0.530941199682611,922749,271733
1413.04204303167,0.540781030967991,921309,265231
1416.31251104126,0.544067100061454,919833,262810
1419.57866596222,0.547051391743217,918729,260697
1422.84050779454,0.548795976995172,917208,259222
1426.09803653824,0.551655093529734,915833,257135
1429.3512521933,0.555395165544712,915750,254907
1433.68216381773,0.560086597819505,915121,251995
1436.92531559932,0.561101212472883,913363,250924
1440.16415429228,0.558820976762535,912936,252127
1443.3986798966,0.557632117317905,911585,252444
1446.6288924123,0.554173026103461,910497,254159
1449.85479183936,0.549960197554569,908051,255947
1453.07637817779,0.546695957339374,905727,257218
1456.29365142759,0.542732362699571,903172,258844
1460.576639845,0.538340505054254,898347,260078
1463.78384922132,0.534773463968634,894476,261093
1466.98674550902,0.531514455067039,889693,261653
1470.18532870808,0.52860098735306,885619,262208
1473.37959881851,0.524911236207212,880836,263017
1476.5695558403,0.52074790158768,875537,263953
1479.75519977347,0.519258203972074,869901,263155
1482.936530618,0.517703225620053,864338,262410
1487.1715958284,0.514896717844389,856064,261583
1490.34286279946,0.512840749520646,849780,260895
1493.50981668188,0.508943446045536,843557,261319
1496.67245747568,0.503612941376825,836401,262302
1499.83078518084,0.498296072537832,829213,263251
1502.98479979738,0.493425420974722,821641,263789
1506.13450132528,0.487424796457999,814056,264990
1510.3273941135,0.481452007072897,803437,265155
1513.46703176792,0.477375405980462,794826,264787
1516.60235633372,0.472749712931855,785238,264394
1519.73336781088,0.469279080796948,777058,263739
1522.86006619941,0.464483983932734,768275,263653
1525.98245149931,0.461964503194746,758619,261854
1529.10052371058,0.457855723917206,748669,260876
1532.21428283322,0.45556255935372,738857,258820
1536.35925241442,0.452140159425722,725937,256306
1539.46294766358,0.45105526923881,715458,253238
1542.56232982411,0.449731600992409,704428,250095
1545.65739889601,0.449199563701181,693680,246581
1548.74815487928,0.448311187317048,682501,243104
1551.83459777391,0.448020598684793,671114,239208
1554.91672757992,0.44694540104342,659970,235819
1557.99454429729,0.446709879276629,647979,231660
1562.09159067147,0.446591160139842,631488,225826
1565.15934351537,0.44712830057116,619340,221208
1568.22278327063,0.447629278223398,606917,216521
1571.28190993727,0.44682383168135,594685,212551
1574.33672351527,0.447167428480361,582323,207968
1577.38722400464,0.448308147940121,569357,202804
1580.43341140538,0.448224825930795,556948,198422
1583.47528571749,0.447379340581764,544505,194367
1587.52440888465,0.448060857684715,527863,188131
1590.55621932328,0.447318402138326,515169,183921
1593.58371667328,0.448662247575089,502141,178716
1596.60690093465,0.447783705101895,490126,174793
1599.62577210739,0.447520652215276,477824,170509
1602.6403301915,0.446381989516763,465418,166518
1605.65057518697,0.4457766822631,452768,162218
1608.65650709382,0.445757257212289,439298,157399
1612.65770705396,0.446062085457026,420391,150519
1615.65357508733,0.446065234341286,406918,145694
1618.64513003206,0.450336242355968,394191,139756
1621.63237188817,0.451940543732408,381894,134897
1624.61530065564,0.457441554105174,369376,128833
1627.59391633449,0.461678385493511,357586,123510
1630.5682189247,0.463635011442986,345747,118884
1633.53820842628,0.46629108529481,334364,114269
1637.4914851794,0.468159300267239,319040,108564
1640.4514108075,0.46621458053452,307846,105225
1643.40702334698,0.466640872108002,296739,101329
1646.35832279782,0.464724620482142,284919,97723
1649.30530916003,0.464124011439594,273144,93814
1652.2479824336,0.462221769945458,260926,90011
1655.18634261855,0.461259822454889,248001,85742
1659.09744694949,0.458502557233521,228681,79566
1662.02574326097,0.454086506832728,212222,74594
1664.94972648381,0.448702664771521,193672,68923
1667.86939661802,0.441930365138074,173346,62659
1670.78475366359,0.433441094623881,152416,56181
1673.69579762054,0.424995818614709,131239,49325
1676.60252848885,0.43350361948285,111046,40926
1679.50494626853,0.455989283590652,93078,32573
1683.36812739246,0.539435833786419,72973,21073
1686.26048129867,0.657172744077089,60866,13403
1689.14852211624,0.789813125941211,50915,8261
1692.03224984519,0.965030678689862,42552,4612
1694.9116644855,1.07778239550463,35956,3006
1697.78676603718,1.17871148830286,30257,2005
1700.65755450023,1.18382563887044,25607,1677
