***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.23,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.75,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3092,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:27:10,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2578187,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,11min 13sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.405153434878709,65443,25746
904.844796792001,0.409663606248629,82171,31993
910.021073788255,0.423630983310963,99678,37581
913.898249598708,0.429534808247364,110587,41131
917.771112320529,0.432269716286983,123185,45529
921.639661953718,0.432981747544503,139111,51331
925.503898498276,0.432833228589653,159569,58900
929.363821954203,0.431110027063125,183258,67913
933.219432321497,0.425249591222437,207371,77893
937.070729600159,0.423425851845552,229890,86715
942.199083389394,0.415875667556719,255937,98233
946.040316794582,0.411317637443201,272586,105727
949.877237111139,0.409790045320442,287311,111831
953.709844339064,0.408030906394513,300732,117530
957.538138478358,0.40991178260345,313797,122106
961.362119529019,0.410790360258672,326713,126875
965.181787491049,0.416572321325234,339646,130153
968.997142364448,0.424397464438774,353609,133084
974.077572946662,0.445389708930829,373087,133789
977.882863946587,0.463193158330181,388028,133558
981.683841857879,0.475453227823232,402790,134780
985.48050668054,0.472153527936446,417062,140620
989.272858414569,0.46189851501437,431192,148858
993.060897059966,0.454821034704204,444758,156064
996.844622616732,0.452112714912366,456216,161086
1000.62403508487,0.453981696095904,468463,164700
1005.65654246006,0.457396580950376,482450,168289
1009.42589105472,0.460991505882552,491458,170018
1013.19092656075,0.464225229766946,499843,171636
1016.95164897815,0.466584164065327,506896,173115
1020.70805830691,0.468342246842002,512583,174350
1024.46015454704,0.467709523685715,516710,176010
1028.20793769854,0.467474448164174,519030,176896
1031.95140776141,0.46491016384598,518900,177899
1036.93599192959,0.463728299170854,518793,178347
1040.66939811898,0.46327605626756,518378,178390
1044.39849121975,0.46002189702258,517629,179472
1048.12327123188,0.458209764049602,517016,180009
1051.84373815538,0.456239705717156,515671,180357
1055.55989199025,0.455981106067741,513781,179803
1059.27173273648,0.453851048848842,511708,179958
1064.21414448248,0.453507938718918,508349,178918
1067.91592135525,0.451718498137171,506188,178893
1071.61338513938,0.449084080225458,504263,179297
1075.30653583488,0.448967478755342,502196,178610
1078.99537344174,0.446713723248272,500791,179037
1082.67989795998,0.445520804613019,499607,179105
1086.36010938958,0.443396006890363,499034,179777
1090.03600773056,0.441312064125424,498043,180283
1094.93049626954,0.438354604815612,499075,181891
1098.59633073703,0.436437720113856,500696,183289
1102.2578521159,0.43627637918249,501788,183757
1105.91506040614,0.434467060996473,503305,185082
1109.56795560774,0.433503648852888,505112,186159
1113.21653772071,0.432729174900358,507576,187401
