***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.76,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,31.32,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3064,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:23:12,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2678654,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,8min 2sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.43666649596289,65443,23944
904.844796792001,0.43605108968992,82171,30107
910.021073788255,0.45294589135763,99678,35128
913.898249598708,0.451716184048993,110587,39083
917.771112320529,0.464279066894449,123185,42294
921.639661953718,0.456296482149756,139111,48648
925.503898498276,0.45907830274889,159569,55446
929.363821954203,0.452581751244398,183258,64637
933.219432321497,0.449180369181401,207371,73717
937.070729600159,0.446547889966814,229890,82219
942.199083389394,0.439692156979217,255937,92991
946.040316794582,0.433583871127983,272586,100443
949.877237111139,0.431647429788001,287311,106342
953.709844339064,0.431680576212732,300732,111301
957.538138478358,0.433630847388249,313797,115616
961.362119529019,0.434605327953109,326713,120105
965.181787491049,0.438253242293641,339646,123815
968.997142364448,0.445914686870879,353609,126651
974.077572946662,0.464735885153213,373087,127960
977.882863946587,0.483731136875593,388028,127389
981.683841857879,0.49543939671474,402790,128718
985.48050668054,0.492493414495012,417062,134186
989.272858414569,0.481398656589122,431192,142322
993.060897059966,0.474669427973328,444758,149092
996.844622616732,0.471212896812418,456216,154155
1000.62403508487,0.470936568872312,468463,158394
1005.65654246006,0.474420113901747,482450,161820
1009.42589105472,0.478572036339486,491458,163273
1013.19092656075,0.482263966429969,499843,164653
1016.95164897815,0.484071012905006,506896,166283
1020.70805830691,0.48421198668143,512583,168094
1024.46015454704,0.484856775049094,516710,169196
1028.20793769854,0.484186977444,519030,170218
1031.95140776141,0.482483939609592,518900,170844
1036.93599192959,0.479735916308509,518793,171893
1040.66939811898,0.477938034602023,518378,172468
1044.39849121975,0.476050324951436,517629,172969
1048.12327123188,0.475267133773041,517016,173076
1051.84373815538,0.473168359041499,515671,173462
1055.55989199025,0.470808237106934,513781,173768
1059.27173273648,0.470196078612473,511708,173311
1064.21414448248,0.467609070970228,508349,173202
1067.91592135525,0.46666507496712,506188,172841
1071.61338513938,0.464932446738577,504263,172872
1075.30653583488,0.464207532152226,502196,172451
1078.99537344174,0.462366692492627,500791,172699
1082.67989795998,0.460815938959656,499607,172907
1086.36010938958,0.458650468128709,499034,173572
1090.03600773056,0.457517030017235,498043,173680
1094.93049626954,0.454864788018956,499075,175106
1098.59633073703,0.45290323619579,500696,176470
1102.2578521159,0.452473401816626,501788,177030
1105.91506040614,0.450175993574601,503305,178507
1109.56795560774,0.448839609106557,505112,179700
1113.21653772071,0.448636669096706,507576,180661
1116.86080674505,0.449516756704656,510261,181249
1120.50076268076,0.450220260600661,513048,181944
1125.34732801272,0.452072233461958,517118,182607
1128.97722007495,0.456808444040763,520581,181836
1132.60279904855,0.461807362307735,524427,181083
1136.22406493352,0.471242602940506,528466,178556
1139.84101772986,0.483045677487086,532886,175222
1143.45365743757,0.495872974934566,536838,171384
1147.06198405664,0.511263404779871,541119,166736
1150.66599758709,0.527015658577624,545478,162092
1155.46463971203,0.546664191392539,551844,156730
1159.058589369,0.563554643123441,557161,152204
1162.64822593734,0.581861239370078,562302,147268
1166.23354941704,0.600505005796269,568178,142554
1169.81455980812,0.620478564865424,574011,137544
1173.39125711056,0.642415239801774,580020,132138
1176.96364132437,0.667005073687143,586541,126268
1180.53171244955,0.697413533189642,592702,118966
1185.28243136747,0.744111466085347,603044,108702
1188.84043861918,0.775395589789009,610496,102397
1192.39413278225,0.79126285343939,618069,99948
1195.94351385669,0.790654394974785,626553,101462
1199.4885818425,0.781836255751601,634739,104896
1203.02933673968,0.772879180917049,642902,108459
1206.56577854822,0.769144983434747,651802,110910
1210.09790726814,0.771143105749455,661001,111959
1214.80070297904,0.758840261969291,673300,117319
1218.32276782548,0.743643632442508,682816,123214
1221.84051958329,0.718627540618947,693202,132505
1225.35395825247,0.690937006018097,703688,143365
1228.86308383301,0.665677394189906,714299,154242
1232.36789632493,0.642337035027007,724449,165071
1235.86839572821,0.626606078139605,735243,173710
1240.52901901693,0.61081936618268,749881,183727
1244.01945454674,0.603247185877948,760472,189599
1247.50557698792,0.596263950361307,769166,194875
1250.98738634046,0.590245362680471,778059,199879
1254.46488260438,0.584378373381609,786671,204840
1257.93806577966,0.578437851684347,795425,209972
1261.40693586631,0.574527450520422,803958,214144
1264.87149286432,0.572751593241971,812971,217432
1269.48419294603,0.571104975805785,824682,221402
1272.93868607057,0.570608232031622,834168,224205
1276.38886610648,0.566932270631307,843200,228559
1279.83473305376,0.562500889893222,852194,233366
1283.27628691241,0.556923404005378,860946,238810
1286.71352768243,0.550894362419218,868884,244381
1290.14645536381,0.546750855381778,877344,249126
1293.57506995657,0.541094040447851,885846,254838
1298.13984683125,0.536161865081457,896395,260818
1301.55839755053,0.532640330761908,903365,264986
1304.97263518118,0.531056727610967,910138,267948
1308.3825597232,0.529892409133402,917549,270855
1311.78817117658,0.529939243987821,924224,272796
1315.18946954133,0.530914397105563,929653,273783
1318.58645481745,0.53148170501427,934649,274895
1321.97912700494,0.533047449981855,939707,275388
1326.49598067261,0.536247500201878,945677,275103
1329.87858898662,0.54134245626423,950103,273167
1333.25688421201,0.546208940753627,953845,271187
1336.63086634876,0.554143950249142,957047,267171
1340.00053539688,0.564421541926724,959726,261653
1343.36589135636,0.57607645699559,961442,255180
1346.72693422722,0.59246167123046,962546,246014
1350.08366400944,0.613538665487765,963028,234477
1354.55259447009,0.649623240914354,961157,215363
1357.89926037884,0.682163714837584,960021,199580
1361.24161319896,0.709693303843845,959327,187186
1364.57965293045,0.733901034382926,958722,176926
1367.9133795733,0.757454290097444,958383,167527
1371.24279312752,0.778021197470124,958255,159757
1374.56789359312,0.796955806011797,957143,152764
1378.99465163159,0.813564899180831,953901,146534
1382.30968822371,0.823804133003502,950611,142626
1385.62041172719,0.832685983538177,946429,139124
1388.92682214204,0.842733859462198,942188,135333
1392.22891946827,0.856446249677876,937857,130524
1395.52670370586,0.862554215957744,933593,128116
1398.82017485482,0.861431245409796,929852,127933
1402.10933291514,0.857259721317502,927291,128812
1406.4881677466,0.861807370551298,924838,127133
1409.76726193345,0.880868473875086,922749,121399
1413.04204303167,0.911549839635766,921309,112942
1416.31251104126,0.944185605757928,919833,104598
1419.57866596222,0.981599839037851,918729,95849
1422.84050779454,1.02518069091635,917208,86554
1426.09803653824,1.07897311902302,915833,76356
1429.3512521933,1.1562692727606,915750,63901
1433.68216381773,1.26233483416707,915121,50020
1436.92531559932,1.30204063480155,913363,45562
1440.16415429228,1.27371471196789,912936,48610
1443.3986798966,1.22764475224871,911585,53970
1446.6288924123,1.17738677593185,910497,60519
1449.85479183936,1.14131896206421,908051,65583
1453.07637817779,1.12378005778296,905727,68111
1456.29365142759,1.11613532088185,903172,69125
1460.576639845,1.12654688344262,898347,67127
1463.78384922132,1.1377276052678,894476,65139
1466.98674550902,1.14740444232342,889693,63363
1470.18532870808,1.15634278741523,885619,61788
1473.37959881851,1.16743198355403,880836,59905
1476.5695558403,1.17656125570678,875537,58306
1479.75519977347,1.18268923458284,869901,57119
1482.936530618,1.19219503964458,864338,55525
1487.1715958284,1.19681952635908,856064,54411
1490.34286279946,1.20332957070847,849780,53208
1493.50981668188,1.20370265030771,843557,52773
1496.67245747568,1.20532681846087,836401,52130
1499.83078518084,1.20310563053067,829213,51947
1502.98479979738,1.20393872110362,821641,51374
1506.13450132528,1.20184260731724,814056,51146
1510.3273941135,1.19766275698429,803437,50967
1513.46703176792,1.19810011426331,794826,50370
1516.60235633372,1.19282935737921,785238,50370
1519.73336781088,1.19388737818692,777058,49724
1522.86006619941,1.19257289141415,768275,49311
1525.98245149931,1.1915949942413,758619,48801
1529.10052371058,1.1872516430197,748669,48645
1532.21428283322,1.17967804379675,738857,48852
1536.35925241442,1.17103091284986,725937,48963
1539.46294766358,1.1594791362743,715458,49557
1542.56232982411,1.15666667608785,704428,49110
1545.65739889601,1.15855386223303,693680,48151
1548.74815487928,1.15119142872133,682501,48185
1551.83459777391,1.15322250223429,671114,47160
1554.91672757992,1.15284712650867,659970,46417
1557.99454429729,1.15502194759591,647979,45346
1562.09159067147,1.16168619480379,631488,43519
1565.15934351537,1.16862814072797,619340,42005
1568.22278327063,1.17628593901609,606917,40443
1571.28190993727,1.17604379258403,594685,39650
1574.33672351527,1.17902691853655,582323,38560
1577.38722400464,1.18617467050759,569357,37086
1580.43341140538,1.18150373877276,556948,36670
1583.47528571749,1.18282302160277,544505,35742
1587.52440888465,1.17818027796053,527863,35022
1590.55621932328,1.1734388244109,515169,34555
1593.58371667328,1.16374993035344,502141,34441
1596.60690093465,1.14944042506348,490126,34743
1599.62577210739,1.13772615642092,477824,34797
1602.6403301915,1.1235642394043,465418,35017
