***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.03,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.85,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3089,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:26:41,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.242596,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,11min 7sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.360028971398457,65443,28565
904.844796792001,0.370936015237929,82171,34977
910.021073788255,0.388866210238845,99678,40713
913.898249598708,0.392135337830754,110587,44830
917.771112320529,0.394000504253258,123185,49723
921.639661953718,0.394104536369168,139111,56138
925.503898498276,0.396293799384894,159569,64070
929.363821954203,0.394912434946143,183258,73816
933.219432321497,0.391023495027365,207371,84280
937.070729600159,0.38570240369914,229890,94584
942.199083389394,0.380225156353889,255937,106637
946.040316794582,0.375092813266241,272586,114924
949.877237111139,0.375703294832726,287311,120962
953.709844339064,0.373272779577933,300732,127323
957.538138478358,0.374655849421404,313797,132432
961.362119529019,0.375870034406267,326713,137498
965.181787491049,0.380058339934327,339646,141569
968.997142364448,0.388784718636169,353609,144457
974.077572946662,0.406963754406021,373087,146166
977.882863946587,0.4240820753754,388028,146144
981.683841857879,0.433627220194778,402790,148406
985.48050668054,0.432409256019661,417062,154096
989.272858414569,0.422531051836516,431192,162982
993.060897059966,0.415844454363607,444758,170718
996.844622616732,0.414876069652403,456216,175507
1000.62403508487,0.416170722287002,468463,179682
1005.65654246006,0.420391738048249,482450,183257
1009.42589105472,0.422613703559876,491458,185726
1013.19092656075,0.425406363718424,499843,187684
1016.95164897815,0.429013497052996,506896,188758
1020.70805830691,0.429705106757347,512583,190572
1024.46015454704,0.429181770839045,516710,192338
1028.20793769854,0.429725170390165,519030,192960
1031.95140776141,0.427064847792471,518900,194097
1036.93599192959,0.425278095669663,518793,194857
1040.66939811898,0.424830266081699,518378,194902
1044.39849121975,0.422352328161916,517629,195734
1048.12327123188,0.419935933294271,517016,196593
1051.84373815538,0.418358648447198,515671,196795
1055.55989199025,0.417121634465564,513781,196633
1059.27173273648,0.416093057631519,511708,196304
1064.21414448248,0.415026319256335,508349,195495
1067.91592135525,0.413253950861377,506188,195460
1071.61338513938,0.411015239315651,504263,195723
1075.30653583488,0.410967831848344,502196,194942
1078.99537344174,0.408860885409851,500791,195342
1082.67989795998,0.407057662115441,499607,195691
1086.36010938958,0.406195472654005,499034,195855
1090.03600773056,0.40427353773886,498043,196333
1094.93049626954,0.401542301901348,499075,197981
1098.59633073703,0.400188869891748,500696,199244
1102.2578521159,0.398464381703427,501788,200473
1105.91506040614,0.396757310470847,503305,201871
1109.56795560774,0.396596075859979,505112,202671
1113.21653772071,0.395847494284889,507576,204011
1116.86080674505,0.395581157596446,510261,205216
1120.50076268076,0.395557735058367,513048,206348
1125.34732801272,0.398766353438536,517118,206454
1128.97722007495,0.401458908804413,520581,206552
1132.60279904855,0.40758388540117,524427,205164
1136.22406493352,0.415687917195462,528466,202922
1139.84101772986,0.42658040210684,532886,199551
1143.45365743757,0.438576545975052,536838,195554
1147.06198405664,0.453058251696155,541119,190649
1150.66599758709,0.469028400415215,545478,185246
1155.46463971203,0.486587251502327,551844,179982
1159.058589369,0.502925289073887,557161,175007
1162.64822593734,0.518189210502905,562302,170522
1166.23354941704,0.537111031261616,568178,164958
1169.81455980812,0.556911685037738,574011,159224
1173.39125711056,0.57719880495173,580020,153548
1176.96364132437,0.602514114279894,586541,146482
