***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.38,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,31.65,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3060,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:22:40,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.280065,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,7min 55sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1116.86080674505,0.457897259762032,510261,177785
1120.50076268076,0.459616020941572,513048,178050
1125.34732801272,0.460899211691919,517118,178933
1128.97722007495,0.465524563515608,520581,178223
1132.60279904855,0.472143832464206,524427,176824
1136.22406493352,0.479926890372528,528466,175021
1139.84101772986,0.491373592788831,532886,171894
1143.45365743757,0.502558292618999,536838,168766
1147.06198405664,0.5179222754687,541119,164199
1150.66599758709,0.534438798953192,545478,159345
1155.46463971203,0.554933413519558,551844,153774
1159.058589369,0.568857057330115,557161,150357
1162.64822593734,0.586879846140212,562302,145576
1166.23354941704,0.606005155553972,568178,140760
1169.81455980812,0.626920026712288,574011,135519
1173.39125711056,0.64885199877611,580020,130194
1176.96364132437,0.673771347484373,586541,124316
1180.53171244955,0.70500330648049,592702,116905
1185.28243136747,0.750385198360604,603044,107143
1188.84043861918,0.783572942044127,610496,100487
1192.39413278225,0.801000175253424,618069,97732
1195.94351385669,0.797244542761319,626553,99934
1199.4885818425,0.789757958600815,634739,103000
1203.02933673968,0.783416989708034,642902,105859
1206.56577854822,0.780281959797991,651802,108102
1210.09790726814,0.779643287131707,661001,109789
1214.80070297904,0.769543490173474,673300,114463
1218.32276782548,0.750543149162891,682816,121272
1221.84051958329,0.726322212114086,693202,130178
1225.35395825247,0.69983057293641,703688,140459
1228.86308383301,0.67237659420765,714299,151881
1232.36789632493,0.6513246562395,724449,161690
1235.86839572821,0.633759995694031,735243,170872
1240.52901901693,0.618917142242899,749881,180333
1244.01945454674,0.610641980110319,760472,186398
1247.50557698792,0.603520319387644,769166,191646
1250.98738634046,0.597504130547498,778059,196566
1254.46488260438,0.592150054773941,786671,201207
1257.93806577966,0.586131587199604,795425,206285
1261.40693586631,0.582451915620264,803958,210272
1264.87149286432,0.580837903385334,812971,213421
1269.48419294603,0.579020982763765,824682,217403
1272.93868607057,0.578037994480006,834168,220402
1276.38886610648,0.575172970390362,843200,224263
1279.83473305376,0.570429982173842,852194,229144
1283.27628691241,0.5641834988607,860946,234851
1286.71352768243,0.560275071184715,868884,239159
1290.14645536381,0.554016234592732,877344,244993
1293.57506995657,0.548867883239264,885846,250317
1298.13984683125,0.544441019575017,896395,255893
1301.55839755053,0.540808072167799,903365,260049
1304.97263518118,0.539338136987833,910138,262887
1308.3825597232,0.53792726220955,917549,265890
1311.78817117658,0.537378386443555,924224,268163
1315.18946954133,0.538332945313565,929653,269146
1318.58645481745,0.539299258215203,934649,269991
1321.97912700494,0.541024323272303,939707,270376
1326.49598067261,0.544387105007414,945677,269995
1329.87858898662,0.548459385595926,950103,268727
1333.25688421201,0.554764370095061,953845,265897
1336.63086634876,0.561957850091365,957047,262407
1340.00053539688,0.572332443570449,959726,256930
1343.36589135636,0.585440199702578,961442,249737
1346.72693422722,0.601334176667874,962546,241039
1350.08366400944,0.622545989850311,963028,229664
1354.55259447009,0.660275271954805,961157,210145
1357.89926037884,0.691056227424275,960021,195535
1361.24161319896,0.719121806395873,959327,183166
1364.57965293045,0.745100014972131,958722,172422
1367.9133795733,0.76751164653395,958383,163692
1371.24279312752,0.789773044338159,958255,155492
1374.56789359312,0.808353466257336,957143,148807
1378.99465163159,0.82609702105771,953901,142366
1382.30968822371,0.837051924770407,950611,138341
1385.62041172719,0.8454937722138,946429,135081
1388.92682214204,0.854898180213326,942188,131595
1392.22891946827,0.867253638710903,937857,127316
1395.52670370586,0.877093290830634,933593,123898
1398.82017485482,0.874040541713083,929852,124272
1402.10933291514,0.869622122342904,927291,125197
1406.4881677466,0.874064764004636,924838,123595
1409.76726193345,0.892822653705713,922749,118103
1413.04204303167,0.922259189309109,921309,110191
1416.31251104126,0.955270640667499,919833,101962
1419.57866596222,0.992808001400369,918729,93407
1422.84050779454,1.03168685083497,917208,85267
1426.09803653824,1.08940942125707,915833,74543
1429.3512521933,1.15837444336091,915750,63592
1433.68216381773,1.25682190892125,915121,50659
1436.92531559932,1.29606724614083,913363,46193
1440.16415429228,1.27914481224925,912936,48006
1443.3986798966,1.2317844636527,911585,53458
1446.6288924123,1.18502439937988,910497,59464
1449.85479183936,1.15294933942889,908051,63850
1453.07637817779,1.13530041225068,905727,66328
1456.29365142759,1.13057161625216,903172,66865
1460.576639845,1.13922983216703,898347,65195
1463.78384922132,1.14666633582921,894476,63812
1466.98674550902,1.15721989461069,889693,61947
1470.18532870808,1.16938530111385,885619,59960
1473.37959881851,1.17747943336625,880836,58535
1476.5695558403,1.18675789851103,875537,56953
1479.75519977347,1.19427788853203,869901,55615
1482.936530618,1.20404060137544,864338,54031
1487.1715958284,1.20697028201044,856064,53154
1490.34286279946,1.21120358735739,849780,52252
1493.50981668188,1.21386891489509,843557,51552
1496.67245747568,1.21350947516625,836401,51157
1499.83078518084,1.21305893872924,829213,50770
1502.98479979738,1.2129242090838,821641,50322
1506.13450132528,1.21456012161934,814056,49670
1510.3273941135,1.20675555671876,803437,49911
1513.46703176792,1.21047501021753,794826,48955
1516.60235633372,1.20339826841833,785238,49159
1519.73336781088,1.19990297445898,777058,49040
1522.86006619941,1.19754208125363,768275,48750
1525.98245149931,1.19395973369393,758619,48536
1529.10052371058,1.19353746969818,748669,47946
1532.21428283322,1.18766310747891,738857,47962
1536.35925241442,1.17995637511738,725937,47967
1539.46294766358,1.1747294314053,715458,47847
1542.56232982411,1.16587215122477,704428,48080
1545.65739889601,1.16593091962227,693680,47340
1548.74815487928,1.16421021447896,682501,46762
1551.83459777391,1.16073719038617,671114,46351
1554.91672757992,1.16138873136307,659970,45513
1557.99454429729,1.16516700865908,647979,44299
1562.09159067147,1.16956106936456,631488,42737
1565.15934351537,1.18272971328218,619340,40663
1568.22278327063,1.18492992579841,606917,39646
1571.28190993727,1.18524264071946,594685,38819
1574.33672351527,1.19529865810677,582323,37142
1577.38722400464,1.19721629861316,569357,36155
1580.43341140538,1.19307344808493,556948,35706
1583.47528571749,1.19824572280264,544505,34495
1587.52440888465,1.19678986480363,527863,33553
1590.55621932328,1.18837232458363,515169,33387
1593.58371667328,1.17799036946805,502141,33330
1596.60690093465,1.17067660241697,490126,33085
1599.62577210739,1.15805139600692,477824,33206
1602.6403301915,1.14743825528597,465418,33144
1605.65057518697,1.13577228423512,452768,33121
1608.65650709382,1.12073253323808,439298,33268
1612.65770705396,1.1092650605127,420391,32688
1615.65357508733,1.09408347435649,406918,32766
1618.64513003206,1.09486669981331,394191,31684
1621.63237188817,1.08594085645285,381894,31333
1624.61530065564,1.07666772196783,369376,30960
1627.59391633449,1.07239678191513,357586,30268
1630.5682189247,1.06527145041859,345747,29750
1633.53820842628,1.05563589519868,334364,29416
1637.4914851794,1.04308256235518,319040,28891
1640.4514108075,1.03315353940905,307846,28522
1643.40702334698,1.03187485754307,296739,27574
1646.35832279782,1.02433994111877,284919,26939
1649.30530916003,1.01722926946886,273144,26252
1652.2479824336,1.01195729748556,260926,25384
1655.18634261855,1.01465858873313,248001,23977
1659.09744694949,0.999584289999808,228681,22890
1662.02574326097,0.988692649343006,212222,21782
1664.94972648381,0.984259874681456,193672,20082
1667.86939661802,0.984148292243875,173346,17979
1670.78475366359,0.975611643014684,152416,16122
1673.69579762054,0.977177932273072,131239,13832
1676.60252848885,1.00995311638759,111046,10853
1679.50494626853,1.04788933691993,93078,8336
1683.36812739246,1.16107647950595,72973,5036
1686.26048129867,1.28031187898875,60866,3192
1689.14852211624,1.42309236477108,50915,1922
1692.03224984519,1.47571507722824,42552,1423
1694.9116644855,1.81699081327115,35956,548
1697.78676603718,1.6063440475596,30257,749
1700.65755450023,2.02275242787821,25607,243
