***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.25,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,31.75,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3058,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:22:31,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2730739,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,7min 53sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1116.86080674505,0.459071392958046,510261,177305
1120.50076268076,0.458724200480531,513048,178416
1125.34732801272,0.461846827280889,517118,178543
1128.97722007495,0.464142659871198,520581,178791
1132.60279904855,0.471910567202292,524427,176919
1136.22406493352,0.479240090075893,528466,175298
1139.84101772986,0.490580987659138,532886,172208
1143.45365743757,0.503080997696053,536838,168563
1147.06198405664,0.518904653879548,541119,163828
1150.66599758709,0.534307994748554,545478,159393
1155.46463971203,0.554910820197652,551844,153782
1159.058589369,0.570355843222682,557161,149839
1162.64822593734,0.587638261986573,562302,145322
1166.23354941704,0.606854457910176,568178,140485
1169.81455980812,0.627471581067042,574011,135347
1173.39125711056,0.64837191639266,580020,130338
1176.96364132437,0.673991492015234,586541,124253
1180.53171244955,0.704179372967973,592702,117127
1185.28243136747,0.75075827225429,603044,107051
1188.84043861918,0.782502432000036,610496,100735
1192.39413278225,0.799372381273378,618069,98099
1195.94351385669,0.800354214008085,626553,99221
1199.4885818425,0.790255785069142,634739,102882
1203.02933673968,0.783150404172745,642902,105924
1206.56577854822,0.779435103852539,651802,108313
1210.09790726814,0.78005091747612,661001,109686
1214.80070297904,0.76935002952945,673300,114514
1218.32276782548,0.75132454465983,682816,121054
1221.84051958329,0.726562482000015,693202,130106
1225.35395825247,0.69988313954316,703688,140442
1228.86308383301,0.672779962395954,714299,151740
1232.36789632493,0.649641134374809,724449,162318
1235.86839572821,0.633726955678654,735243,170885
1240.52901901693,0.619088164628753,749881,180262
1244.01945454674,0.609973804176852,760472,186685
1247.50557698792,0.604028229080097,769166,191422
1250.98738634046,0.597546111327388,778059,196547
1254.46488260438,0.590919327500602,786671,201778
1257.93806577966,0.585635017339208,795425,206521
1261.40693586631,0.582561395288855,803958,210219
1264.87149286432,0.580721928479722,812971,213478
1269.48419294603,0.580878767181405,824682,216475
1272.93868607057,0.577777970924099,834168,220534
1276.38886610648,0.57498129514085,843200,224362
1279.83473305376,0.56961577090715,852194,229574
1283.27628691241,0.565262942725891,860946,234268
1286.71352768243,0.559420612260385,868884,239630
1290.14645536381,0.554438337775714,877344,244755
1293.57506995657,0.549411271146505,885846,250004
1298.13984683125,0.544142419945256,896395,256069
1301.55839755053,0.541173966913163,903365,259830
1304.97263518118,0.539432312316253,910138,262830
1308.3825597232,0.537853767162374,917549,265935
1311.78817117658,0.538429103335214,924224,267515
1315.18946954133,0.538050656753601,929653,269321
1318.58645481745,0.539095020180961,934649,270118
1321.97912700494,0.540813954012253,939707,270507
1326.49598067261,0.544869931659717,945677,269695
1329.87858898662,0.549323251087256,950103,268193
1333.25688421201,0.555061735838477,953845,265715
1336.63086634876,0.562337020074011,957047,262178
1340.00053539688,0.57257253567546,959726,256788
1343.36589135636,0.583981884694085,961442,250577
1346.72693422722,0.601676646104081,962546,240849
1350.08366400944,0.622147172156399,963028,229875
1354.55259447009,0.658427497134235,961157,211041
1357.89926037884,0.689876229331773,960021,196067
1361.24161319896,0.71932576398793,959327,183080
1364.57965293045,0.745268806571651,958722,172355
1367.9133795733,0.767631053337348,958383,163647
1371.24279312752,0.788774287388923,958255,155850
1374.56789359312,0.80847898025468,957143,148764
1378.99465163159,0.825746349517322,953901,142481
1382.30968822371,0.835989002444253,950611,138680
1385.62041172719,0.84361381768934,946429,135667
1388.92682214204,0.854914681703986,942188,131590
1392.22891946827,0.867233172269195,937857,127322
1395.52670370586,0.876564319115916,933593,124049
1398.82017485482,0.873663277046038,929852,124380
1402.10933291514,0.869084777126738,927291,125352
1406.4881677466,0.873316957813919,924838,123808
1409.76726193345,0.893661877469677,922749,117875
1413.04204303167,0.92136543717583,921309,110418
1416.31251104126,0.955594473936934,919833,101886
1419.57866596222,0.989925607843833,918729,94029
1422.84050779454,1.03160027255379,917208,85284
1426.09803653824,1.08837942508483,915833,74720
1429.3512521933,1.16073699692501,915750,63247
1433.68216381773,1.25844521682787,915121,50470
1436.92531559932,1.29219226535799,913363,46607
1440.16415429228,1.27728518515313,912936,48212
1443.3986798966,1.23268716867301,911585,53347
1446.6288924123,1.18382099304425,910497,59629
1449.85479183936,1.15245988624655,908051,63922
1453.07637817779,1.13346440073888,905727,66609
1456.29365142759,1.12745221053225,903172,67347
1460.576639845,1.13609694585345,898347,65667
1463.78384922132,1.14500209698676,894476,64057
1466.98674550902,1.15668740473798,889693,62023
1470.18532870808,1.16838690592323,885619,60098
1473.37959881851,1.17679738456976,880836,58627
1476.5695558403,1.18253113639832,875537,57510
1479.75519977347,1.18967942427042,869901,56207
1482.936530618,1.20266028255199,864338,54203
1487.1715958284,1.20360080210168,856064,53568
1490.34286279946,1.21393000032742,849780,51925
1493.50981668188,1.21592934756765,843557,51308
1496.67245747568,1.21438476934746,836401,51054
1499.83078518084,1.2100752569835,829213,51120
1502.98479979738,1.21471436779109,821641,50115
1506.13450132528,1.20887049805388,814056,50325
1510.3273941135,1.20673815431125,803437,49913
1513.46703176792,1.20659786771861,794826,49394
1516.60235633372,1.19988753689468,785238,49558
1519.73336781088,1.20396016785483,777058,48584
1522.86006619941,1.20128193447556,768275,48332
1525.98245149931,1.19345894105573,758619,48592
1529.10052371058,1.19267781184343,748669,48041
1532.21428283322,1.18420882765576,738857,48345
1536.35925241442,1.1793773036584,725937,48031
1539.46294766358,1.17199687241892,715458,48149
1542.56232982411,1.16613417992222,704428,48051
1545.65739889601,1.16368909956785,693680,47585
1548.74815487928,1.16342150738653,682501,46847
1551.83459777391,1.16113089574963,671114,46309
1554.91672757992,1.16304267864444,659970,45340
1557.99454429729,1.16833533172304,647979,43977
1562.09159067147,1.17252833245378,631488,42446
1565.15934351537,1.17995105377881,619340,40924
1568.22278327063,1.18350819547008,606917,39776
1571.28190993727,1.18692404309548,594685,38669
1574.33672351527,1.18764916599397,582323,37802
1577.38722400464,1.19416398554911,569357,36410
1580.43341140538,1.19574536222082,556948,35487
1583.47528571749,1.19687556873986,544505,34604
1587.52440888465,1.1972690399057,527863,33516
1590.55621932328,1.18639961219228,515169,33539
1593.58371667328,1.18318120196332,502141,32934
1596.60690093465,1.17112313724477,490126,33051
1599.62577210739,1.16501249113679,477824,32678
1602.6403301915,1.14747756684806,465418,33141
1605.65057518697,1.13358802212121,452768,33288
1608.65650709382,1.12346951356688,439298,33059
1612.65770705396,1.10849515231368,420391,32746
1615.65357508733,1.09834573742756,406918,32446
1618.64513003206,1.09448307162592,394191,31712
1621.63237188817,1.08310868631686,381894,31538
1624.61530065564,1.08728919795355,369376,30212
1627.59391633449,1.06848303439451,357586,30542
1630.5682189247,1.06074055001837,345747,30062
1633.53820842628,1.05482463962614,334364,29471
1637.4914851794,1.04338330990496,319040,28871
1640.4514108075,1.03924098383516,307846,28125
1643.40702334698,1.03256841740316,296739,27530
1646.35832279782,1.02644079669453,284919,26809
1649.30530916003,1.02153525826315,273144,25993
1652.2479824336,1.01710325121415,260926,25085
1655.18634261855,1.00977750865055,248001,24248
1659.09744694949,0.995618102782207,228681,23100
1662.02574326097,0.987299211207,212222,21852
1664.94972648381,0.980320229345164,193672,20265
1667.86939661802,0.976296643121448,173346,18307
1670.78475366359,0.976501508148766,152416,16089
1673.69579762054,0.981405750665059,131239,13698
1676.60252848885,0.997566403259563,111046,11167
1679.50494626853,1.04664076543636,93078,8360
1683.36812739246,1.09913559324973,72973,5808
1686.26048129867,1.22184399280518,60866,3652
1689.14852211624,1.45740278666102,50915,1776
1692.03224984519,1.54042950713013,42552,1226
1694.9116644855,1.4794951163513,35956,1192
1697.78676603718,1.60001227297827,30257,760
1700.65755450023,1.54384762041813,25607,732
