***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,29.68,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,32.39,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3053,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:22:01,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2934361,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,7min 46sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.372788055973299,65443,27738
904.844796792001,0.376861714089288,82171,34503
910.021073788255,0.388375795168873,99678,40759
913.898249598708,0.392212845434922,110587,44822
917.771112320529,0.395303865409619,123185,49574
921.639661953718,0.389349692519143,139111,56756
925.503898498276,0.38793559219153,159569,65315
929.363821954203,0.38768909964574,183258,75054
933.219432321497,0.38331641646391,207371,85789
937.070729600159,0.380803323893822,229890,95657
942.199083389394,0.376510546235118,255937,107553
946.040316794582,0.374518789171809,272586,115076
949.877237111139,0.370191348906434,287311,122507
953.709844339064,0.369597707364365,300732,128405
957.538138478358,0.371229335675988,313797,133481
961.362119529019,0.37137350580863,326713,138929
965.181787491049,0.375863611717763,339646,142943
968.997142364448,0.384697281393518,353609,145823
974.077572946662,0.403984924785168,373087,147172
977.882863946587,0.421055579471759,388028,147166
981.683841857879,0.432239402668611,402790,148881
985.48050668054,0.430429665188908,417062,154800
989.272858414569,0.421727063857429,431192,163284
993.060897059966,0.412575122434531,444758,172008
996.844622616732,0.409421989495549,456216,177725
1000.62403508487,0.411882422216664,468463,181465
1005.65654246006,0.415558141927437,482450,185308
1009.42589105472,0.418397128787273,491458,187538
1013.19092656075,0.421297743669804,499843,189468
1016.95164897815,0.424108385809273,506896,190902
1020.70805830691,0.424736015910057,512583,192765
1024.46015454704,0.424633272827825,516710,194363
1028.20793769854,0.4233642473002,519030,195807
1031.95140776141,0.422592789280951,518900,196106
1036.93599192959,0.42006297229705,518793,197211
1040.66939811898,0.418771716546883,518378,197640
1044.39849121975,0.416634567207601,517629,198328
1048.12327123188,0.414891035574206,517016,198890
1051.84373815538,0.413181494186577,515671,199155
1055.55989199025,0.410893920349062,513781,199473
1059.27173273648,0.409789561383441,511708,199174
1064.21414448248,0.408640007057681,508349,198391
1067.91592135525,0.406938761983692,506188,198323
1071.61338513938,0.405494294891976,504263,198227
1075.30653583488,0.403802468219233,502196,198185
1078.99537344174,0.402110469554607,500791,198402
1082.67989795998,0.400546503996727,499607,198647
1086.36010938958,0.39915922664555,499034,199054
1090.03600773056,0.398130146719584,498043,199130
1094.93049626954,0.39523560166312,499075,200877
1098.59633073703,0.393758606453466,500696,202216
1102.2578521159,0.392150106443699,501788,203409
1105.91506040614,0.390204512974524,503305,204940
1109.56795560774,0.390482882330606,505112,205544
1113.21653772071,0.389767876825884,507576,206887
1116.86080674505,0.389259505076745,510261,208225
1120.50076268076,0.389689747790615,513048,209155
1125.34732801272,0.391498599562238,517118,209938
1128.97722007495,0.39444690894482,520581,209914
1132.60279904855,0.401772066909929,524427,207928
1136.22406493352,0.410503310407622,528466,205359
1139.84101772986,0.42136894856722,532886,201960
1143.45365743757,0.434678745877067,536838,197317
1147.06198405664,0.448884610826286,541119,192490
1150.66599758709,0.464322943713467,545478,187264
1155.46463971203,0.483989011734037,551844,181062
1159.058589369,0.499913189952119,557161,176225
1162.64822593734,0.516501384060779,562302,171186
1166.23354941704,0.536553244931345,568178,165170
1169.81455980812,0.556328377124659,574011,159438
1173.39125711056,0.578921883123621,580020,152940
1176.96364132437,0.602380717340965,586541,146527
1180.53171244955,0.633703801075757,592702,137763
1185.28243136747,0.679633914223889,603044,126100
1188.84043861918,0.711579824918106,610496,118605
1192.39413278225,0.727478443460843,618069,115760
1195.94351385669,0.724744691168903,626553,118090
1199.4885818425,0.716545164912897,634739,121913
1203.02933673968,0.708412354864753,642902,125815
1206.56577854822,0.706641151481994,651802,128078
1210.09790726814,0.70638573038004,661001,129962
1214.80070297904,0.696061036064451,673300,135565
1218.32276782548,0.677321670514252,682816,143543
1221.84051958329,0.653525252319233,693202,153934
1225.35395825247,0.62544975575641,703688,166698
1228.86308383301,0.598523099080415,714299,180035
1232.36789632493,0.576166318613467,724449,192239
1235.86839572821,0.559800031910406,735243,202596
1240.52901901693,0.54375946641248,749881,214404
1244.01945454674,0.537324188989319,760472,220678
1247.50557698792,0.529961698326536,769166,227017
1250.98738634046,0.522974948403138,778059,233366
1254.46488260438,0.516970238793396,786671,239234
1257.93806577966,0.51139415614105,795425,245022
1261.40693586631,0.508563347442175,803958,249270
1264.87149286432,0.505764857834349,812971,253694
1269.48419294603,0.505349086519775,824682,257595
1272.93868607057,0.503874846154226,834168,261444
1276.38886610648,0.500893883756055,843200,266095
1279.83473305376,0.495738112534087,852194,272145
1283.27628691241,0.491694145263457,860946,277512
1286.71352768243,0.48573981062622,868884,283937
1290.14645536381,0.481461340301863,877344,289540
1293.57506995657,0.476392360483583,885846,295778
1298.13984683125,0.471129902140897,896395,302949
1301.55839755053,0.468659816190459,903365,307046
1304.97263518118,0.467517258709556,910138,310163
1308.3825597232,0.466027537445468,917549,313763
1311.78817117658,0.46572610932816,924224,316265
1315.18946954133,0.466614079177464,929653,317473
1318.58645481745,0.466561173371645,934649,319218
1321.97912700494,0.468524318086031,939707,319498
1326.49598067261,0.471998434451381,945677,318966
1329.87858898662,0.476510081785787,950103,317147
1333.25688421201,0.481336868481511,953845,314877
1336.63086634876,0.489463712655356,957047,310077
1340.00053539688,0.499357972450837,959726,303941
1343.36589135636,0.511745836580362,961442,295922
1346.72693422722,0.526756416529853,962546,286197
1350.08366400944,0.547231349803778,963028,273154
1354.55259447009,0.584043819221486,961157,250467
1357.89926037884,0.614485148469785,960021,233236
1361.24161319896,0.643406593312603,959327,218052
1364.57965293045,0.668224110509521,958722,205811
1367.9133795733,0.690961404959208,958383,195244
1371.24279312752,0.712468109596184,958255,185786
1374.56789359312,0.730732530414099,957143,177928
1378.99465163159,0.748926667801451,953901,170050
1382.30968822371,0.7589792202489,950611,165586
1385.62041172719,0.766830460691408,946429,161904
1388.92682214204,0.777613202987514,942188,157226
1392.22891946827,0.792016486179387,937857,151398
1395.52670370586,0.799057436458572,933593,148286
1398.82017485482,0.797926222378395,929852,148077
1402.10933291514,0.793383188199194,927291,149222
1406.4881677466,0.795032882329807,924838,148263
1409.76726193345,0.813998861031982,922749,141607
1413.04204303167,0.841937126259003,921309,132577
1416.31251104126,0.87404403901592,919833,122932
1419.57866596222,0.909755540735579,918729,113092
1422.84050779454,0.952859736799167,917208,102237
1426.09803653824,1.00493262986751,915833,90549
1429.3512521933,1.07841648021754,915750,76447
1433.68216381773,1.18381975071522,915121,59932
1436.92531559932,1.21998866150913,913363,55037
1440.16415429228,1.20152844064446,912936,57400
1443.3986798966,1.15303400486405,911585,64086
1446.6288924123,1.10203047710387,910497,71986
1449.85479183936,1.06532576968114,908051,78124
1453.07637817779,1.04517412010447,905727,81625
1456.29365142759,1.04034952262252,903172,82304
1460.576639845,1.05025100214543,898347,80019
1463.78384922132,1.05806769618481,894476,78253
1466.98674550902,1.07060350057723,889693,75620
1470.18532870808,1.08098913105314,885619,73495
1473.37959881851,1.08987893137646,880836,71617
1476.5695558403,1.09977135501765,875537,69583
1479.75519977347,1.10646942097075,869901,68077
1482.936530618,1.11480340838989,864338,66356
1487.1715958284,1.12160866589603,856064,64699
1490.34286279946,1.12712135725001,849780,63414
1493.50981668188,1.13103425421359,843557,62385
1496.67245747568,1.12763381257843,836401,62342
1499.83078518084,1.12836686071184,829213,61702
1502.98479979738,1.12641471783105,821641,61414
1506.13450132528,1.12503264180987,814056,61041
1510.3273941135,1.11848435130987,803437,61160
1513.46703176792,1.11922793625342,794826,60401
1516.60235633372,1.11999558015845,785238,59567
1519.73336781088,1.1180143682183,777058,59216
1522.86006619941,1.11408356566651,768275,59079
1525.98245149931,1.11335066725383,758619,58435
1529.10052371058,1.10902374487135,748669,58246
1532.21428283322,1.10240790236435,738857,58365
1536.35925241442,1.09711167130961,725937,58048
1539.46294766358,1.08982535685533,715458,58178
1542.56232982411,1.07936130743004,704428,58678
1545.65739889601,1.08239862930535,693680,57380
1548.74815487928,1.08268560554907,682501,56418
1551.83459777391,1.0806059606097,671114,55743
1554.91672757992,1.07828590297866,659970,55111
1557.99454429729,1.08438580704286,647979,53355
1562.09159067147,1.0895118381005,631488,51387
1565.15934351537,1.09786823659427,619340,49438
1568.22278327063,1.10167097208381,606917,48024
1571.28190993727,1.11020939405258,594685,46140
1574.33672351527,1.10786900778727,582323,45425
1577.38722400464,1.11604761416137,569357,43585
1580.43341140538,1.11296272273511,556948,42939
1583.47528571749,1.11578250721638,544505,41708
1587.52440888465,1.10846811566711,527863,41120
1590.55621932328,1.10804788998422,515169,40170
1593.58371667328,1.09763799152359,502141,40104
1596.60690093465,1.08583328242434,490126,40223
1599.62577210739,1.07539856329432,477824,40167
1602.6403301915,1.05915671800584,465418,40615
1605.65057518697,1.04976318956694,452768,40375
1608.65650709382,1.03717408026501,439298,40326
1612.65770705396,1.02776055185913,420391,39436
1615.65357508733,1.01272293430998,406918,39517
1618.64513003206,1.00925443457887,394191,38588
1621.63237188817,0.998120848072236,381894,38355
1624.61530065564,0.990126260367141,369376,37787
1627.59391633449,0.982779198337087,357586,37205
1630.5682189247,0.974045024261987,345747,36704
1633.53820842628,0.970979911743795,334364,35747
1637.4914851794,0.965799512222419,319040,34518
1640.4514108075,0.955731993762183,307846,34088
1643.40702334698,0.953676481846225,296739,33014
1646.35832279782,0.940027590363134,284919,32711
1649.30530916003,0.934798425726394,273144,31739
1652.2479824336,0.927642450292895,260926,30823
1655.18634261855,0.925766480239207,248001,29423
1659.09744694949,0.914404883164603,228681,27850
1662.02574326097,0.907479143359565,212222,26261
1664.94972648381,0.897847577397779,193672,24503
1667.86939661802,0.893422468185376,173346,22156
1670.78475366359,0.895005024443134,152416,19410
1673.69579762054,0.900947617031254,131239,16486
1676.60252848885,0.916264309265715,111046,13466
1679.50494626853,0.953780828864227,93078,10353
1683.36812739246,1.0800450634513,72973,6069
1686.26048129867,1.18492838594217,60866,3976
1689.14852211624,1.34776952204434,50915,2286
1692.03224984519,1.54256014663778,42552,1220
1694.9116644855,1.51914247639336,35956,1088
1697.78676603718,1.81150898469295,30257,467
1700.65755450023,1.56888065410233,25607,691
