***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.88,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,13.11,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3084,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/26T19:18:40,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2341427,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,16min 24sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.704802417725204,65443,12914
904.844796792001,0.70635784727989,82171,16157
910.021073788255,0.723887401285997,99678,18824
913.898249598708,0.730279809527353,110587,20579
917.771112320529,0.7323944649329,123185,22812
921.639661953718,0.740017853423921,139111,25313
925.503898498276,0.738712413163726,159569,29123
929.363821954203,0.746897901405043,183258,32822
933.219432321497,0.753326270469225,207371,36595
937.070729600159,0.754451268276019,229890,40464
942.199083389394,0.75691322933782,255937,44794
946.040316794582,0.759450422081995,272586,47430
949.877237111139,0.766431288819032,287311,49195
953.709844339064,0.773471595559376,300732,50665
957.538138478358,0.785119933217136,313797,51467
961.362119529019,0.790694324340041,326713,52902
965.181787491049,0.794645939712715,339646,54498
968.997142364448,0.798910654667521,353609,56184
974.077572946662,0.805397269452883,373087,58400
977.882863946587,0.806648514520996,388028,60564
981.683841857879,0.80871946587472,402790,62569
985.48050668054,0.808096474195642,417062,64879
989.272858414569,0.81265307471394,431192,66377
993.060897059966,0.811641411157529,444758,68625
996.844622616732,0.814264845395008,456216,69969
1000.62403508487,0.814865495797883,468463,71748
1005.65654246006,0.81420885347722,482450,74002
1009.42589105472,0.815153079861777,491458,75220
1013.19092656075,0.816422930080401,499843,76280
1016.95164897815,0.81649223541993,506896,77344
1020.70805830691,0.812956993067541,512583,78851
1024.46015454704,0.812492050577057,516710,79571
1028.20793769854,0.80977439214768,519030,80430
1031.95140776141,0.804934368444689,518900,81311
1036.93599192959,0.806032162902153,518793,81089
1040.66939811898,0.802972370012808,518378,81597
1044.39849121975,0.800437845776376,517629,81956
1048.12327123188,0.799208437232869,517016,82091
1051.84373815538,0.800246345502109,515671,81682
1055.55989199025,0.799572474705324,513781,81509
1059.27173273648,0.797406565695678,511708,81586
1064.21414448248,0.796766427603324,508349,81170
1067.91592135525,0.797712858532537,506188,80649
1071.61338513938,0.798277008236805,504263,80238
1075.30653583488,0.800178474775071,502196,79560
1078.99537344174,0.801870028726488,500791,79029
1082.67989795998,0.802869051451114,499607,78661
1086.36010938958,0.803476296829975,499034,78461
1090.03600773056,0.807164532986393,498043,77643
1094.93049626954,0.808668024216823,499075,77535
1098.59633073703,0.814065899958983,500696,76826
1102.2578521159,0.816921288084357,501788,76489
1105.91506040614,0.821681029479463,503305,75884
1109.56795560774,0.824819936057713,505112,75608
1113.21653772071,0.826893122425325,507576,75615
1116.86080674505,0.830893596625129,510261,75318
1120.50076268076,0.837768610534024,513048,74540
1125.34732801272,0.844616241310767,517118,73956
1128.97722007495,0.85525269468636,520581,72650
1132.60279904855,0.86917971619076,524427,70877
1136.22406493352,0.886186764781101,528466,68680
1139.84101772986,0.908784792565195,532886,65743
1143.45365743757,0.933324420949452,536838,62592
1147.06198405664,0.961374747203581,541119,59145
1150.66599758709,0.985914148555937,545478,56346
1155.46463971203,1.00581046494373,551844,54451
1159.058589369,1.0124544361382,557161,54141
1162.64822593734,1.027673072928,562302,52759
1166.23354941704,1.04123754709542,568178,51671
1169.81455980812,1.0582424525188,574011,50197
1173.39125711056,1.07100146292694,580020,49254
1176.96364132437,1.08900678493271,586541,47785
1180.53171244955,1.1178709414793,592702,45182
1185.28243136747,1.14956529250181,603044,42735
1188.84043861918,1.176280527301,610496,40682
1192.39413278225,1.18467709672023,618069,40398
1195.94351385669,1.18199735557484,626553,41206
1199.4885818425,1.17106010028724,634739,42809
1203.02933673968,1.16681942276401,642902,43785
1206.56577854822,1.16874255049244,651802,44195
1210.09790726814,1.17024450166922,661001,44664
1214.80070297904,1.165035569222,673300,46044
1218.32276782548,1.15348790674703,682816,47953
1221.84051958329,1.13192078238384,693202,51161
1225.35395825247,1.10926580418246,703688,54716
1228.86308383301,1.09014515574734,714299,58041
1232.36789632493,1.07398082312569,724449,61098
1235.86839572821,1.05775413619739,735243,64369
1240.52901901693,1.04224719413493,749881,68037
1244.01945454674,1.03640106919873,760472,69933
1247.50557698792,1.02910398056156,769166,71931
1250.98738634046,1.02602707000972,778059,73280
1254.46488260438,1.01843331457451,786671,75398
1257.93806577966,1.01516450942737,795425,76813
1261.40693586631,1.01039136733534,803958,78495
1264.87149286432,1.01157475466602,812971,79159
1269.48419294603,1.01099805792168,824682,80406
1272.93868607057,1.01002132054193,834168,81514
1276.38886610648,1.00991906533197,843200,82416
1279.83473305376,1.01348482184236,852194,82614
1283.27628691241,1.01118289489157,860946,83906
1286.71352768243,1.01737415727313,868884,83481
1290.14645536381,1.02112470500509,877344,83569
1293.57506995657,1.02478326895607,885846,83671
1298.13984683125,1.03003867195694,896395,83649
1301.55839755053,1.03749736655939,903365,82864
1304.97263518118,1.04372324335096,910138,82297
1308.3825597232,1.05179150124085,917549,81440
1311.78817117658,1.05972787235831,924224,80547
1315.18946954133,1.06903125829517,929653,79303
1318.58645481745,1.08306500008332,934649,77194
1321.97912700494,1.09062732740067,939707,76272
1326.49598067261,1.10695149340337,945677,73925
1329.87858898662,1.1190109879555,950103,72237
1333.25688421201,1.13169545449487,953845,70434
1336.63086634876,1.14524269474778,957047,68500
1340.00053539688,1.15963266865291,959726,66453
1343.36589135636,1.17249565392676,961442,64629
1346.72693422722,1.18836219922097,962546,62382
1350.08366400944,1.20378278978236,963028,60236
1354.55259447009,1.23647156811926,961157,55760
1357.89926037884,1.25941656395869,960021,52828
1361.24161319896,1.28356161353084,959327,49935
1364.57965293045,1.3078703261815,958722,47187
1367.9133795733,1.33199980248781,958383,44621
1371.24279312752,1.35971299589819,958255,41857
1374.56789359312,1.3937149778141,957143,38660
1378.99465163159,1.4471056770045,953901,34072
1382.30968822371,1.49924881128271,950611,30113
1385.62041172719,1.54725698786963,946429,26843
1388.92682214204,1.59982923732775,942188,23676
1392.22891946827,1.65532787220521,937857,20740
1395.52670370586,1.70949004975684,933593,18225
1398.82017485482,1.74328554154145,929852,16793
1402.10933291514,1.78085310428061,927291,15359
1406.4881677466,1.82562047750719,924838,13818
1409.76726193345,1.83736343032274,922749,13419
1413.04204303167,1.87747628963173,921309,12216
1416.31251104126,1.89090783689016,919833,11825
1419.57866596222,1.89835520550921,918729,11610
1422.84050779454,1.90560108038553,917208,11399
1426.09803653824,1.91097270734995,915833,11242
1429.3512521933,1.92149112840409,915750,10972
1433.68216381773,1.9196912025898,915121,11010
1436.92531559932,1.94440422347457,913363,10381
1440.16415429228,1.96779846316403,912936,9832
1443.3986798966,1.93869060188181,911585,10498
1446.6288924123,1.94049483030007,910497,10442
1449.85479183936,1.94468311395763,908051,10314
1453.07637817779,1.96228432895603,905727,9879
1456.29365142759,1.93321838100959,903172,10533
1460.576639845,1.92300632920325,898347,10726
1463.78384922132,1.92048354431232,894476,10742
1466.98674550902,1.921197878513,889693,10667
1470.18532870808,1.91672816044655,885619,10728
1473.37959881851,1.90758810515953,880836,10897
1476.5695558403,1.89574032124507,875537,11131
1479.75519977347,1.89087267168808,869901,11184
1482.936530618,1.85386234592576,864338,12101
1487.1715958284,1.8762113470026,856064,11384
1490.34286279946,1.85401508665126,849780,11893
1493.50981668188,1.85544868018048,843557,11767
1496.67245747568,1.8348815676538,836401,12233
1499.83078518084,1.81691902818748,829213,12640
1502.98479979738,1.81039989539046,821641,12714
1506.13450132528,1.79637698505298,814056,13010
1510.3273941135,1.77503647054573,803437,13487
1513.46703176792,1.77927063013138,794826,13213
1516.60235633372,1.75086317057333,785238,13936
1519.73336781088,1.72929514376315,777058,14493
1522.86006619941,1.71458059267911,768275,14823
1525.98245149931,1.7123519993999,758619,14712
1529.10052371058,1.69519787379436,748669,15104
1532.21428283322,1.69313556243345,738857,14977
1536.35925241442,1.67146476895256,725937,15468
1539.46294766358,1.6731121512241,715458,15187
1542.56232982411,1.65969591143058,704428,15422
1545.65739889601,1.64561927666601,693680,15687
1548.74815487928,1.62987474933428,682501,16004
1551.83459777391,1.62715080557717,671114,15836
1554.91672757992,1.61875574965176,659970,15877
1557.99454429729,1.61057371212116,647979,15885
1562.09159067147,1.60041804426099,631488,15847
1565.15934351537,1.58892345504419,619340,15959
1568.22278327063,1.59293772185633,606917,15495
1571.28190993727,1.57819374050014,594685,15707
1574.33672351527,1.57187234118782,582323,15606
1577.38722400464,1.55243341944281,569357,15957
1580.43341140538,1.56801851544115,556948,15059
1583.47528571749,1.5632238574294,544505,14886
1587.52440888465,1.53993539619704,527863,15226
1590.55621932328,1.53591637245187,515169,14998
1593.58371667328,1.52953813247572,502141,14835
1596.60690093465,1.53351637339266,490126,14348
1599.62577210739,1.52332494160234,477824,14320
1602.6403301915,1.52401678473665,465418,13926
1605.65057518697,1.51105253091621,452768,13958
1608.65650709382,1.50883728562566,439298,13612
1612.65770705396,1.50920923735582,420391,13015
1615.65357508733,1.52371701094769,406918,12184
1618.64513003206,1.50456755060535,394191,12335
1621.63237188817,1.5146859459161,381894,11675
1624.61530065564,1.51064002134087,369376,11398
1627.59391633449,1.51883226011219,357586,10828
1630.5682189247,1.50173054072739,345747,10890
1633.53820842628,1.50835700396218,334364,10372
1637.4914851794,1.50746482339815,319040,9917
1640.4514108075,1.49033587854658,307846,9954
1643.40702334698,1.49896965438642,296739,9406
1646.35832279782,1.5123164705456,284919,8758
1649.30530916003,1.51257794396256,273144,8391
1652.2479824336,1.4706550320883,260926,8828
1655.18634261855,1.50447979360612,248001,7762
1659.09744694949,1.47835935014193,228681,7601
1662.02574326097,1.47921774390743,212222,7040
1664.94972648381,1.45500522283215,193672,6793
1667.86939661802,1.48940940078388,173346,5617
1670.78475366359,1.47452467887626,152416,5111
1673.69579762054,1.44430497598936,131239,4718
1676.60252848885,1.44846625441999,111046,3954
1679.50494626853,1.41630049491972,93078,3569
1683.36812739246,1.53498653950345,72973,2129
1686.26048129867,1.60310299010798,60866,1518
1689.14852211624,1.77285258427236,50915,859
1692.03224984519,2.11437222465224,42552,327
1694.9116644855,1.73953007176373,35956,655
1697.78676603718,2.04307530243868,30257,274
1700.65755450023,2.29441534916969,25607,130
