***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.08,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,13.1,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3085,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/26T19:18:57,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.249781,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,16min 31sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1116.86080674505,0.832233406732746,510261,75086
1120.50076268076,0.835670382966894,513048,74901
1125.34732801272,0.849131974176067,517118,73191
1128.97722007495,0.859185977275401,520581,71995
1132.60279904855,0.870062964929547,524427,70733
1136.22406493352,0.889653165090987,528466,68134
1139.84101772986,0.910035113802908,532886,65554
1143.45365743757,0.936933517837151,536838,62074
1147.06198405664,0.964255344409267,541119,58754
1150.66599758709,0.984536668469249,545478,56525
1155.46463971203,1.00290898370041,551844,54816
1159.058589369,1.01757822397857,557161,53506
1162.64822593734,1.02562001675461,562302,53009
1166.23354941704,1.04499396855228,568178,51226
1169.81455980812,1.06157751702431,574011,49813
1173.39125711056,1.07918124604762,580020,48335
1176.96364132437,1.09163219564401,586541,47497
1180.53171244955,1.11840955365328,592702,45126
1185.28243136747,1.15266573359872,603044,42431
1188.84043861918,1.174288811431,610496,40869
1192.39413278225,1.18934627753132,618069,39966
1195.94351385669,1.18255631356895,626553,41153
1199.4885818425,1.17398150016083,634739,42522
1203.02933673968,1.17041495082806,642902,43424
1206.56577854822,1.17211637976253,651802,43853
1210.09790726814,1.17236943458209,661001,44446
1214.80070297904,1.16666093886554,673300,45872
1218.32276782548,1.15693402087771,682816,47574
1221.84051958329,1.13349405293254,693202,50976
1225.35395825247,1.11294037724417,703688,54255
1228.86308383301,1.08884514032831,714299,58215
1232.36789632493,1.07285209342126,724449,61257
1235.86839572821,1.0590244189015,735243,64181
1240.52901901693,1.04709991209379,749881,67281
1244.01945454674,1.0369354708321,760472,69847
1247.50557698792,1.02797640433768,769166,72118
1250.98738634046,1.02260322735455,778059,73860
1254.46488260438,1.01987571384489,786671,75148
1257.93806577966,1.01907763604097,795425,76124
1261.40693586631,1.0140974909045,803958,77828
1264.87149286432,1.01207979298889,812971,79067
1269.48419294603,1.01039893044908,824682,80517
1272.93868607057,1.01091198440741,834168,81347
1276.38886610648,1.01171970646709,843200,82075
1279.83473305376,1.01293319661653,852194,82719
1283.27628691241,1.01599201480166,860946,82982
1286.71352768243,1.01660489630578,868884,83629
1290.14645536381,1.02156145886378,877344,83485
1293.57506995657,1.02634842697763,885846,83370
1298.13984683125,1.03346842776944,896395,82991
1301.55839755053,1.04178996792305,903365,82049
1304.97263518118,1.04569609847082,910138,81924
1308.3825597232,1.05211158071627,917549,81380
1311.78817117658,1.06177077557723,924224,80169
1315.18946954133,1.07311940032696,929653,78560
1318.58645481745,1.08235670029366,934649,77320
1321.97912700494,1.09173337498883,939707,76078
1326.49598067261,1.10661088868637,945677,73983
1329.87858898662,1.12081232988377,950103,71938
1333.25688421201,1.13459696903046,953845,69965
1336.63086634876,1.14963311733171,957047,67811
1340.00053539688,1.16075820834429,959726,66281
1343.36589135636,1.17136819091411,961442,64797
1346.72693422722,1.1890171072026,962546,62288
1350.08366400944,1.20786104229172,963028,59673
1354.55259447009,1.23393986556328,961157,56086
1357.89926037884,1.26484324752037,960021,52172
1361.24161319896,1.28602117434613,959327,49653
1364.57965293045,1.30948396585428,958722,47012
1367.9133795733,1.33298394584367,958383,44520
1371.24279312752,1.35863526440145,958255,41961
1374.56789359312,1.39692843902139,957143,38375
1378.99465163159,1.44637974069177,953901,34129
1382.30968822371,1.49487217987068,950611,30418
1385.62041172719,1.55407304327673,946429,26425
1388.92682214204,1.60730386038857,942188,23272
1392.22891946827,1.65892344608022,937857,20569
1395.52670370586,1.70394941693917,933593,18459
1398.82017485482,1.76172284850191,929852,16095
1402.10933291514,1.77705249304463,927291,15494
1406.4881677466,1.8303289223456,924838,13669
1409.76726193345,1.85923290882992,922749,12760
1413.04204303167,1.8793646069379,921309,12163
1416.31251104126,1.88892910396807,919833,11879
1419.57866596222,1.89333440413416,918729,11745
1422.84050779454,1.91945942416389,917208,11041
1426.09803653824,1.92034464769312,915833,11002
1429.3512521933,1.93720917014054,915750,10582
1433.68216381773,1.91850944816838,915121,11040
1436.92531559932,1.94423691364609,913363,10385
1440.16415429228,1.95534565796988,912936,10118
1443.3986798966,1.92895466748901,911585,10736
1446.6288924123,1.9542696985024,910497,10116
1449.85479183936,1.9205642289425,908051,10903
1453.07637817779,1.95865077699124,905727,9962
1456.29365142759,1.95144909141196,903172,10100
1460.576639845,1.9400169947596,898347,10314
1463.78384922132,1.92938785293814,894476,10524
1466.98674550902,1.92184978891878,889693,10651
1470.18532870808,1.91600008905741,885619,10746
1473.37959881851,1.90607626868297,880836,10935
1476.5695558403,1.90092130194907,875537,10999
1479.75519977347,1.88184175713412,869901,11419
1482.936530618,1.89782510530532,864338,10936
1487.1715958284,1.8697362842637,856064,11555
1490.34286279946,1.84896868228699,849780,12032
1493.50981668188,1.85507975858006,843557,11777
1496.67245747568,1.82693135755835,836401,12459
1499.83078518084,1.82304350711222,829213,12463
1502.98479979738,1.80298282491135,821641,12933
1506.13450132528,1.78637834960823,814056,13313
1510.3273941135,1.76153104292021,803437,13913
1513.46703176792,1.75666403028343,794826,13919
1516.60235633372,1.7514556809985,785238,13917
1519.73336781088,1.73939018261559,777058,14160
1522.86006619941,1.71961979129568,768275,14652
1525.98245149931,1.71182096878729,758619,14730
1529.10052371058,1.69816963969227,748669,15001
1532.21428283322,1.68949716982879,738857,15103
1536.35925241442,1.67388612533464,725937,15382
1539.46294766358,1.66478513353058,715458,15481
1542.56232982411,1.65210296194624,704428,15694
1545.65739889601,1.64432002738222,693680,15734
1548.74815487928,1.63776127190147,682501,15716
1551.83459777391,1.62679443325074,671114,15849
1554.91672757992,1.61695414833745,659970,15943
1557.99454429729,1.60939968426497,647979,15928
1562.09159067147,1.59324260453524,631488,16111
1565.15934351537,1.58756492515166,619340,16009
1568.22278327063,1.58692547381048,606917,15711
1571.28190993727,1.57681344922288,594685,15757
1574.33672351527,1.56311177485528,582323,15924
1577.38722400464,1.56625945755753,569357,15457
1580.43341140538,1.56477181470261,556948,15172
1583.47528571749,1.56909834821346,544505,14686
1587.52440888465,1.55255304765744,527863,14790
1590.55621932328,1.549265855838,515169,14544
1593.58371667328,1.55225387419643,502141,14079
1596.60690093465,1.53609685918961,490126,14263
1599.62577210739,1.52912579772561,477824,14130
1602.6403301915,1.52982483596194,465418,13741
1605.65057518697,1.52628249653817,452768,13477
1608.65650709382,1.5174406479259,439298,13345
1612.65770705396,1.50459557227784,420391,13154
1615.65357508733,1.51301401122132,406918,12488
1618.64513003206,1.50619016020628,394191,12289
1621.63237188817,1.5198875877789,381894,11536
1624.61530065564,1.50616701777264,369376,11516
1627.59391633449,1.53202579412924,357586,10504
1630.5682189247,1.50909061780784,345747,10707
1633.53820842628,1.52994636308632,334364,9869
1637.4914851794,1.52584732667282,319040,9506
1640.4514108075,1.49799466016698,307846,9780
1643.40702334698,1.50632680772003,296739,9248
1646.35832279782,1.46907043771076,284919,9675
1649.30530916003,1.48627031754237,273144,8915
1652.2479824336,1.47267673017666,260926,8787
1655.18634261855,1.49556377608353,248001,7923
1659.09744694949,1.47950358603477,228681,7581
1662.02574326097,1.49377085597301,212222,6808
1664.94972648381,1.47348584885468,193672,6510
1667.86939661802,1.45194956522429,173346,6123
1670.78475366359,1.46469498092299,152416,5228
1673.69579762054,1.42680455440583,131239,4912
1676.60252848885,1.43346117475237,111046,4093
1679.50494626853,1.46696654912032,93078,3176
1683.36812739246,1.64070586426252,72973,1669
1686.26048129867,1.72976170711055,60866,1134
1689.14852211624,2.08153329714193,50915,422
1692.03224984519,1.79833130862738,42552,677
1694.9116644855,1.87453013437993,35956,480
1697.78676603718,2.21131292104115,30257,186
1700.65755450023,1.99005741015678,25607,262
