***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.94,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,13.15,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3084,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/26T19:18:46,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2341221,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,16min 26sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1180.53171244955,1.11817863806528,592702,45150
1185.28243136747,1.1542551115681,603044,42276
1188.84043861918,1.17763841703437,610496,40555
1192.39413278225,1.18094132227269,618069,40747
1195.94351385669,1.18254576053015,626553,41154
1199.4885818425,1.17436978313877,634739,42484
1203.02933673968,1.17135608777333,642902,43330
1206.56577854822,1.17066301224133,651802,44000
1210.09790726814,1.1699820440257,661001,44691
1214.80070297904,1.16774158049997,673300,45758
1218.32276782548,1.1555486522056,682816,47726
1221.84051958329,1.13091179054282,693202,51280
1225.35395825247,1.11359725838752,703688,54173
1228.86308383301,1.09027986247357,714299,58023
1232.36789632493,1.07322801079868,724449,61204
1235.86839572821,1.06002704906467,735243,64033
1240.52901901693,1.04621004335629,749881,67419
1244.01945454674,1.03659983950729,760472,69901
1247.50557698792,1.02990773182372,769166,71798
1250.98738634046,1.02440033085133,778059,73555
1254.46488260438,1.02132291964771,786671,74898
1257.93806577966,1.01698889794718,795425,76491
1261.40693586631,1.01442684655609,803958,77769
1264.87149286432,1.01177779730693,812971,79122
1269.48419294603,1.00953677503479,824682,80677
1272.93868607057,1.01063445606475,834168,81399
1276.38886610648,1.0115081006492,843200,82115
1279.83473305376,1.01522835467295,852194,82283
1283.27628691241,1.01397132039395,860946,83369
1286.71352768243,1.01534997884013,868884,83871
1290.14645536381,1.02238416404878,877344,83327
1293.57506995657,1.02633800861916,885846,83372
1298.13984683125,1.03185963766314,896395,83299
1301.55839755053,1.04028404515293,903365,82334
1304.97263518118,1.04618408176962,910138,81832
1308.3825597232,1.05416033263357,917549,80997
1311.78817117658,1.06191164658662,924224,80143
1315.18946954133,1.06960666068721,929653,79198
1318.58645481745,1.08097714975478,934649,77566
1321.97912700494,1.0928823104207,939707,75877
1326.49598067261,1.1105322170218,945677,73318
1329.87858898662,1.12052868041322,950103,71985
1333.25688421201,1.13377218042171,953845,70098
1336.63086634876,1.14733360153181,957047,68171
1340.00053539688,1.16127615054271,959726,66202
1343.36589135636,1.17378103758945,961442,64438
1346.72693422722,1.18834827573278,962546,62384
1350.08366400944,1.20783193164358,963028,59677
1354.55259447009,1.23880663726837,961157,55461
1357.89926037884,1.26211315752443,960021,52501
1361.24161319896,1.28626614797202,959327,49625
1364.57965293045,1.30694174699371,958722,47288
1367.9133795733,1.328210791308,958383,45012
1371.24279312752,1.36425002967143,958255,41422
1374.56789359312,1.39489612004573,957143,38555
1378.99465163159,1.44412056154331,953901,34307
1382.30968822371,1.49303427052013,950611,30547
1385.62041172719,1.54843966806926,946429,26770
1388.92682214204,1.60393916506846,942188,23453
1392.22891946827,1.6636575840965,937857,20346
1395.52670370586,1.72338827180039,933593,17651
1398.82017485482,1.742613658953,929852,16819
1402.10933291514,1.792429627308,927291,14955
1406.4881677466,1.81666178634649,924838,14106
1409.76726193345,1.84728217521773,922749,13116
1413.04204303167,1.86979445064796,921309,12434
1416.31251104126,1.89389294372801,919833,11744
1419.57866596222,1.89996668966579,918729,11567
1422.84050779454,1.9150761318434,917208,11153
1426.09803653824,1.91578961860433,915833,11118
1429.3512521933,1.92439027475421,915750,10899
1433.68216381773,1.94277802289531,915121,10440
1436.92531559932,1.95195809532204,913363,10202
1440.16415429228,1.94269766888093,912936,10417
1443.3986798966,1.93102264381384,911585,10685
1446.6288924123,1.95012518726706,910497,10213
1449.85479183936,1.93432296123848,908051,10563
1453.07637817779,1.94466635880745,905727,10288
1456.29365142759,1.92395819386424,903172,10760
1460.576639845,1.93503491444823,898347,10433
1463.78384922132,1.94578779239715,894476,10134
1466.98674550902,1.92136076439654,889693,10663
1470.18532870808,1.9232952178667,885619,10567
1473.37959881851,1.91632380336408,880836,10680
1476.5695558403,1.9044895622424,875537,10909
1479.75519977347,1.87979283650493,869901,11473
1482.936530618,1.90149409795664,864338,10844
1487.1715958284,1.87161961107417,856064,11505
1490.34286279946,1.85430731947036,849780,11885
1493.50981668188,1.82695194070561,843557,12565
1496.67245747568,1.82829294754733,836401,12420
1499.83078518084,1.80639633371657,829213,12950
1502.98479979738,1.80686183523685,821641,12818
1506.13450132528,1.78726003350904,814056,13286
1510.3273941135,1.79084147151826,803437,13005
1513.46703176792,1.76345640739417,794826,13703
1516.60235633372,1.7504271006273,785238,13950
1519.73336781088,1.74302446727068,777058,14042
1522.86006619941,1.72960401220228,768275,14319
1525.98245149931,1.71397862777869,758619,14657
1529.10052371058,1.70250491019424,748669,14852
1532.21428283322,1.69316456082974,738857,14976
1536.35925241442,1.6881792710041,725937,14884
1539.46294766358,1.6739708935588,715458,15157
1542.56232982411,1.64791695862888,704428,15846
1545.65739889601,1.64965226859118,693680,15542
1548.74815487928,1.64413599368997,682501,15487
1551.83459777391,1.63042664548973,671114,15717
1554.91672757992,1.62631608594044,659970,15603
1557.99454429729,1.61051903574164,647979,15887
1562.09159067147,1.59416009042293,631488,16077
1565.15934351537,1.58938632497875,619340,15942
1568.22278327063,1.59510126109655,606917,15418
1571.28190993727,1.56875783317586,594685,16052
1574.33672351527,1.58050089913766,582323,15299
1577.38722400464,1.56679362788907,569357,15438
1580.43341140538,1.56488632873937,556948,15168
1583.47528571749,1.55826342168354,544505,15057
1587.52440888465,1.54980156030484,527863,14884
1590.55621932328,1.54902703566046,515169,14552
1593.58371667328,1.54752923377328,502141,14233
1596.60690093465,1.53936718743111,490126,14156
1599.62577210739,1.52817403678911,477824,14161
1602.6403301915,1.51905549151989,465418,14086
1605.65057518697,1.53602622169458,452768,13178
1608.65650709382,1.51809200835082,439298,13325
1612.65770705396,1.51974711171236,420391,12703
1615.65357508733,1.52183194123892,406918,12237
1618.64513003206,1.51594678477101,394191,12016
1621.63237188817,1.51729769036232,381894,11605
1624.61530065564,1.50402272085565,369376,11573
1627.59391633449,1.50072503417113,357586,11289
1630.5682189247,1.52030758809681,345747,10434
1633.53820842628,1.51218415290996,334364,10281
1637.4914851794,1.52306936266894,319040,9567
1640.4514108075,1.52454568760902,307846,9200
1643.40702334698,1.48627500374136,296739,9685
1646.35832279782,1.50782721629938,284919,8849
1649.30530916003,1.49527793801664,273144,8732
1652.2479824336,1.48853140947849,260926,8472
1655.18634261855,1.49820286954847,248001,7875
1659.09744694949,1.49087958302638,228681,7385
1662.02574326097,1.51247620284209,212222,6521
1664.94972648381,1.49523588974804,193672,6192
1667.86939661802,1.46112463722515,173346,5995
1670.78475366359,1.46328506730192,152416,5245
1673.69579762054,1.44531871423234,131239,4707
1676.60252848885,1.49809745973015,111046,3527
1679.50494626853,1.52448991721935,93078,2782
1683.36812739246,1.49543365485479,72973,2332
1686.26048129867,1.68573103585039,60866,1255
1689.14852211624,1.74542465403716,50915,915
1692.03224984519,2.21562021323127,42552,259
1694.9116644855,2.14583824842422,35956,257
1697.78676603718,2.88976125823257,30257,39
1700.65755450023,2.10732870581254,25607,200
