***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.01,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,13.1,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3085,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/26T19:18:51,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2341969,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,16min 28sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.69292682677872,65443,13272
904.844796792001,0.720537363464422,82171,15638
910.021073788255,0.733451176638496,99678,18414
913.898249598708,0.727062876529052,110587,20732
917.771112320529,0.735585502826992,123185,22645
921.639661953718,0.740842169980122,139111,25265
925.503898498276,0.744235151443011,159569,28755
929.363821954203,0.753739426227796,183258,32309
933.219432321497,0.748405468468001,207371,37012
937.070729600159,0.753325777522341,229890,40569
942.199083389394,0.758564578079161,255937,44624
946.040316794582,0.758343892128883,272586,47551
949.877237111139,0.766864077409231,287311,49146
953.709844339064,0.775706023468264,300732,50405
957.538138478358,0.782310643548513,313797,51801
961.362119529019,0.789096431539043,326713,53097
965.181787491049,0.795499460720728,339646,54391
968.997142364448,0.802037014369653,353609,55781
974.077572946662,0.805114772475971,373087,58438
977.882863946587,0.805259595754408,388028,60758
981.683841857879,0.809622740913117,402790,62439
985.48050668054,0.814265006930485,417062,63964
989.272858414569,0.810896605909634,431192,66646
993.060897059966,0.812902615565179,444758,68426
996.844622616732,0.81220283208996,456216,70302
1000.62403508487,0.817963577079119,468463,71238
1005.65654246006,0.815678508770297,482450,73752
1009.42589105472,0.81555742402523,491458,75150
1013.19092656075,0.815535662698569,499843,76436
1016.95164897815,0.815023564717156,506896,77606
1020.70805830691,0.815326284615723,512583,78422
1024.46015454704,0.814422992955458,516710,79218
1028.20793769854,0.80900831678935,519030,80572
1031.95140776141,0.805383257193507,518900,81227
1036.93599192959,0.804113683140113,518793,81448
1040.66939811898,0.801214208632751,518378,81928
1044.39849121975,0.801892236556663,517629,81682
1048.12327123188,0.798965146847673,517016,82137
1051.84373815538,0.797781000827008,515671,82147
1055.55989199025,0.798104381681102,513781,81785
1059.27173273648,0.797332047994876,511708,81600
1064.21414448248,0.797430388325388,508349,81046
1067.91592135525,0.799655796486947,506188,80289
1071.61338513938,0.800474653537868,504263,79833
1075.30653583488,0.800948834860422,502196,79419
1078.99537344174,0.802893374361052,500791,78843
1082.67989795998,0.803001577836021,499607,78637
1086.36010938958,0.805479101945202,499034,78100
1090.03600773056,0.808862672726552,498043,77340
1094.93049626954,0.810025651392892,499075,77293
1098.59633073703,0.814071552958077,500696,76825
1102.2578521159,0.815611677012681,501788,76720
1105.91506040614,0.820743447894347,503305,76048
1109.56795560774,0.823598178195572,505112,75821
1113.21653772071,0.827444848388643,507576,75519
1116.86080674505,0.835309776172851,510261,74556
1120.50076268076,0.837692874875353,513048,74553
1125.34732801272,0.84649356822267,517118,73637
1128.97722007495,0.855803010064043,520581,72558
1132.60279904855,0.871132626029288,524427,70559
1136.22406493352,0.889200838009191,528466,68205
1139.84101772986,0.909677511702486,532886,65608
1143.45365743757,0.934442958342371,536838,62431
1147.06198405664,0.963443012845433,541119,58864
1150.66599758709,0.982681296078078,545478,56767
1155.46463971203,1.00337667878786,551844,54757
1159.058589369,1.01853705739636,557161,53388
1162.64822593734,1.02362554949771,562302,53253
1166.23354941704,1.04017142242232,568178,51798
1169.81455980812,1.05573204786806,574011,50488
1173.39125711056,1.07494305906496,580020,48809
1176.96364132437,1.09257501106811,586541,47394
1180.53171244955,1.11311029747701,592702,45680
1185.28243136747,1.15144943637636,603044,42550
1188.84043861918,1.17847450598813,610496,40477
1192.39413278225,1.18602297947078,618069,40273
1195.94351385669,1.18078699053683,626553,41321
1199.4885818425,1.17670679944314,634739,42256
1203.02933673968,1.1702049752488,642902,43445
1206.56577854822,1.17172042369663,651802,43893
1210.09790726814,1.17070175108477,661001,44617
1214.80070297904,1.16409337576463,673300,46144
1218.32276782548,1.1531800890901,682816,47987
1221.84051958329,1.13209059118032,693202,51141
1225.35395825247,1.11121479676658,703688,54471
1228.86308383301,1.09115647611873,714299,57906
1232.36789632493,1.07298681884226,724449,61238
1235.86839572821,1.05815914203836,735243,64309
1240.52901901693,1.04419845016252,749881,67732
1244.01945454674,1.03870492501015,760472,69563
1247.50557698792,1.02901946163185,769166,71945
1250.98738634046,1.02219182447199,778059,73930
1254.46488260438,1.02152011269586,786671,74864
1257.93806577966,1.01693212445804,795425,76501
1261.40693586631,1.01300514992295,803958,78024
1264.87149286432,1.01040773016848,812971,79372
1269.48419294603,1.01178194903774,824682,80261
1272.93868607057,1.01020250528001,834168,81480
1276.38886610648,1.01088446351738,843200,82233
1279.83473305376,1.01129820369477,852194,83031
1283.27628691241,1.01266574940363,860946,83620
1286.71352768243,1.01864538088719,868884,83237
1290.14645536381,1.01997771994556,877344,83790
1293.57506995657,1.02462758180891,885846,83701
1298.13984683125,1.03124485854869,896395,83417
1301.55839755053,1.03750784878866,903365,82862
1304.97263518118,1.0426322426285,910138,82504
1308.3825597232,1.05262954201955,917549,81283
1311.78817117658,1.0584465126569,924224,80785
1315.18946954133,1.06839646073881,929653,79419
1318.58645481745,1.08060777079972,934649,77632
1321.97912700494,1.09261910163573,939707,75923
1326.49598067261,1.10779828940634,945677,73781
1329.87858898662,1.12198510282246,950103,71744
1333.25688421201,1.13558505457623,953845,69806
1336.63086634876,1.14652528000642,957047,68298
1340.00053539688,1.15911015406125,959726,66533
1343.36589135636,1.17397653364583,961442,64409
1346.72693422722,1.18869649692392,962546,62334
1350.08366400944,1.2059294213402,963028,59939
1354.55259447009,1.23707170774989,961157,55683
1357.89926037884,1.26169974843684,960021,52551
1361.24161319896,1.28671270530684,959327,49574
1364.57965293045,1.31014035605118,958722,46941
1367.9133795733,1.32843276158169,958383,44989
1371.24279312752,1.36001399465494,958255,41828
1374.56789359312,1.38996790282933,957143,38995
1378.99465163159,1.44829271061052,953901,33979
1382.30968822371,1.4957869056364,950611,30354
1385.62041172719,1.54878048851016,946429,26749
1388.92682214204,1.6046805035012,942188,23413
1392.22891946827,1.66222978868955,937857,20413
1395.52670370586,1.7125270028697,933593,18098
1398.82017485482,1.75370240851816,929852,16395
1402.10933291514,1.78391772359953,927291,15251
1406.4881677466,1.82223927501551,924838,13926
1409.76726193345,1.85150786641449,922749,12989
1413.04204303167,1.88093852820621,921309,12119
1416.31251104126,1.893338595933,919833,11759
1419.57866596222,1.89567022334411,918729,11682
1422.84050779454,1.91863417991069,917208,11062
