***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,10,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3086,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:17:33,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2271448,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,10min 34sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1333.25688421201,0.625323251032126,953845,226024
1336.63086634876,0.630090439318239,957047,224307
1340.00053539688,0.636401157077262,959726,221690
1343.36589135636,0.644488510983293,961442,217989
1346.72693422722,0.654921609263257,962546,213059
1350.08366400944,0.670026864283973,963028,205879
1354.55259447009,0.698975426516075,961157,192229
1357.89926037884,0.72566880822063,960021,180556
1361.24161319896,0.747874775907043,959327,171432
1364.57965293045,0.770350520802926,958722,162683
1367.9133795733,0.789046917535507,958383,155773
1371.24279312752,0.8127361861528,958255,147484
1374.56789359312,0.834820873794775,957143,140009
1378.99465163159,0.869783052483572,953901,128742
1382.30968822371,0.895321564694637,950611,120971
1385.62041172719,0.91826604324338,946429,114241
1388.92682214204,0.945058309698721,942188,106925
1392.22891946827,0.96756162776974,937857,101059
1395.52670370586,0.98096593063116,933593,97542
1398.82017485482,0.98456211053207,929852,96350
1402.10933291514,0.980556256403243,927291,96975
1406.4881677466,0.990114852493727,924838,94613
1409.76726193345,1.00237811911325,922749,91771
1413.04204303167,1.01901551927452,921309,88184
1416.31251104126,1.02982706463777,919833,85878
1419.57866596222,1.0339013628728,918729,84974
1422.84050779454,1.03962823957321,917208,83722
1426.09803653824,1.04689164010172,915833,82210
1429.3512521933,1.05775962660344,915750,80171
1433.68216381773,1.06337341976121,915121,79087
1436.92531559932,1.06823712253531,913363,78056
1440.16415429228,1.06967849609734,912936,77761
1443.3986798966,1.06580805942439,911585,78341
1446.6288924123,1.06226206821308,910497,78889
1449.85479183936,1.06315207468234,908051,78516
1453.07637817779,1.06074675192596,905727,78750
1456.29365142759,1.05727565237294,903172,79158
1460.576639845,1.05508100318958,898347,79134
1463.78384922132,1.05507554422901,894476,78794
1466.98674550902,1.04884573168782,889693,79505
1470.18532870808,1.04589759987445,885619,79680
1473.37959881851,1.04372563383514,880836,79647
1476.5695558403,1.03867994289579,875537,80093
1479.75519977347,1.03916279665123,869901,79489
1482.936530618,1.03693968704304,864338,79386
1487.1715958284,1.03649287495761,856064,78707
1490.34286279946,1.03430409115166,849780,78524
1493.50981668188,1.03083557111284,843557,78574
1496.67245747568,1.02747297121808,836401,78513
1499.83078518084,1.02513180798468,829213,78259
1502.98479979738,1.01620923592034,821641,79154
1506.13450132528,1.01383606069459,814056,78853
1510.3273941135,1.00670946416675,803437,79112
1513.46703176792,1.00369073761529,794826,78810
1516.60235633372,0.998838992349336,785238,78734
1519.73336781088,0.993211333163971,777058,78930
1522.86006619941,0.987274337404789,768275,79112
1525.98245149931,0.98468405812629,758619,78585
1529.10052371058,0.979110489286096,748669,78556
1532.21428283322,0.973690735478521,738857,78500
1536.35925241442,0.968231216550262,725937,78103
1539.46294766358,0.968895065112395,715458,76858
1542.56232982411,0.963126188308469,704428,76685
1545.65739889601,0.959483562435844,693680,76151
1548.74815487928,0.955334547415444,682501,75643
1551.83459777391,0.956322162752836,671114,74212
1554.91672757992,0.951997783235192,659970,73710
1557.99454429729,0.950779870900128,647979,72574
1562.09159067147,0.946782474349138,631488,71381
1565.15934351537,0.949157684012958,619340,69626
1568.22278327063,0.952181543084245,606917,67756
1571.28190993727,0.949855233492802,594685,66747
1574.33672351527,0.948094627353325,582323,65625
1577.38722400464,0.946734890894703,569357,64365
1580.43341140538,0.946625784156492,556948,62978
1583.47528571749,0.946512822649619,544505,61587
1587.52440888465,0.942391207882064,527863,60274
1590.55621932328,0.942048308788153,515169,58871
1593.58371667328,0.940870921230507,502141,57538
1596.60690093465,0.941569439790526,490126,56071
1599.62577210739,0.942791777546476,477824,54510
1602.6403301915,0.938889102227904,465418,53574
1605.65057518697,0.93914638035429,452768,52087
1608.65650709382,0.935393471928392,439298,50976
1612.65770705396,0.935536275476089,420391,48766
1615.65357508733,0.931662793643502,406918,47626
1618.64513003206,0.940558661441008,394191,45201
1621.63237188817,0.940934998623864,381894,43753
1624.61530065564,0.943599405628379,369376,42060
1627.59391633449,0.946075636437331,357586,40486
1630.5682189247,0.952463744338026,345747,38574
1633.53820842628,0.946957558473675,334364,37780
1637.4914851794,0.953066618067305,319040,35545
1640.4514108075,0.948016556035172,307846,34699
1643.40702334698,0.94459011053246,296739,33712
1646.35832279782,0.944230021107736,284919,32396
1649.30530916003,0.954089897830304,273144,30360
1652.2479824336,0.95098579960437,260926,29210
1655.18634261855,0.96111570804706,248001,27123
1659.09744694949,0.951788187715891,228681,25553
1662.02574326097,0.952922532722477,212222,23652
1664.94972648381,0.94496012204342,193672,21984
1667.86939661802,0.949547873139991,173346,19470
1670.78475366359,0.941733172721503,152416,17430
1673.69579762054,0.937020078508185,131239,15172
1676.60252848885,0.954821714940251,111046,12322
1679.50494626853,0.974970127934165,93078,9860
1683.36812739246,1.08806170206275,72973,5958
1686.26048129867,1.16916142686608,60866,4123
1689.14852211624,1.35292951718324,50915,2259
1692.03224984519,1.65165376488523,42552,949
1694.9116644855,1.86735154975281,35956,488
1697.78676603718,1.58817483138176,30257,781
1700.65755450023,2.09238835601961,25607,207
