***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.88,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,10.05,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3084,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:17:18,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2345237,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,10min 32sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.677686860221983,65443,13746
904.844796792001,0.670688983228247,82171,17540
910.021073788255,0.67093392840392,99678,21265
913.898249598708,0.671326068831988,110587,23571
917.771112320529,0.663217806484442,123185,26751
921.639661953718,0.668097171949368,139111,29872
925.503898498276,0.659575906688131,159569,34944
929.363821954203,0.648819768707291,183258,41138
933.219432321497,0.640813948589932,207371,47417
937.070729600159,0.633686139097501,229890,53436
942.199083389394,0.615447285618375,255937,62042
946.040316794582,0.609240806494571,272586,67029
949.877237111139,0.600543500969454,287311,72079
953.709844339064,0.591046411437601,300732,77114
957.538138478358,0.586307246075456,313797,81347
961.362119529019,0.580588026492519,326713,85818
965.181787491049,0.575305089037153,339646,90307
968.997142364448,0.574306466575804,353609,94236
974.077572946662,0.568612481108087,373087,100739
977.882863946587,0.5670950926199,388028,105140
981.683841857879,0.564519850479032,402790,109789
985.48050668054,0.562409039100499,417062,114233
989.272858414569,0.562211238962521,431192,118157
993.060897059966,0.561212520572959,444758,122155
996.844622616732,0.561913202702404,456216,125100
1000.62403508487,0.561724854045366,468463,128514
1005.65654246006,0.561475770079072,482450,132427
1009.42589105472,0.561484117526313,491458,134897
1013.19092656075,0.562903103632491,499843,136751
1016.95164897815,0.562958272140556,506896,138663
1020.70805830691,0.562325951479553,512583,140423
1024.46015454704,0.560051122526039,516710,142297
1028.20793769854,0.560236217446884,519030,142875
1031.95140776141,0.557173804468582,518900,143850
1036.93599192959,0.555857211312739,518793,144257
1040.66939811898,0.55227634680259,518378,145335
1044.39849121975,0.552004129683564,517629,145216
1048.12327123188,0.549728587519027,517016,145806
1051.84373815538,0.547478809076695,515671,146182
1055.55989199025,0.547151598302215,513781,145756
1059.27173273648,0.545586501589883,511708,145692
1064.21414448248,0.542821667952178,508349,145660
1067.91592135525,0.541938642113745,506188,145336
1071.61338513938,0.541238186692386,504263,145017
1075.30653583488,0.538813921486233,502196,145231
1078.99537344174,0.53901994144907,500791,144756
1082.67989795998,0.537934941044797,499607,144775
1086.36010938958,0.537145680099758,499034,144872
1090.03600773056,0.538096829291079,498043,144268
1094.93049626954,0.538111667427474,499075,144562
1098.59633073703,0.538254044445421,500696,144984
1102.2578521159,0.539601771635507,501788,144850
1105.91506040614,0.540059087583684,503305,145135
1109.56795560774,0.541618521312872,505112,145134
1113.21653772071,0.542653010062667,507576,145495
