***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.01,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.75,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3091,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:29:25,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2395595,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,11min 20sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.357739255133962,65443,28716
904.844796792001,0.364551391748089,82171,35495
910.021073788255,0.376416388671212,99678,41897
913.898249598708,0.381967091783827,110587,45892
917.771112320529,0.38005966965241,123185,51345
921.639661953718,0.386968819984103,139111,57068
925.503898498276,0.391903304464647,159569,64721
929.363821954203,0.387105063412455,183258,75155
933.219432321497,0.386023069193939,207371,85256
937.070729600159,0.381216671669315,229890,95566
942.199083389394,0.378242240069881,255937,107125
946.040316794582,0.374718856168606,272586,115023
949.877237111139,0.371199314323233,287311,122223
953.709844339064,0.369306933457111,300732,128491
957.538138478358,0.366710889677711,313797,134877
961.362119529019,0.365745783042723,326713,140741
965.181787491049,0.36679562503725,339646,145959
968.997142364448,0.367463301543494,353609,151726
974.077572946662,0.369815224628489,373087,159219
977.882863946587,0.367923811406661,388028,166318
981.683841857879,0.368979964772828,402790,172226
985.48050668054,0.369909950884191,417062,177947
989.272858414569,0.371553248949201,431192,183281
993.060897059966,0.373310352512692,444758,188284
996.844622616732,0.374063482829012,456216,192800
1000.62403508487,0.377065274268324,468463,196612
1005.65654246006,0.377711970476705,482450,202181
1009.42589105472,0.378814086578789,491458,205434
1013.19092656075,0.380847540670476,499843,207963
1016.95164897815,0.381452248668244,506896,210604
1020.70805830691,0.382380739995248,512583,212512
1024.46015454704,0.382469980103543,516710,214179
1028.20793769854,0.382541955403848,519030,215105
1031.95140776141,0.382009384530016,518900,215315
1036.93599192959,0.381514589676337,518793,215516
1040.66939811898,0.379965669668376,518378,216113
1044.39849121975,0.380899941232649,517629,215337
1048.12327123188,0.380016404955243,517016,215520
1051.84373815538,0.379179434503687,515671,215374
1055.55989199025,0.37956743829878,513781,214393
1059.27173273648,0.378543497023542,511708,214032
1064.21414448248,0.378033232341951,508349,212877
1067.91592135525,0.377961644691501,506188,212007
1071.61338513938,0.37812772601488,504263,211120
1075.30653583488,0.377375702781821,502196,210619
1078.99537344174,0.376831698705081,500791,210293
1082.67989795998,0.376181791889815,499607,210110
1086.36010938958,0.375966682540426,499034,209973
1090.03600773056,0.375620778976142,498043,209723
1094.93049626954,0.375570295162823,499075,210182
1098.59633073703,0.375952873599914,500696,210679
1102.2578521159,0.374863013131136,501788,211669
1105.91506040614,0.375569138298189,503305,211964
1109.56795560774,0.376452011934097,505112,212293
1113.21653772071,0.377513128742813,507576,212808
1116.86080674505,0.377648598384778,510261,213867
1120.50076268076,0.377824590406028,513048,214948
1125.34732801272,0.379176118251967,517118,215980
1128.97722007495,0.380415013257114,520581,216807
1132.60279904855,0.383385447378871,524427,216920
1136.22406493352,0.386989825839669,528466,216784
1139.84101772986,0.394369603220651,532886,214914
1143.45365743757,0.404274226419869,536838,211626
1147.06198405664,0.41515637611906,541119,208035
1150.66599758709,0.424225433781279,545478,205377
1155.46463971203,0.431399180052889,551844,204370
1159.058589369,0.435718719911575,557161,204297
1162.64822593734,0.442135699472128,562302,203158
1166.23354941704,0.453765049671747,568178,199857
1169.81455980812,0.468082345392559,574011,195361
1173.39125711056,0.481762053693839,580020,191285
1176.96364132437,0.497652141550825,586541,186486
1180.53171244955,0.519988214214332,592702,178998
1185.28243136747,0.557227030756062,603044,167156
1188.84043861918,0.579410282750465,610496,160795
1192.39413278225,0.586168466341264,618069,160276
1195.94351385669,0.5839343977917,626553,163314
1199.4885818425,0.57484984013702,634739,168945
1203.02933673968,0.569634502863884,642902,173185
1206.56577854822,0.569823720504879,651802,175506
1210.09790726814,0.571853605214036,661001,177153
1214.80070297904,0.565781257324855,673300,182990
1218.32276782548,0.551801663819477,682816,191647
1221.84051958329,0.531099796473871,693202,204061
1225.35395825247,0.508151374018528,703688,218388
1228.86308383301,0.486449570504391,714299,233040
1232.36789632493,0.468479932198438,724449,246336
1235.86839572821,0.453025507994248,735243,259063
1240.52901901693,0.437960393650555,749881,273547
1244.01945454674,0.428914843013527,760472,283249
1247.50557698792,0.421857045363513,769166,291181
1250.98738634046,0.416385484268692,778059,298282
1254.46488260438,0.411528900564545,786671,304975
1257.93806577966,0.407152339405,795425,311492
1261.40693586631,0.403151902265288,803958,317747
1264.87149286432,0.400619826870611,812971,323188
1269.48419294603,0.396983666261392,824682,330600
1272.93868607057,0.394698447145133,834168,336167
1276.38886610648,0.393518950016834,843200,340731
1279.83473305376,0.391744882164835,852194,345775
1283.27628691241,0.390553132549112,860946,350286
1286.71352768243,0.38984691166213,868884,354091
1290.14645536381,0.389468888816268,877344,357850
1293.57506995657,0.388160452501049,885846,362408
1298.13984683125,0.38720072258942,896395,367535
1301.55839755053,0.387155936203918,903365,370431
1304.97263518118,0.3865655555602,910138,373716
1308.3825597232,0.386021891352394,917549,377231
1311.78817117658,0.385704592873331,924224,380253
1315.18946954133,0.385741667635902,929653,382454
1318.58645481745,0.385772533069713,934649,384482
1321.97912700494,0.385388119808582,939707,386905
1326.49598067261,0.38481186920892,945677,389880
1329.87858898662,0.385369622971994,950103,391202
1333.25688421201,0.386056598428511,953845,392122
1336.63086634876,0.386497620077396,957047,393039
1340.00053539688,0.387701669726201,959726,393048
1343.36589135636,0.38958827846861,961442,392044
1346.72693422722,0.393260936663861,962546,389189
1350.08366400944,0.400918921929525,963028,382578
1354.55259447009,0.418955043300903,961157,366302
1357.89926037884,0.436499986738767,960021,351383
1361.24161319896,0.453304451204494,959327,337802
1364.57965293045,0.466094343240552,958722,327792
1367.9133795733,0.477981284493778,958383,318829
1371.24279312752,0.490949555449879,958255,309408
1374.56789359312,0.504825130941202,957143,299331
1378.99465163159,0.524189354680398,953901,285308
1382.30968822371,0.538302331523956,950611,275233
1385.62041172719,0.550389196273841,946429,266501
1388.92682214204,0.561732466585505,942188,258467
1392.22891946827,0.573245683922623,937857,250548
1395.52670370586,0.577685751310953,933593,246872
1398.82017485482,0.571134450669949,929852,249620
1402.10933291514,0.556046015723382,927291,257733
1406.4881677466,0.543832139563227,924838,264383
1409.76726193345,0.542341126997096,922749,264693
1413.04204303167,0.542183286242638,921309,264376
1416.31251104126,0.537933558085516,919833,266548
1419.57866596222,0.530981624917206,918729,270524
1422.84050779454,0.524550876386121,917208,274105
1426.09803653824,0.519979813991739,915833,276590
1429.3512521933,0.518405966565,915750,277569
1433.68216381773,0.513756274053961,915121,280364
1436.92531559932,0.510314230910024,913363,282052
1440.16415429228,0.505609187813056,912936,284991
1443.3986798966,0.50083466592304,911585,287715
1446.6288924123,0.494619102526581,910497,291514
1449.85479183936,0.489356872653572,908051,294275
1453.07637817779,0.484226242606729,905727,297010
1456.29365142759,0.478695537690509,903172,299968
1460.576639845,0.474038704837995,898347,301582
1463.78384922132,0.469787933144931,894476,303236
1466.98674550902,0.464812200690913,889693,305090
1470.18532870808,0.461414810400261,885619,306078
1473.37959881851,0.457496464790483,880836,307184
1476.5695558403,0.454775545050271,875537,307255
1479.75519977347,0.452499829408248,869901,306881
1482.936530618,0.450620272619917,864338,306241
1487.1715958284,0.448078261165995,856064,305090
1490.34286279946,0.446871723811914,849780,303693
1493.50981668188,0.444050191444926,843557,303434
1496.67245747568,0.440157123385569,836401,303569
1499.83078518084,0.433987666111176,829213,305266
1502.98479979738,0.43007338316084,821641,305217
1506.13450132528,0.426091097604724,814056,305185
1510.3273941135,0.421758355820279,803437,304224
1513.46703176792,0.418598734170917,794826,303161
1516.60235633372,0.415820597851121,785238,301426
1519.73336781088,0.413391538885065,777058,299959
1522.86006619941,0.411051299436219,768275,298171
1525.98245149931,0.407685677303289,758619,296714
1529.10052371058,0.406143464944451,748669,293864
1532.21428283322,0.403280177283405,738857,291931
1536.35925241442,0.401440099116443,725937,288044
1539.46294766358,0.401510546018771,715458,283840
1542.56232982411,0.399886713805052,704428,280511
1545.65739889601,0.399440477934349,693680,276515
1548.74815487928,0.399745199721415,682501,271868
1551.83459777391,0.399091150058068,671114,267735
1554.91672757992,0.399917012159384,659970,262789
1557.99454429729,0.400271279847811,647979,257804
1562.09159067147,0.399911735072295,631488,251451
1565.15934351537,0.400762813586859,619340,246131
1568.22278327063,0.400546783894695,606917,241314
1571.28190993727,0.402253659671506,594685,235523
1574.33672351527,0.402050466480977,582323,230735
1577.38722400464,0.403040040023086,569357,225084
1580.43341140538,0.40474235212176,556948,219317
1583.47528571749,0.405089149747401,544505,214246
1587.52440888465,0.406928687862742,527863,206820
1590.55621932328,0.40811457670894,515169,201296
1593.58371667328,0.409430189661017,502141,195612
1596.60690093465,0.410996772710779,490126,190244
1599.62577210739,0.413825108079339,477824,184265
1602.6403301915,0.414897957787236,465418,179038
1605.65057518697,0.415523701077673,452768,173921
1608.65650709382,0.41787151792093,439298,167837
1612.65770705396,0.419761491620314,420391,159916
1615.65357508733,0.424262310312291,406918,153195
1618.64513003206,0.427908071846044,394191,147163
1621.63237188817,0.432409665603958,381894,141102
1624.61530065564,0.436235079388996,369376,135280
1627.59391633449,0.443397212390767,357586,128820
1630.5682189247,0.447281398358362,345747,123446
1633.53820842628,0.448497408381253,334364,119048
1637.4914851794,0.450371012111355,319040,113103
1640.4514108075,0.450512745085507,307846,109099
1643.40702334698,0.453254182441241,296739,104501
1646.35832279782,0.450447339593978,284919,100989
1649.30530916003,0.45104603924718,273144,96682
1652.2479824336,0.448543718361255,260926,92891
1655.18634261855,0.444497747188919,248001,89116
1659.09744694949,0.44059697760131,228681,82915
1662.02574326097,0.433900322774091,212222,78143
1664.94972648381,0.424095124352642,193672,72941
1667.86939661802,0.415452637561883,173346,66598
1670.78475366359,0.406641773503232,152416,59757
1673.69579762054,0.398889127301646,131239,52381
1676.60252848885,0.402751602301796,111046,43929
1679.50494626853,0.425598726963782,93078,34934
1683.36812739246,0.501604339501248,72973,22991
1686.26048129867,0.596769446249294,60866,15403
1689.14852211624,0.760835863337839,50915,8831
1692.03224984519,0.914087464879191,42552,5186
1694.9116644855,0.970197853132787,35956,3851
1697.78676603718,1.10206468994269,30257,2392
1700.65755450023,1.17283025456898,25607,1720
