***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.12,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.75,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3091,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:29:52,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2270022,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,11min 24sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.410124222290775,65443,25453
904.844796792001,0.420396974014771,82171,31212
910.021073788255,0.427998006580389,99678,37205
913.898249598708,0.435145953579647,110587,40603
917.771112320529,0.438785697307767,123185,44851
921.639661953718,0.442882747076158,139111,50174
925.503898498276,0.445613239318693,159569,57192
929.363821954203,0.443052062542915,183258,66071
933.219432321497,0.441947413465159,207371,74955
937.070729600159,0.437416615661503,229890,83966
942.199083389394,0.434285074770973,255937,94156
946.040316794582,0.430022736754465,272586,101270
949.877237111139,0.427218592907097,287311,107432
953.709844339064,0.426190221182069,300732,112717
957.538138478358,0.424222412948208,313797,118148
961.362119529019,0.42342882199342,326713,123236
965.181787491049,0.422637398676821,339646,128348
968.997142364448,0.42468473079326,353609,132996
974.077572946662,0.424947503962869,373087,140237
977.882863946587,0.426597451004285,388028,145300
981.683841857879,0.427069186463218,402790,150664
985.48050668054,0.427956640109381,417062,155684
989.272858414569,0.429295787224363,431192,160463
993.060897059966,0.431348433792758,444758,164731
996.844622616732,0.43196018894162,456216,168737
1000.62403508487,0.434606841088786,468463,172214
1005.65654246006,0.435987245318903,482450,176793
1009.42589105472,0.43804905073644,491458,179241
1013.19092656075,0.439710595860249,499843,181603
1016.95164897815,0.439761291428143,506896,184144
1020.70805830691,0.440807320318156,512583,185762
1024.46015454704,0.441036150552743,516710,187159
1028.20793769854,0.440729788418268,519030,188132
1031.95140776141,0.440817261380213,518900,188047
1036.93599192959,0.439088740483546,518793,188758
1040.66939811898,0.439365159598883,518378,188487
1044.39849121975,0.439006861774375,517629,188370
1048.12327123188,0.439092099908279,517016,188110
1051.84373815538,0.438154801384177,515671,188026
1055.55989199025,0.438080300758175,513781,187369
1059.27173273648,0.438278173109386,511708,186528
1064.21414448248,0.437986659472111,508349,185428
1067.91592135525,0.437130726843192,506188,185004
1071.61338513938,0.437313252884419,504263,184223
1075.30653583488,0.435953945343107,502196,184043
1078.99537344174,0.435835881215938,500791,183578
1082.67989795998,0.436906607251768,499607,182693
1086.36010938958,0.434259824402075,499034,183599
1090.03600773056,0.434917810061493,498043,182957
1094.93049626954,0.435254569959691,499075,183194
1098.59633073703,0.434777542061371,500696,183991
1102.2578521159,0.433783054546292,501788,184815
1105.91506040614,0.434814481576931,503305,184934
1109.56795560774,0.43469741131558,505112,185648
1113.21653772071,0.434975961320386,507576,186434
1116.86080674505,0.435953091733686,510261,186999
1120.50076268076,0.4369228499124,513048,187601
1125.34732801272,0.43800882207764,517118,188617
1128.97722007495,0.438936397582512,520581,189475
1132.60279904855,0.441365953963477,524427,189810
1136.22406493352,0.446043127629191,528466,189223
1139.84101772986,0.452478771410164,532886,187999
1143.45365743757,0.461731177445846,536838,185401
1147.06198405664,0.473230940385969,541119,181996
1150.66599758709,0.48191026517694,545478,179832
1155.46463971203,0.488306283937899,551844,179271
1159.058589369,0.492928773223122,557161,179082
1162.64822593734,0.499344726290695,562302,178084
1166.23354941704,0.511667290978989,568178,174911
1169.81455980812,0.524955008364634,574011,171382
1173.39125711056,0.538420726655032,580020,167889
1176.96364132437,0.554392980965925,586541,163646
1180.53171244955,0.577130417967706,592702,156930
1185.28243136747,0.613747216184594,603044,146758
1188.84043861918,0.635654397653457,610496,141263
1192.39413278225,0.643165943950108,618069,140563
1195.94351385669,0.639969744144412,626553,143545
1199.4885818425,0.632688678218215,634739,147879
1203.02933673968,0.62680720803853,642902,151823
1206.56577854822,0.626132718557866,651802,154164
1210.09790726814,0.628413076406979,661001,155521
1214.80070297904,0.62211707382016,673300,160728
1218.32276782548,0.608330547877131,682816,168257
1221.84051958329,0.58752664879115,693202,179198
1225.35395825247,0.564837331581681,703688,191665
1228.86308383301,0.543278058026842,714299,204457
1232.36789632493,0.52505370944289,724449,216249
1235.86839572821,0.509978608943803,735243,227223
1240.52901901693,0.494446468451037,749881,240185
1244.01945454674,0.485339344280241,760472,248739
1247.50557698792,0.479096866070695,769166,255225
1250.98738634046,0.472631681236044,778059,262048
1254.46488260438,0.467760450129917,786671,267937
1257.93806577966,0.464742134920345,795425,272808
1261.40693586631,0.460954296853838,803958,278150
1264.87149286432,0.458006341965506,812971,283184
1269.48419294603,0.454754975184232,824682,289422
1272.93868607057,0.45289142352604,834168,294010
1276.38886610648,0.451108493124728,843200,298416
1279.83473305376,0.44955905137676,852194,302677
1283.27628691241,0.448415094132229,860946,306592
1286.71352768243,0.447653345539616,868884,309962
1290.14645536381,0.44710001998762,877344,313379
1293.57506995657,0.445918269232264,885846,317278
1298.13984683125,0.445599513434982,896395,321292
1301.55839755053,0.444976578620754,903365,324255
1304.97263518118,0.444121436876089,910138,327330
1308.3825597232,0.443193758063633,917549,330701
1311.78817117658,0.443819743103763,924224,332627
1315.18946954133,0.443766384491103,929653,334622
1318.58645481745,0.443512500499505,934649,336617
1321.97912700494,0.443495377184875,939707,338452
1326.49598067261,0.443789000058685,945677,340372
1329.87858898662,0.444010066656735,950103,341791
1333.25688421201,0.44419508308762,953845,342991
1336.63086634876,0.44515826994817,957047,343380
1340.00053539688,0.445760549659542,959726,343864
1343.36589135636,0.44780246926188,961442,342863
1346.72693422722,0.451528916505465,962546,340324
1350.08366400944,0.458945574335221,963028,334729
1354.55259447009,0.476969009468808,961157,320498
1357.89926037884,0.494506235746786,960021,307450
1361.24161319896,0.509720851075956,959327,296651
1364.57965293045,0.523346485983952,958722,287307
1367.9133795733,0.535001934432702,958383,279600
1371.24279312752,0.548335557001442,958255,271110
1374.56789359312,0.562624153238345,957143,262031
1378.99465163159,0.581919562962988,953901,249795
1382.30968822371,0.595612928240513,950611,241207
1385.62041172719,0.607842074819736,946429,233478
1388.92682214204,0.618347097772956,942188,226877
1392.22891946827,0.630441007920265,937857,219632
1395.52670370586,0.635008716766016,933593,216346
1398.82017485482,0.627924106242347,929852,219023
1402.10933291514,0.613767234564705,927291,225657
1406.4881677466,0.601047797020925,924838,231749
1409.76726193345,0.599496395829443,922749,232053
1413.04204303167,0.599700513393569,921309,231582
1416.31251104126,0.595645350793764,919833,233380
1419.57866596222,0.588124009372049,918729,237172
1422.84050779454,0.581833361503896,917208,240234
1426.09803653824,0.57745391234516,915833,242305
1429.3512521933,0.576136697884033,915750,243019
1433.68216381773,0.57112286015041,915121,245672
1436.92531559932,0.567573866355714,913363,247212
