***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.53,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,13.26,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3080,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/26T19:16:16,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2341584,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,16min 4sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1116.86080674505,0.401663412822543,510261,202362
1120.50076268076,0.401779293984341,513048,203413
1125.34732801272,0.402849624091888,517118,204522
1128.97722007495,0.403968228085849,520581,205362
1132.60279904855,0.406129952305532,524427,205852
1136.22406493352,0.411161513653303,528466,205048
1139.84101772986,0.418240660614409,532886,203420
1143.45365743757,0.427423566029849,536838,200641
1147.06198405664,0.438747200962871,541119,197036
1150.66599758709,0.447815211243181,545478,194519
1155.46463971203,0.454225077399766,551844,193906
1159.058589369,0.457823182660491,557161,194159
1162.64822593734,0.465550174892178,562302,192495
1166.23354941704,0.477678068088363,568178,189150
1169.81455980812,0.491431684612736,574011,185135
1173.39125711056,0.503111559404836,580020,182109
1176.96364132437,0.5197219322547,586541,177246
1180.53171244955,0.541833460717702,592702,170217
1185.28243136747,0.578059621998984,603044,159327
1188.84043861918,0.601784063664751,610496,152721
1192.39413278225,0.60800925115185,618069,152415
1195.94351385669,0.603515962278659,626553,156114
1199.4885818425,0.59699839882373,634739,160545
1203.02933673968,0.591538203465986,642902,164667
1206.56577854822,0.590308351134737,651802,167420
1210.09790726814,0.593275002852755,661001,168627
1214.80070297904,0.587629415874524,673300,174012
1218.32276782548,0.573416975107404,682816,182342
1221.84051958329,0.553568785236806,693202,193772
1225.35395825247,0.530223928937461,703688,207566
1228.86308383301,0.509367911841887,714299,221061
1232.36789632493,0.49042648969937,724449,234197
1235.86839572821,0.475658240777647,735243,245908
1240.52901901693,0.46021614951678,749881,259882
1244.01945454674,0.451348707905861,760472,268989
1247.50557698792,0.443781825553949,769166,276846
1250.98738634046,0.43814707162487,778059,283704
1254.46488260438,0.433098725522736,786671,290198
1257.93806577966,0.42938382724659,795425,295948
1261.40693586631,0.426244319389914,803958,301293
1264.87149286432,0.422921117640205,812971,307011
1269.48419294603,0.420193066405135,824682,313396
1272.93868607057,0.418080006253111,834168,318547
1276.38886610648,0.415622905957782,843200,323823
1279.83473305376,0.414609021129284,852194,328042
1283.27628691241,0.413397217438319,860946,332337
1286.71352768243,0.412809981824466,868884,335855
1290.14645536381,0.411932477086945,877344,339811
1293.57506995657,0.411229242715744,885846,343660
1298.13984683125,0.41047862370238,896395,348354
1301.55839755053,0.410199945689674,903365,351288
1304.97263518118,0.409197085681859,910138,354740
1308.3825597232,0.40868316229053,917549,358052
1311.78817117658,0.408545621765908,924224,360771
1315.18946954133,0.408646414398768,929653,362806
1318.58645481745,0.408054753958028,934649,365253
1321.97912700494,0.407931333994994,939707,367334
1326.49598067261,0.408272976872678,945677,369377
1329.87858898662,0.408041061563336,950103,371304
1333.25688421201,0.408402832658501,953845,372456
1336.63086634876,0.408792683288836,957047,373371
1340.00053539688,0.409796194496376,959726,373552
1343.36589135636,0.41233578906226,961442,372038
1346.72693422722,0.415862296147448,962546,369453
1350.08366400944,0.42318348704249,963028,363459
1354.55259447009,0.441413562258118,961157,347841
1357.89926037884,0.457840469732145,960021,334534
1361.24161319896,0.474516956841709,959327,321699
1364.57965293045,0.48717355634876,958722,312262
1367.9133795733,0.497783539112671,958383,304618
1371.24279312752,0.511930044519144,958255,294816
1374.56789359312,0.526244746321488,957143,284926
1378.99465163159,0.54546641717354,953901,271667
1382.30968822371,0.559118456104649,950611,262352
1385.62041172719,0.571090210851246,946429,254096
1388.92682214204,0.58244751629337,942188,246428
1392.22891946827,0.593301015213136,937857,239241
1395.52670370586,0.598037604808522,933593,235570
1398.82017485482,0.591293432131382,929852,238298
1402.10933291514,0.577672554038565,927291,245213
1406.4881677466,0.564908191183476,924838,251859
1409.76726193345,0.562380391180406,922749,252757
1413.04204303167,0.562777344872075,921309,252132
1416.31251104126,0.558675266707208,919833,254117
1419.57866596222,0.550706717613482,918729,258512
1422.84050779454,0.544144994295846,917208,262013
1426.09803653824,0.540271587450075,915833,263964
1429.3512521933,0.538745795452201,915750,264869
1433.68216381773,0.534411328853038,915121,267342
1436.92531559932,0.530087867971023,913363,269498
1440.16415429228,0.525753291431875,912936,272074
1443.3986798966,0.52050553899403,911585,274974
1446.6288924123,0.515977972736383,910497,277524
1449.85479183936,0.50949202538134,908051,280943
1453.07637817779,0.50421452648688,905727,283650
1456.29365142759,0.499828303744475,903172,285721
1460.576639845,0.493917445745317,898347,288089
1463.78384922132,0.490016144736048,894476,289436
1466.98674550902,0.485656225673841,889693,290793
1470.18532870808,0.481606845426234,885619,292173
1473.37959881851,0.478057081388854,880836,292980
1476.5695558403,0.475982371451728,875537,292612
1479.75519977347,0.473351383572238,869901,292495
1482.936530618,0.472091235917116,864338,291469
1487.1715958284,0.469476722199849,856064,290422
1490.34286279946,0.466971410012232,849780,289958
1493.50981668188,0.464233403979981,843557,289655
1496.67245747568,0.460158837678688,836401,289905
1499.83078518084,0.455551361324125,829213,290479
1502.98479979738,0.450996609564659,821641,290861
1506.13450132528,0.447049425422118,814056,290807
1510.3273941135,0.442389128995956,803437,290110
1513.46703176792,0.4396237503811,794826,288834
1516.60235633372,0.435930136272816,785238,287787
1519.73336781088,0.434284854301709,777058,285870
1522.86006619941,0.4316802695852,768275,284339
1525.98245149931,0.429291300210639,758619,282314
1529.10052371058,0.427313330382975,748669,279883
1532.21428283322,0.424300064765926,738857,278138
1536.35925241442,0.422432532412497,725937,274452
1539.46294766358,0.421864925054839,715458,270844
1542.56232982411,0.420178505234646,704428,267706
1545.65739889601,0.420611008738843,693680,263359
1548.74815487928,0.420265604370111,682501,259321
1551.83459777391,0.420361724230433,671114,254938
1554.91672757992,0.420290180725665,659970,250746
1557.99454429729,0.420832428008849,647979,245883
1562.09159067147,0.420628224254708,631488,239738
1565.15934351537,0.420929651164599,619340,234963
1568.22278327063,0.422136612412717,606917,229611
1571.28190993727,0.422415339192311,594685,224839
1574.33672351527,0.422299297162521,582323,220224
1577.38722400464,0.423447447346858,569357,214752
1580.43341140538,0.425452308114105,556948,209104
1583.47528571749,0.426050360501143,544505,204151
1587.52440888465,0.428251243932348,527863,196911
1590.55621932328,0.4295995527928,515169,191580
1593.58371667328,0.430894989826196,502141,186179
1596.60690093465,0.431411969989811,490126,181508
1599.62577210739,0.433893498356481,477824,175944
1602.6403301915,0.435169731213478,465418,170873
1605.65057518697,0.436527007592522,452768,165710
1608.65650709382,0.438007262104005,439298,160233
1612.65770705396,0.441461383205799,420391,152122
1615.65357508733,0.442985023924186,406918,146731
1618.64513003206,0.44932437073633,394191,140082
1621.63237188817,0.453918565789075,381894,134284
1624.61530065564,0.459076184657809,369376,128349
1627.59391633449,0.46339419382581,357586,123023
1630.5682189247,0.468192329615545,345747,117643
1633.53820842628,0.470020268378982,334364,113292
1637.4914851794,0.472950049171106,319040,107373
1640.4514108075,0.473200188272486,307846,103546
1643.40702334698,0.474595197930882,296739,99490
1646.35832279782,0.472993386040088,284919,95880
1649.30530916003,0.471119391027343,273144,92315
1652.2479824336,0.469466139086463,260926,88522
1655.18634261855,0.470344795160126,248001,83967
1659.09744694949,0.464825397505797,228681,78416
1662.02574326097,0.456632394435709,212222,74158
1664.94972648381,0.454762346693539,193672,67968
1667.86939661802,0.446277038096101,173346,62035
1670.78475366359,0.437315733851036,152416,55682
1673.69579762054,0.433361143053844,131239,48384
1676.60252848885,0.442412701585424,111046,40095
1679.50494626853,0.466419922890943,93078,31800
1683.36812739246,0.5442228093811,72973,20842
1686.26048129867,0.645882594517466,60866,13756
1689.14852211624,0.771993945137943,50915,8607
1692.03224984519,0.947588271343358,42552,4801
1694.9116644855,1.01795227668224,35956,3450
1697.78676603718,1.08028787586712,30257,2515
1700.65755450023,1.10064877807172,25607,2031
