***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.38,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,13.31,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3078,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/26T19:16:03,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2341344,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,16min 0sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1116.86080674505,0.401313734989594,510261,202525
1120.50076268076,0.400734383404891,513048,203903
1125.34732801272,0.40327239853562,517118,204323
1128.97722007495,0.405014185610958,520581,204868
1132.60279904855,0.406852083892951,524427,205510
1136.22406493352,0.411774051389733,528466,204759
1139.84101772986,0.41795893669423,532886,203552
1143.45365743757,0.42683088801478,536838,200915
1147.06198405664,0.438337424726868,541119,197222
1150.66599758709,0.447835305633768,545478,194510
1155.46463971203,0.455059052192838,551844,193534
1159.058589369,0.459059653707183,557161,193607
1162.64822593734,0.466128129550594,562302,192239
1166.23354941704,0.477891651589626,568178,189057
1169.81455980812,0.491276887692593,574011,185201
1173.39125711056,0.503552972606764,580020,181924
1176.96364132437,0.519366793318914,586541,177391
1180.53171244955,0.541984020392701,592702,170158
1185.28243136747,0.579334442583598,603044,158860
1188.84043861918,0.600943139691888,610496,153017
1192.39413278225,0.609153374661537,618069,152014
1195.94351385669,0.605691287881132,626553,155334
1199.4885818425,0.596779338860159,634739,160626
1203.02933673968,0.591493369800997,642902,164684
1206.56577854822,0.591438227818315,651802,166985
1210.09790726814,0.593058716888921,661001,168711
1214.80070297904,0.588353793870064,673300,173722
1218.32276782548,0.574528294915869,682816,181876
1221.84051958329,0.553983617396435,693202,193587
1225.35395825247,0.530975722125238,703688,207207
1228.86308383301,0.509167569762128,714299,221163
1232.36789632493,0.491037015622381,724449,233868
1235.86839572821,0.475707693979053,735243,245880
1240.52901901693,0.459846988536061,749881,260103
1244.01945454674,0.451513422589859,760472,268887
1247.50557698792,0.444475754887311,769166,276404
1250.98738634046,0.439207680221919,778059,283012
1254.46488260438,0.434023077030779,786671,289581
1257.93806577966,0.430374029260755,795425,295274
1261.40693586631,0.426513951546424,803958,301106
1264.87149286432,0.423532650576471,812971,306579
1269.48419294603,0.419522871559628,824682,313880
1272.93868607057,0.418085459730414,834168,318543
1276.38886610648,0.416397438449608,843200,323246
1279.83473305376,0.414707000708245,852194,327968
1283.27628691241,0.41330575180991,860946,332407
1286.71352768243,0.412490703234135,868884,336102
1290.14645536381,0.41228152418922,877344,339538
1293.57506995657,0.411066251748201,885846,343789
1298.13984683125,0.410718056946232,896395,348162
1301.55839755053,0.410096109590697,903365,351372
1304.97263518118,0.409546140410122,910138,354455
1308.3825597232,0.40883237916025,917549,357929
1311.78817117658,0.408959924947849,924224,360427
1315.18946954133,0.408531513445476,929653,362902
1318.58645481745,0.408203407361575,934649,365128
1321.97912700494,0.407817849201237,939707,367430
1326.49598067261,0.40820949109,945677,369431
1329.87858898662,0.40835112858786,950103,371039
1333.25688421201,0.408730610457727,953845,372175
1336.63086634876,0.409527265364199,957047,372740
1340.00053539688,0.410713297114874,959726,372764
1343.36589135636,0.412301937549419,961442,372067
1346.72693422722,0.415447540388604,962546,369806
1350.08366400944,0.423347218193209,963028,363322
1354.55259447009,0.440877020290817,961157,348271
1357.89926037884,0.458780089338484,960021,333811
1361.24161319896,0.47455205832743,959327,321673
1364.57965293045,0.487055354301752,958722,312347
1367.9133795733,0.498845558845234,958383,303874
1371.24279312752,0.511639940044402,958255,295013
1374.56789359312,0.52602683524432,957143,285069
1378.99465163159,0.546162377711529,953901,271232
1382.30968822371,0.559492735136315,950611,262126
1385.62041172719,0.570719478199794,946429,254313
1388.92682214204,0.582415794998768,942188,246446
1392.22891946827,0.593360924285683,937857,239208
1395.52670370586,0.59893266763917,933593,235085
1398.82017485482,0.591493951743115,929852,238188
1402.10933291514,0.578308841513104,927291,244854
1406.4881677466,0.564451477174032,924838,252124
1409.76726193345,0.563238635062258,922749,252258
1413.04204303167,0.56283763615596,921309,252097
1416.31251104126,0.558808591787909,919833,254039
1419.57866596222,0.551165593956595,918729,258239
1422.84050779454,0.544237825912463,917208,261957
1426.09803653824,0.540513510863349,915833,263817
1429.3512521933,0.538613003486234,915750,264950
1433.68216381773,0.534512058931481,915121,267280
1436.92531559932,0.530561905900551,913363,269204
1440.16415429228,0.525778831968776,912936,272058
1443.3986798966,0.520593994512825,911585,274918
1446.6288924123,0.515480622663319,910497,277842
1449.85479183936,0.510099967988849,908051,280550
1453.07637817779,0.504556094473085,905727,283427
1456.29365142759,0.50055394722897,903172,285244
1460.576639845,0.4945102981395,898347,287696
1463.78384922132,0.490510085203561,894476,289107
1466.98674550902,0.486607121278752,889693,290157
1470.18532870808,0.482143778148606,885619,291812
1473.37959881851,0.479480972224012,880836,292021
1476.5695558403,0.475657453411976,875537,292831
1479.75519977347,0.473712338190825,869901,292252
1482.936530618,0.472159782221437,864338,291423
1487.1715958284,0.470021385968223,856064,290058
1490.34286279946,0.467378998489808,849780,289686
1493.50981668188,0.464219910031613,843557,289664
1496.67245747568,0.460994058561369,836401,289348
1499.83078518084,0.456033049808851,829213,290157
1502.98479979738,0.45155540105836,821641,290487
1506.13450132528,0.447717493883307,814056,290360
1510.3273941135,0.443280758264872,803437,289515
1513.46703176792,0.440367171001045,794826,288340
1516.60235633372,0.437629666677958,785238,286663
1519.73336781088,0.434075254912798,777058,286008
1522.86006619941,0.432507370744689,768275,283798
1525.98245149931,0.429016024886986,758619,282493
1529.10052371058,0.426645062046539,748669,280314
1532.21428283322,0.424946980542695,738857,277724
1536.35925241442,0.423406804077199,725937,273837
1539.46294766358,0.42164530305405,715458,270981
1542.56232982411,0.421528717850351,704428,266875
1545.65739889601,0.420965701186177,693680,263144
1548.74815487928,0.420604033078482,682501,259119
1551.83459777391,0.420400907183521,671114,254915
1554.91672757992,0.420626320641225,659970,250552
1557.99454429729,0.421037363067674,647979,245767
1562.09159067147,0.421542200435633,631488,239234
1565.15934351537,0.421029473678501,619340,234909
1568.22278327063,0.422282277400553,606917,229534
1571.28190993727,0.422564096314442,594685,224762
1574.33672351527,0.423616655763914,582323,219557
1577.38722400464,0.425029748112467,569357,213971
1580.43341140538,0.424869082424754,556948,209385
1583.47528571749,0.427271028650611,544505,203578
1587.52440888465,0.428564543155599,527863,196769
1590.55621932328,0.429513418781837,515169,191618
1593.58371667328,0.430811021763352,502141,186215
1596.60690093465,0.431806945307246,490126,181343
1599.62577210739,0.433757759349317,477824,175999
1602.6403301915,0.436450052173085,465418,170370
1605.65057518697,0.437492538295668,452768,165342
1608.65650709382,0.439331952373249,439298,159745
1612.65770705396,0.441929840861271,420391,151958
1615.65357508733,0.443829387338308,406918,146446
1618.64513003206,0.448769773526305,394191,140261
1621.63237188817,0.45383771958624,381894,134309
1624.61530065564,0.458518232758389,369376,128514
1627.59391633449,0.464302401455322,357586,122766
1630.5682189247,0.467056793255265,345747,117951
1633.53820842628,0.470453659678775,334364,113179
1637.4914851794,0.47223875999735,319040,107549
1640.4514108075,0.474674859572445,307846,103195
1643.40702334698,0.472865659045406,296739,99887
1646.35832279782,0.474740778344203,284919,95495
1649.30530916003,0.472320694495791,273144,92060
1652.2479824336,0.470546816317144,260926,88302
1655.18634261855,0.470386174766118,248001,83959
1659.09744694949,0.466028883287889,228681,78199
1662.02574326097,0.458792892704594,212222,73790
1664.94972648381,0.454481291275527,193672,68012
1667.86939661802,0.445535586829135,173346,62141
1670.78475366359,0.440713998826117,152416,55248
1673.69579762054,0.433343191437353,131239,48386
1676.60252848885,0.442618551464074,111046,40076
1679.50494626853,0.467294855409282,93078,31736
1683.36812739246,0.542247747896196,72973,20937
1686.26048129867,0.657951107930104,60866,13379
1689.14852211624,0.77118736200297,50915,8623
1692.03224984519,0.960161435561566,42552,4664
1694.9116644855,1.00079791342228,35956,3589
1697.78676603718,1.15305837535634,30257,2127
1700.65755450023,1.20668852182994,25607,1591
