***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.62,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,13.21,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3081,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/26T19:16:22,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2497976,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,16min 6sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.382461432405953,65443,27127
904.844796792001,0.386946936674692,82171,33711
910.021073788255,0.399896332770527,99678,39692
913.898249598708,0.402348967284272,110587,43788
917.771112320529,0.404959385287866,123185,48484
921.639661953718,0.405977973119731,139111,54624
925.503898498276,0.406360315164906,159569,62602
929.363821954203,0.410326839495704,183258,71242
933.219432321497,0.407796788970702,207371,81087
937.070729600159,0.405279593641447,229890,90415
942.199083389394,0.403175775116764,255937,101148
946.040316794582,0.397543473395594,272586,109134
949.877237111139,0.396466450389884,287311,115315
953.709844339064,0.394949438009357,300732,121124
957.538138478358,0.39284506632022,313797,127000
961.362119529019,0.390893130331913,326713,132823
965.181787491049,0.391868693573955,339646,137771
968.997142364448,0.392122583194594,353609,143351
974.077572946662,0.393230255640572,373087,150862
977.882863946587,0.393780211541014,388028,156705
981.683841857879,0.395560984494424,402790,162001
985.48050668054,0.395018027509995,417062,167951
989.272858414569,0.397599710076676,431192,172612
993.060897059966,0.398693034104271,444758,177595
996.844622616732,0.400916458888676,456216,181240
1000.62403508487,0.401610886571116,468463,185808
1005.65654246006,0.403206389354639,482450,190654
1009.42589105472,0.404946860819947,491458,193437
1013.19092656075,0.406305086633844,499843,196123
1016.95164897815,0.407869997282049,506896,198175
1020.70805830691,0.407435434852472,512583,200599
1024.46015454704,0.408851135687557,516710,201556
1028.20793769854,0.408765288640722,519030,202501
1031.95140776141,0.407192027406293,518900,203185
1036.93599192959,0.407613611644106,518793,202946
1040.66939811898,0.406475004875914,518378,203316
1044.39849121975,0.405260024005197,517629,203591
1048.12327123188,0.405268349475344,517016,203346
1051.84373815538,0.405105644775552,515671,202893
1055.55989199025,0.405387972466521,513781,202018
1059.27173273648,0.405398547428867,511708,201198
1064.21414448248,0.403861355628424,508349,200586
1067.91592135525,0.404244878858129,506188,199557
1071.61338513938,0.402753389436465,504263,199482
1075.30653583488,0.401692938482122,502196,199150
1078.99537344174,0.402609839928929,500791,198174
1082.67989795998,0.401662931613487,499607,198137
1086.36010938958,0.402103696345087,499034,197709
1090.03600773056,0.401075684611768,498043,197784
1094.93049626954,0.399930793371247,499075,198717
1098.59633073703,0.399907778066154,500696,199373
1102.2578521159,0.400414133232199,501788,199575
1105.91506040614,0.400037562740008,503305,200352
1109.56795560774,0.399925947782317,505112,201123
1113.21653772071,0.401448081883035,507576,201397
1116.86080674505,0.4010521970334,510261,202647
1120.50076268076,0.40173232568851,513048,203435
1125.34732801272,0.402955810120061,517118,204472
1128.97722007495,0.405056585173802,520581,204848
1132.60279904855,0.407315132914482,524427,205291
1136.22406493352,0.411303443763352,528466,204981
1139.84101772986,0.418063494700967,532886,203503
1143.45365743757,0.427332665070492,536838,200683
1147.06198405664,0.43709504012493,541119,197787
1150.66599758709,0.448447513644895,545478,194236
1155.46463971203,0.45430571468208,551844,193870
1159.058589369,0.458635900336188,557161,193796
1162.64822593734,0.466103279740574,562302,192250
1166.23354941704,0.477531146884935,568178,189214
1169.81455980812,0.49128861280057,574011,185196
1173.39125711056,0.502927968218547,580020,182186
1176.96364132437,0.519606786441297,586541,177293
1180.53171244955,0.542351707381222,592702,170014
1185.28243136747,0.579301637994918,603044,158872
1188.84043861918,0.60063388486308,610496,153126
1192.39413278225,0.608653698177629,618069,152189
1195.94351385669,0.60561021506735,626553,155363
1199.4885818425,0.596974053370532,634739,160554
1203.02933673968,0.590637144449914,642902,165009
1206.56577854822,0.590882013087322,651802,167199
1210.09790726814,0.594053493371608,661001,168325
1214.80070297904,0.587924017007184,673300,173894
1218.32276782548,0.573915047988488,682816,182133
1221.84051958329,0.553768303681885,693202,193683
1225.35395825247,0.531078435576965,703688,207158
1228.86308383301,0.509523142280716,714299,220982
1232.36789632493,0.490895906027437,724449,233944
1235.86839572821,0.47598155468806,735243,245725
1240.52901901693,0.459918791654562,749881,260060
1244.01945454674,0.451542496373051,760472,268869
1247.50557698792,0.444442760293597,769166,276425
1250.98738634046,0.438444148681411,778059,283510
1254.46488260438,0.433952595250647,786671,289628
1257.93806577966,0.430435808034453,795425,295232
1261.40693586631,0.426136225166757,803958,301368
1264.87149286432,0.422970631088806,812971,306976
