***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.08,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.85,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3086,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:19:57,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2268471,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,10min 40sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1116.86080674505,0.501120283457402,510261,160943
1120.50076268076,0.501877920406535,513048,161540
1125.34732801272,0.50261871210887,517118,162544
1128.97722007495,0.505814047885789,520581,162433
1132.60279904855,0.507444154340754,524427,163020
1136.22406493352,0.513183135054392,528466,162119
1139.84101772986,0.520658973474372,532886,160685
1143.45365743757,0.532311838356403,536838,157591
1147.06198405664,0.544836799054565,541119,154332
1150.66599758709,0.556347407207442,545478,151506
1155.46463971203,0.56631900767478,551844,149795
1159.058589369,0.572526368549683,557161,149092
1162.64822593734,0.580786183220119,562302,147633
1166.23354941704,0.595555295848562,568178,144188
1169.81455980812,0.60994141686676,574011,140922
1173.39125711056,0.623274449387706,580020,138092
1176.96364132437,0.642589449304828,586541,133570
1180.53171244955,0.66363932858732,592702,128587
1185.28243136747,0.703664875050394,603044,119312
1188.84043861918,0.728522803162996,610496,114067
1192.39413278225,0.738458436527166,618069,112870
1195.94351385669,0.734921390248088,626553,115355
1199.4885818425,0.727270900532569,634739,118939
1203.02933673968,0.721589201756413,642902,122055
1206.56577854822,0.722543688483916,651802,123473
1210.09790726814,0.724767734473523,661001,124576
1214.80070297904,0.717608804414463,673300,129003
1218.32276782548,0.702980214369179,682816,135308
1221.84051958329,0.678166983048566,693202,145443
1225.35395825247,0.655353806156821,703688,155606
1228.86308383301,0.629849674212499,714299,167506
1232.36789632493,0.610234858744952,724449,177735
1235.86839572821,0.593805018989476,735243,187338
1240.52901901693,0.576661176779091,749881,198761
1244.01945454674,0.567110609430638,760472,206050
1247.50557698792,0.559370901167643,769166,212153
1250.98738634046,0.552679569576683,778059,217938
1254.46488260438,0.547390912966332,786671,223050
1257.93806577966,0.543385001676597,795425,227622
1261.40693586631,0.538578841925404,803958,232624
1264.87149286432,0.536038287375334,812971,236612
1269.48419294603,0.532388605517564,824682,242046
1272.93868607057,0.529637498639625,834168,246386
1276.38886610648,0.528402495639795,843200,249763
1279.83473305376,0.526757570412671,852194,253385
1283.27628691241,0.525800507988037,860946,256552
1286.71352768243,0.523470947841514,868884,260310
1290.14645536381,0.522626693094382,877344,263356
1293.57506995657,0.521377553268346,885846,266674
1298.13984683125,0.520846228072822,896395,270180
1301.55839755053,0.519557462782355,903365,273090
1304.97263518118,0.519984644951857,910138,274867
1308.3825597232,0.519469582720682,917549,277434
1311.78817117658,0.520454876727537,924224,278819
1315.18946954133,0.521203172980843,929653,279974
1318.58645481745,0.52094958396893,934649,281643
1321.97912700494,0.522233895598016,939707,282331
1326.49598067261,0.524424699369924,945677,282695
1329.87858898662,0.526388043825251,950103,282737
1333.25688421201,0.529231779293122,953845,281998
1336.63086634876,0.531424012413067,957047,281520
1340.00053539688,0.534933394848521,959726,280036
1343.36589135636,0.540284997029545,961442,277101
1346.72693422722,0.54593412320585,962546,273834
1350.08366400944,0.556203118867339,963028,267569
1354.55259447009,0.578052956728235,961157,253946
1357.89926037884,0.597936280999087,960021,242295
1361.24161319896,0.616671537440147,959327,231897
1364.57965293045,0.63339951549691,958722,222994
1367.9133795733,0.646972770082845,958383,216056
1371.24279312752,0.662375034692005,958255,208500
1374.56789359312,0.678087693521774,957143,200858
1378.99465163159,0.700468645548427,953901,190123
1382.30968822371,0.717189962192302,950611,182311
1385.62041172719,0.731840614818815,946429,175488
1388.92682214204,0.747553128187488,942188,168494
1392.22891946827,0.761673631225206,937857,162354
1395.52670370586,0.773517222910661,933593,157268
1398.82017485482,0.771767942736454,929852,157270
1402.10933291514,0.764229419561789,927291,159583
1406.4881677466,0.75814060963412,924838,161408
1409.76726193345,0.76386950205602,922749,158933
1413.04204303167,0.771687360736564,921309,155854
1416.31251104126,0.776577612914784,919833,153862
1419.57866596222,0.777384715220576,918729,153392
1422.84050779454,0.777975145515417,917208,152930
1426.09803653824,0.779829863826721,915833,152050
1429.3512521933,0.784202915217757,915750,150513
1433.68216381773,0.78960294187411,915121,148551
1436.92531559932,0.789554979437087,913363,148282
1440.16415429228,0.789322610534412,912936,148292
1443.3986798966,0.78729932306197,911585,148764
1446.6288924123,0.784384666779921,910497,149587
1449.85479183936,0.781610936910802,908051,150141
1453.07637817779,0.779123321344167,905727,150617
1456.29365142759,0.776428403876869,903172,151127
1460.576639845,0.771992146869353,898347,151863
1463.78384922132,0.768529584397907,894476,152419
1466.98674550902,0.766289404362448,889693,152388
1470.18532870808,0.763015579305953,885619,152838
1473.37959881851,0.7599255387394,880836,153098
1476.5695558403,0.758006219631602,875537,152851
1479.75519977347,0.756541860852695,869901,152380
1482.936530618,0.75388105905222,864338,152336
1487.1715958284,0.75247503051346,856064,151367
1490.34286279946,0.750787102637346,849780,150841
1493.50981668188,0.745707534094216,843557,151498
1496.67245747568,0.743728181650212,836401,150899
1499.83078518084,0.73918037930787,829213,151177
1502.98479979738,0.732684253111108,821641,152054
1506.13450132528,0.730284650358723,814056,151485
1510.3273941135,0.724123732613539,803437,151645
1513.46703176792,0.720631241224494,794826,151231
1516.60235633372,0.717663965720392,785238,150431
1519.73336781088,0.714761911743236,777058,149862
1522.86006619941,0.710373237675856,768275,149673
1525.98245149931,0.708013674015573,758619,148597
1529.10052371058,0.706467609909709,748669,147171
1532.21428283322,0.702980752812801,738857,146413
1536.35925241442,0.702099349868494,725937,144145
1539.46294766358,0.700397621868749,715458,142622
1542.56232982411,0.699437578679681,704428,140734
1545.65739889601,0.699762709990588,693680,138483
1548.74815487928,0.699171130541951,682501,136437
1551.83459777391,0.699043782824368,671114,134200
1554.91672757992,0.699111508534902,659970,131951
1557.99454429729,0.698523860889061,647979,129729
1562.09159067147,0.700736248085212,631488,125785
1565.15934351537,0.702751983086025,619340,122794
1568.22278327063,0.701872031837708,606917,120575
1571.28190993727,0.70341459607947,594685,117726
1574.33672351527,0.705596739531382,582323,114701
1577.38722400464,0.707409259203971,569357,111680
1580.43341140538,0.707496571515366,556948,109224
1583.47528571749,0.709775132323703,544505,106225
1587.52440888465,0.710312703043419,527863,102851
1590.55621932328,0.710570856499005,515169,100318
1593.58371667328,0.713137078525757,502141,97205
1596.60690093465,0.71513796732331,490126,94443
1599.62577210739,0.715574554336154,477824,91980
1602.6403301915,0.716534805039094,465418,89394
1605.65057518697,0.718970087890169,452768,86478
1608.65650709382,0.720054523366068,439298,83696
1612.65770705396,0.72329720692938,420391,79498
1615.65357508733,0.726010131844665,406918,76471
1618.64513003206,0.733122177260915,394191,72876
1621.63237188817,0.734851621316465,381894,70322
1624.61530065564,0.742783240844068,369376,66786
1627.59391633449,0.746583459357381,357586,64091
1630.5682189247,0.752745642888619,345747,61096
1633.53820842628,0.755951495607942,334364,58650
1637.4914851794,0.759810459461561,319040,55467
1640.4514108075,0.764090423532749,307846,52996
1643.40702334698,0.764676737808082,296739,51015
1646.35832279782,0.765830173061535,284919,48853
1649.30530916003,0.769686528933847,273144,46420
1652.2479824336,0.769525819100797,260926,44360
1655.18634261855,0.768636998005385,248001,42249
1659.09744694949,0.76650940951228,228681,39149
1662.02574326097,0.769559986641258,212222,36077
1664.94972648381,0.764140322376818,193672,33337
1667.86939661802,0.750391310015616,173346,30798
1670.78475366359,0.746263820658042,152416,27338
1673.69579762054,0.747327828823106,131239,23482
1676.60252848885,0.756516332606013,111046,19453
1679.50494626853,0.767122272758997,93078,15912
1683.36812739246,0.845586332550696,72973,10413
1686.26048129867,0.93513967035272,60866,7067
1689.14852211624,1.08040272277231,50915,4231
1692.03224984519,1.27983680853293,42552,2234
1694.9116644855,1.265514102361,35956,1951
1697.78676603718,1.40056023791922,30257,1203
1700.65755450023,1.61596701197827,25607,620
