***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.01,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,9.95,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3085,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/18T00:19:36,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2336016,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,10min 38sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.454305338354502,65443,22991
904.844796792001,0.46114034497985,82171,28417
910.021073788255,0.471136978900215,99678,33687
913.898249598708,0.47839946570098,110587,36754
917.771112320529,0.477477481001748,123185,41028
921.639661953718,0.479340361266821,139111,46134
925.503898498276,0.480717826414315,159569,52751
929.363821954203,0.477583622053068,183258,61021
933.219432321497,0.476723522284811,207371,69187
937.070729600159,0.471921477891451,229890,77553
942.199083389394,0.462703883445641,255937,88192
946.040316794582,0.459658321266299,272586,94590
949.877237111139,0.454904647239347,287311,100797
953.709844339064,0.452059215222523,300732,106199
957.538138478358,0.448965135472405,313797,111605
961.362119529019,0.448590435063944,326713,116299
965.181787491049,0.446485972223257,339646,121490
968.997142364448,0.445113026060414,353609,126885
974.077572946662,0.445308563636649,373087,133814
977.882863946587,0.444513067548937,388028,139428
981.683841857879,0.445331069334643,402790,144460
985.48050668054,0.444868593430048,417062,149738
989.272858414569,0.445492106851765,431192,154589
993.060897059966,0.445826212476877,444758,159330
996.844622616732,0.447065511730133,456216,162969
1000.62403508487,0.447639072268085,468463,167123
1005.65654246006,0.44849488180795,482450,171774
1009.42589105472,0.448547638918577,491458,174960
1013.19092656075,0.449684194409852,499843,177480
1016.95164897815,0.449728400194892,506896,179966
1020.70805830691,0.449242046463206,512583,182189
1024.46015454704,0.448195437138126,516710,184099
1028.20793769854,0.446820453286096,519030,185512
1031.95140776141,0.444782240879489,518900,186338
1036.93599192959,0.44228477951031,518793,187374
1040.66939811898,0.441089748234426,518378,187740
1044.39849121975,0.440457159494707,517629,187742
1048.12327123188,0.439103643692603,517016,188105
1051.84373815538,0.437515469346452,515671,188303
1055.55989199025,0.435457469455243,513781,188504
1059.27173273648,0.434511059441997,511708,188153
1064.21414448248,0.433220927850639,508349,187474
1067.91592135525,0.431901615727362,506188,187245
1071.61338513938,0.430209764978269,504263,187261
1075.30653583488,0.428794819374058,502196,187102
1078.99537344174,0.427037590657147,500791,187335
1082.67989795998,0.425511446163467,499607,187550
1086.36010938958,0.425539031379272,499034,187323
1090.03600773056,0.424689646798137,498043,187317
1094.93049626954,0.42351850576638,499075,188212
1098.59633073703,0.423358257758741,500696,188893
1102.2578521159,0.421903837507455,501788,189940
1105.91506040614,0.421503326097355,503305,190690
1109.56795560774,0.421795325768147,505112,191246
1113.21653772071,0.422645683210391,507576,191803
1116.86080674505,0.423097761371254,510261,192617
1120.50076268076,0.425373205659176,513048,192657
1125.34732801272,0.427144413369383,517118,193395
1128.97722007495,0.43031487841236,520581,193274
1132.60279904855,0.43483037413322,524427,192688
1136.22406493352,0.442450061933677,528466,190795
1139.84101772986,0.452451051223017,532886,188011
1143.45365743757,0.465559181491593,536838,183774
1147.06198405664,0.480959275364729,541119,178786
1150.66599758709,0.494432132809307,545478,174721
1155.46463971203,0.50782071050542,551844,171394
1159.058589369,0.516606078263188,557161,169580
1162.64822593734,0.529121776971563,562302,166283
1166.23354941704,0.545524685854573,568178,161793
1169.81455980812,0.561165638542661,574011,157672
1173.39125711056,0.577510039959541,580020,153438
1176.96364132437,0.596680143159683,586541,148463
1180.53171244955,0.623922317327657,592702,140901
1185.28243136747,0.665381254464916,603044,130307
1188.84043861918,0.690844987201281,610496,124405
1192.39413278225,0.700422728640175,618069,123201
1195.94351385669,0.700586660083655,626553,124845
1199.4885818425,0.693871217939595,634739,128447
1203.02933673968,0.689830438797846,642902,131315
1206.56577854822,0.689976790042677,651802,133088
1210.09790726814,0.689553196767081,661001,135098
1214.80070297904,0.681073563576235,673300,140325
1218.32276782548,0.66271471068837,682816,148453
1221.84051958329,0.638799456333098,693202,159243
1225.35395825247,0.609962089015238,703688,172750
1228.86308383301,0.582003600528845,714299,187015
1232.36789632493,0.55957973639264,724449,199723
1235.86839572821,0.541761661089978,735243,211188
1240.52901901693,0.52070331251669,749881,226094
1244.01945454674,0.50999873378337,760472,235009
1247.50557698792,0.500322666298895,769166,243051
1250.98738634046,0.493975054495116,778059,249481
1254.46488260438,0.48723266205903,786671,256189
1257.93806577966,0.481226792046728,795425,262647
1261.40693586631,0.477523346241438,803958,267738
1264.87149286432,0.473777207990644,812971,273085
1269.48419294603,0.469103668036089,824682,280016
1272.93868607057,0.467874021631426,834168,284040
1276.38886610648,0.464438073815007,843200,289396
1279.83473305376,0.462197050556095,852194,293996
1283.27628691241,0.460360514263173,860946,298274
1286.71352768243,0.459130335968835,868884,301878
1290.14645536381,0.456997392596588,877344,306318
1293.57506995657,0.456422632382153,885846,309696
1298.13984683125,0.454769697877605,896395,314579
1301.55839755053,0.454209818527766,903365,317434
1304.97263518118,0.45357607155334,910138,320281
1308.3825597232,0.454016063014344,917549,322562
1311.78817117658,0.454158547183286,924224,324802
1315.18946954133,0.454413747426778,929653,326518
1318.58645481745,0.455066094751954,934649,327780
1321.97912700494,0.456716287852087,939707,328304
1326.49598067261,0.460046444326742,945677,327866
1329.87858898662,0.462100800128464,950103,327846
1333.25688421201,0.465415088541998,953845,326635
1336.63086634876,0.468399618776885,957047,325487
1340.00053539688,0.473255443754922,959726,322769
1343.36589135636,0.478377472854524,961442,319555
1346.72693422722,0.487089757588912,962546,313568
1350.08366400944,0.498319325199129,963028,305717
1354.55259447009,0.522475434560055,961157,288615
1357.89926037884,0.543982100618653,960021,274346
1361.24161319896,0.565041715810859,959327,261171
1364.57965293045,0.580707688466497,958722,251759
1367.9133795733,0.596986778376331,958383,242411
1371.24279312752,0.615222546018263,958255,232412
1374.56789359312,0.633352177473455,957143,222651
1378.99465163159,0.658435380548486,953901,209444
