***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.12,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,13.1,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3087,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/26T19:20:06,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2308995,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,16min 39sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.475994559210373,65443,21871
904.844796792001,0.479702830325708,82171,27228
910.021073788255,0.480572584996982,99678,32963
913.898249598708,0.485896220931941,110587,36125
917.771112320529,0.481070137992683,123185,40690
921.639661953718,0.482609798407179,139111,45788
925.503898498276,0.483865949475269,159569,52370
929.363821954203,0.481070744579903,183258,60533
933.219432321497,0.473683511049995,207371,69673
937.070729600159,0.466655955980117,229890,78499
942.199083389394,0.460380856596567,255937,88665
946.040316794582,0.453897836790972,272586,95853
949.877237111139,0.447768232484506,287311,102467
953.709844339064,0.4449489497356,300732,107952
957.538138478358,0.441955315261064,313797,113421
961.362119529019,0.439496226591953,326713,118760
965.181787491049,0.438983438262602,339646,123607
968.997142364448,0.438014406266996,353609,128976
974.077572946662,0.43645798718193,373087,136569
977.882863946587,0.436345400585539,388028,142075
981.683841857879,0.435615861642369,402790,147728
985.48050668054,0.436344520198425,417062,152706
989.272858414569,0.438336964803847,431192,157157
993.060897059966,0.437580533452109,444758,162384
996.844622616732,0.440028888467733,456216,165631
1000.62403508487,0.440609744059612,468463,169850
1005.65654246006,0.441360813944797,482450,174619
1009.42589105472,0.442185301074988,491458,177542
1013.19092656075,0.442320318758058,499843,180515
1016.95164897815,0.443958321925767,506896,182373
1020.70805830691,0.444821297864345,512583,184053
1024.46015454704,0.442870861409687,516710,186370
1028.20793769854,0.44206381441912,519030,187555
1031.95140776141,0.439422256947154,518900,188652
1036.93599192959,0.437774672683597,518793,189330
1040.66939811898,0.435993545917547,518378,189956
1044.39849121975,0.434746440690179,517629,190227
1048.12327123188,0.434505874856911,517016,190107
1051.84373815538,0.432806138217821,515671,190356
1055.55989199025,0.431674858131829,513781,190153
1059.27173273648,0.429460199463991,511708,190354
1064.21414448248,0.428781998903175,508349,189400
1067.91592135525,0.427498611625052,506188,189153
1071.61338513938,0.42566252375996,504263,189232
1075.30653583488,0.424756260063925,502196,188850
1078.99537344174,0.423433753778167,500791,188896
1082.67989795998,0.422644927386604,499607,188792
1086.36010938958,0.421978652835668,499034,188865
1090.03600773056,0.421370676668223,498043,188754
1094.93049626954,0.421118453325021,499075,189255
1098.59633073703,0.420610281869883,500696,190092
1102.2578521159,0.419953281838984,501788,190795
1105.91506040614,0.420872919252411,503305,190967
1109.56795560774,0.421368612225938,505112,191434
1113.21653772071,0.421591811395328,507576,192269
1116.86080674505,0.423278175226761,510261,192537
1120.50076268076,0.423652129333023,513048,193422
1125.34732801272,0.426854823092135,517118,193524
1128.97722007495,0.430548633508613,520581,193170
1132.60279904855,0.434992683390643,524427,192616
1136.22406493352,0.44265041692571,528466,190707
1139.84101772986,0.453505664159567,532886,187555
1143.45365743757,0.46690592753552,536838,183205
1147.06198405664,0.481856550700195,541119,178417
1150.66599758709,0.4956044527166,545478,174250
1155.46463971203,0.509447982342356,551844,170753
1159.058589369,0.518407632154553,557161,168878
1162.64822593734,0.530969618632409,562302,165577
1166.23354941704,0.545624014833494,568178,161756
1169.81455980812,0.563327720184433,574011,156889
1173.39125711056,0.580440904101571,580020,152406
1176.96364132437,0.598897297776389,586541,147707
1180.53171244955,0.625899461810006,592702,140261
1185.28243136747,0.670503952429187,603044,128779
1188.84043861918,0.695587087303025,610496,123054
1192.39413278225,0.70485871818704,618069,121949
1195.94351385669,0.702962118637607,626553,124164
1199.4885818425,0.695534528051155,634739,127956
1203.02933673968,0.69034336881038,642902,131160
1206.56577854822,0.691732680212959,651802,132551
1210.09790726814,0.69374275724377,661001,133801
1214.80070297904,0.683316974241391,673300,139602
1218.32276782548,0.665008473262984,682816,147671
1221.84051958329,0.638390562315487,693202,159393
1225.35395825247,0.608789632415446,703688,173217
1228.86308383301,0.58191304245076,714299,187054
1232.36789632493,0.559597132613609,724449,199715
1235.86839572821,0.541508793164689,735243,211311
1240.52901901693,0.521083809045009,749881,225896
1244.01945454674,0.509684688911358,760472,235179
1247.50557698792,0.500649782110154,769166,242868
1250.98738634046,0.492511775691015,778059,250323
1254.46488260438,0.486406185860063,786671,256677
1257.93806577966,0.48141864380259,795425,262531
1261.40693586631,0.477108290221526,803958,267994
1264.87149286432,0.472567066293568,812971,273847
1269.48419294603,0.467934266705645,824682,280771
1272.93868607057,0.465315924166842,834168,285718
1276.38886610648,0.463287068371797,843200,290164
1279.83473305376,0.460657572786059,852194,295040
1283.27628691241,0.459001259951161,860946,299209
1286.71352768243,0.456966263980962,868884,303386
1290.14645536381,0.455740216775489,877344,307206
1293.57506995657,0.452897509083838,885846,312220
1298.13984683125,0.452169622996589,896395,316468
