***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,23.78,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,29.43,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,2986,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/28T22:22:05,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.24011,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,17min 23sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,2.02911177764946,65443,612
904.844796792001,1.85629254780126,82171,1144
910.021073788255,2.07743326481622,99678,834
913.898249598708,1.87757010639144,110587,1466
917.771112320529,1.93522179038091,123185,1430
921.639661953718,1.88978118299219,139111,1793
925.503898498276,1.96641126188806,159569,1724
929.363821954203,1.85245439998092,183258,2574
933.219432321497,2.00818360840219,207371,2035
937.070729600159,2.03662058322404,229890,2113
942.199083389394,2.00932534479787,255937,2505
946.040316794582,1.99130255786971,272586,2781
949.877237111139,1.97305681499941,287311,3057
953.709844339064,1.95106553090701,300732,3366
957.538138478358,1.93890104563471,313797,3612
961.362119529019,2.01379270116259,326713,3165
965.181787491049,2.03742905528421,339646,3116
968.997142364448,1.95049923774156,353609,3963
974.077572946662,1.95512459566977,373087,4137
977.882863946587,2.00645876728328,388028,3823
981.683841857879,2.00617879279503,402790,3971
985.48050668054,1.97674794504959,417062,4400
989.272858414569,1.97886020019715,431192,4527
993.060897059966,1.98906369637474,444758,4561
996.844622616732,2.01720091469376,456216,4385
1000.62403508487,1.9948053399467,468463,4741
1005.65654246006,2.00004501160619,482450,4824
1009.42589105472,1.99934479958137,491458,4922
1013.19092656075,2.00660377868161,499843,4923
1016.95164897815,2.01507745500998,506896,4896
1020.70805830691,2.00142829587173,512583,5109
1024.46015454704,2.00798200430431,516710,5073
1028.20793769854,1.98895441404758,519030,5324
1031.95140776141,2.02126881680551,518900,4941
1036.93599192959,2.0452124923695,518793,4675
1040.66939811898,2.01855240176904,518378,4967
1044.39849121975,2.02515403149759,517629,4885
1048.12327123188,2.01409990151882,517016,5005
1051.84373815538,2.04914307396496,515671,4605
1055.55989199025,2.04341849351421,513781,4649
1059.27173273648,2.01688059738195,511708,4922
1064.21414448248,2.00511234284129,508349,5024
1067.91592135525,2.01535838265823,506188,4886
1071.61338513938,2.09563122479209,504263,4046
1075.30653583488,2.04086202793814,502196,4571
1078.99537344174,2.02755865738355,500791,4700
1082.67989795998,2.09667711051669,499607,3999
1086.36010938958,2.04155284442639,499034,4535
1090.03600773056,2.03992410364897,498043,4543
1094.93049626954,2.07844654982847,499075,4166
1098.59633073703,2.05899331539684,500696,4371
1102.2578521159,2.04634372929733,501788,4510
1105.91506040614,2.06274337376129,503305,4356
1109.56795560774,2.06410046030529,505112,4358
1113.21653772071,2.09579997653976,507576,4071
1116.86080674505,2.06404369037407,510261,4403
1120.50076268076,2.04167889601926,513048,4661
1125.34732801272,2.06601110087661,517118,4442
1128.97722007495,2.08130626466413,520581,4317
1132.60279904855,2.06387454864704,524427,4527
1136.22406493352,2.10018157174846,528466,4196
1139.84101772986,2.05815520765808,532886,4661
1143.45365743757,2.09285414790871,536838,4335
1147.06198405664,2.05907483775579,541119,4723
1150.66599758709,2.08627544460828,545478,4472
1155.46463971203,2.14853025796537,551844,3920
1159.058589369,2.08777845580502,557161,4552
1162.64822593734,2.08232992215763,562302,4652
1166.23354941704,2.08834098642557,568178,4636
1169.81455980812,2.13145194257507,574011,4241
1173.39125711056,2.12866351083058,580020,4313
1176.96364132437,2.12228696568624,586541,4426
1180.53171244955,2.10203410845386,592702,4686
1185.28243136747,2.11664807540732,603044,4610
1188.84043861918,2.15556017991198,610496,4267
1192.39413278225,2.18016396119177,618069,4082
1195.94351385669,2.16359036865528,626553,4299
1199.4885818425,2.14154009845261,634739,4582
1203.02933673968,2.14491514227484,642902,4605
1206.56577854822,2.16022813065654,651802,4507
1210.09790726814,2.15424608705763,661001,4634
1214.80070297904,2.13730406041298,673300,4908
1218.32276782548,2.11630052084571,682816,5224
1221.84051958329,2.14406672197184,693202,4975
1225.35395825247,2.13972482153029,703688,5101
1228.86308383301,2.14350877786324,714299,5133
1232.36789632493,2.12194110249945,724449,5471
1235.86839572821,2.13123135000556,735243,5435
1240.52901901693,2.13093418398778,749881,5547
1244.01945454674,2.14748476732991,760472,5415
1247.50557698792,2.10859325616889,769166,5990
1250.98738634046,2.13392031055058,778059,5716
1254.46488260438,2.12656355880737,786671,5878
1257.93806577966,2.11748209913614,795425,6069
1261.40693586631,2.13313179185367,803958,5917
1264.87149286432,2.12056484978843,812971,6159
1269.48419294603,2.16094533168527,824682,5693
1272.93868607057,2.11936981848289,834168,6337
1276.38886610648,2.1497380831214,843200,5973
1279.83473305376,2.14742133466913,852194,6069
1283.27628691241,2.13042760422997,860946,6376
1286.71352768243,2.11360060406035,868884,6689
1290.14645536381,2.11793858716633,877344,6687
1293.57506995657,2.12271181375631,885846,6678
1298.13984683125,2.1276579536657,896395,6681
1301.55839755053,2.14893748334948,903365,6411
1304.97263518118,2.14392811723071,910138,6534
1308.3825597232,2.17601979358488,917549,6118
1311.78817117658,2.17373593125921,924224,6195
1315.18946954133,2.14759411228202,929653,6618
1318.58645481745,2.1501843550725,934649,6614
1321.97912700494,2.13382877906898,939707,6905
1326.49598067261,2.16416782073093,945677,6480
1329.87858898662,2.15678151298527,950103,6622
1333.25688421201,2.16178025273583,953845,6572
1336.63086634876,2.16138933069833,957047,6600
1340.00053539688,2.16816618482696,959726,6516
1343.36589135636,2.16423542665174,961442,6587
